post_category,topic,mean_share_post_averaged,n_posts_in_category
失败|观众,29,0.0008,2
失败|观众,30,0.0016,2
失败|观众,31,0.0,2
失败|观众,32,0.02700952380952381,2
失败|观众,33,0.0,2
失败|观众,34,0.0,2
失败|观众,35,0.0008,2
失败|观众,36,0.0272,2
失败|观众,37,0.016704761904761903,2
失败|观众,38,0.0,2
失败|观众,39,0.0,2
失败|观众,40,0.0016,2
失败|观众,41,0.0024,2
失败|观众,42,0.011904761904761904,2
失败|观众,43,0.0008,2
失败|观众,44,0.026209523809523808,2
失败|观众,45,0.004,2
失败|观众,46,0.0008,2
失败|观众,47,0.0072,2
失败|观众,48,0.04371428571428571,2
失败|观众,49,0.0024,2
失败|观众,50,0.013504761904761905,2
失败|观众,51,0.0008,2
失败|观众,52,0.0024,2
失败|观众,53,0.0064,2
失败|观众,54,0.0008,2
失败|观众,55,0.0,2
失败|观众,56,0.0016,2
失败|观众,57,0.0008,2
失败|观众,58,0.0032,2
失败|观众,59,0.0024,2
失败|观众,60,0.0,2
失败|观众,61,0.0,2
失败|观众,62,0.0,2
失败|观众,63,0.0,2
失败|观众,64,0.0,2
失败|观众,65,0.0,2
失败|观众,66,0.0,2
失败|观众,67,0.0008,2
失败|观众,68,0.0008,2
失败|观众,69,0.0,2
失败|观众,70,0.0008,2
失败|观众,71,0.0016,2
失败|观众,72,0.0,2
失败|观众,73,0.031009523809523806,2
失败|观众,74,0.0,2
失败|观众,75,0.0,2
失败|观众,76,0.0024,2
失败|观众,77,0.0,2
失败|观众,78,0.0008,2
失败|观众,79,0.0008,2
失败|观众,80,0.0016,2
失败|观众,81,0.0,2
失败|观众,82,0.0048,2
失败|观众,83,0.011904761904761904,2
失败|观众,84,0.0016,2
失败|观众,85,0.0128,2
失败|观众,86,0.0056,2
失败|观众,87,0.0032,2
失败|观众,88,0.0024,2
失败|观众,89,0.0008,2
失败|观众,90,0.012704761904761904,2
失败|观众,91,0.0,2
失败|观众,92,0.0008,2
失败|观众,93,0.0008,2
失败|观众,94,0.0032,2
失败|观众,95,0.017504761904761905,2
失败|观众,96,0.0,2
失败|观众,97,0.0008,2
失败|观众,98,0.0,2
失败|观众,99,0.0,2
失败|观众,100,0.0008,2
失败|观众,101,0.0,2
失败|观众,102,0.0,2
失败|观众,103,0.0430095238095238,2
失败|观众,104,0.02940952380952381,2
失败|观众,105,0.0008,2
失败|观众,106,0.011904761904761904,2
失败|观众,107,0.0008,2
失败|观众,108,0.0016,2
失败|观众,109,0.0008,2
失败|观众,110,0.017504761904761905,2
失败|观众,111,0.004,2
失败|观众,112,0.0008,2
失败|观众,113,0.004,2
失败|观众,114,0.0,2
失败|观众,115,0.0016,2
失败|观众,116,0.0016,2
失败|观众,117,0.0024,2
失败|观众,118,0.0,2
失败|观众,119,0.0,2
失败|观众,120,0.0008,2
失败|观众,121,0.0,2
失败|观众,122,0.0024,2
失败|观众,123,0.0024,2
失败|观众,124,0.0,2
失败|观众,125,0.004,2
失败|观众,126,0.0024,2
失败|观众,127,0.0008,2
失败|观众,128,0.0016,2
失败|观众,129,0.0,2
失败|观众,130,0.0008,2
失败|观众,131,0.0008,2
失败|观众,132,0.0008,2
失败|观众,133,0.004,2
失败|观众,134,0.0024,2
失败|观众,135,0.011904761904761904,2
失败|观众,136,0.0,2
失败|观众,137,0.0,2
失败|观众,138,0.0,2
失败|观众,139,0.0016,2
失败|观众,140,0.0008,2
失败|观众,141,0.0016,2
失败|观众,142,0.0048,2
失败|观众,143,0.0024,2
失败|观众,144,0.0016,2
失败|观众,145,0.0,2
失败|观众,146,0.0072,2
失败|观众,147,0.0024,2
失败|观众,148,0.0,2
失败|观众,149,0.0,2
失败|观众,150,0.004,2
失败|观众,151,0.0,2
失败|观众,152,0.0048,2
失败|观众,153,0.0008,2
失败|观众,154,0.0008,2
失败|观众,155,0.0,2
失败|观众,156,0.0,2
失败|观众,157,0.0,2
失败|观众,158,0.0,2
失败|观众,159,0.0016,2
失败|观众,160,0.0,2
失败|观众,161,0.0,2
失败|观众,162,0.0008,2
失败|观众,163,0.0,2
失败|观众,164,0.011904761904761904,2
失败|观众,165,0.0008,2
失败|观众,166,0.0008,2
失败|观众,167,0.0,2
失败|观众,168,0.0,2
失败|观众,169,0.0024,2
失败|观众,170,0.0,2
失败|观众,171,0.0,2
失败|观众,172,0.0,2
失败|观众,173,0.0,2
失败|观众,174,0.0,2
失败|观众,175,0.0008,2
失败|观众,176,0.0,2
失败|观众,177,0.0,2
失败|观众,178,0.0008,2
失败|观众,179,0.0008,2
失败|观众,180,0.0016,2
失败|观众,181,0.0,2
常态|保护者,0,0.0,1
常态|保护者,1,0.0038022813688212928,1
常态|保护者,2,0.026615969581749048,1
常态|保护者,3,0.0076045627376425855,1
常态|保护者,4,0.011406844106463879,1
常态|保护者,5,0.0038022813688212928,1
常态|保护者,6,0.011406844106463879,1
常态|保护者,7,0.0,1
常态|保护者,8,0.0,1
常态|保护者,9,0.0038022813688212928,1
常态|保护者,10,0.011406844106463879,1
常态|保护者,11,0.0,1
常态|保护者,12,0.022813688212927757,1
常态|保护者,13,0.0,1
常态|保护者,14,0.034220532319391636,1
常态|保护者,15,0.0,1
常态|保护者,16,0.0,1
常态|保护者,17,0.0038022813688212928,1
常态|保护者,18,0.0,1
常态|保护者,19,0.0038022813688212928,1
常态|保护者,20,0.0,1
常态|保护者,21,0.0038022813688212928,1
常态|保护者,22,0.0,1
常态|保护者,23,0.0,1
常态|保护者,24,0.0,1
常态|保护者,25,0.0038022813688212928,1
常态|保护者,26,0.015209125475285171,1
常态|保护者,27,0.0,1
常态|保护者,28,0.0,1
常态|保护者,29,0.0,1
