帖子id,topic,count,n_comments,share_within_cell
69e2583b00000000230211ea,8,15,687,0.021834061135371178
69e2583b00000000230211ea,9,5,687,0.00727802037845706
69e2583b00000000230211ea,10,12,687,0.017467248908296942
69e2583b00000000230211ea,11,10,687,0.01455604075691412
69e2583b00000000230211ea,12,7,687,0.010189228529839884
69e2583b00000000230211ea,13,7,687,0.010189228529839884
69e2583b00000000230211ea,14,38,687,0.055312954876273655
69e2583b00000000230211ea,18,2,687,0.002911208151382824
69e2583b00000000230211ea,19,3,687,0.004366812227074236
69e2583b00000000230211ea,20,1,687,0.001455604075691412
69e2583b00000000230211ea,21,2,687,0.002911208151382824
69e2583b00000000230211ea,22,8,687,0.011644832605531296
69e2583b00000000230211ea,23,3,687,0.004366812227074236
69e2583b00000000230211ea,25,1,687,0.001455604075691412
69e2583b00000000230211ea,26,4,687,0.005822416302765648
69e2583b00000000230211ea,28,3,687,0.004366812227074236
69e2583b00000000230211ea,30,1,687,0.001455604075691412
69e2583b00000000230211ea,32,5,687,0.00727802037845706
69e2583b00000000230211ea,33,1,687,0.001455604075691412
69e2583b00000000230211ea,35,2,687,0.002911208151382824
69e2583b00000000230211ea,36,3,687,0.004366812227074236
69e2583b00000000230211ea,37,5,687,0.00727802037845706
69e2583b00000000230211ea,40,2,687,0.002911208151382824
69e2583b00000000230211ea,43,74,687,0.10771470160116449
69e2583b00000000230211ea,44,6,687,0.008733624454148471
69e2583b00000000230211ea,45,15,687,0.021834061135371178
69e2583b00000000230211ea,46,2,687,0.002911208151382824
69e2583b00000000230211ea,47,1,687,0.001455604075691412
69e2583b00000000230211ea,48,5,687,0.00727802037845706
69e2583b00000000230211ea,49,6,687,0.008733624454148471
69e2583b00000000230211ea,53,14,687,0.020378457059679767
69e2583b00000000230211ea,54,1,687,0.001455604075691412
69e2583b00000000230211ea,55,2,687,0.002911208151382824
69e2583b00000000230211ea,56,1,687,0.001455604075691412
69e2583b00000000230211ea,57,1,687,0.001455604075691412
69e2583b00000000230211ea,58,2,687,0.002911208151382824
69e2583b00000000230211ea,59,2,687,0.002911208151382824
69e2583b00000000230211ea,60,3,687,0.004366812227074236
69e2583b00000000230211ea,63,1,687,0.001455604075691412
69e2583b00000000230211ea,68,1,687,0.001455604075691412
69e2583b00000000230211ea,74,1,687,0.001455604075691412
69e2583b00000000230211ea,76,1,687,0.001455604075691412
69e2583b00000000230211ea,78,8,687,0.011644832605531296
69e2583b00000000230211ea,80,2,687,0.002911208151382824
69e2583b00000000230211ea,82,18,687,0.026200873362445413
69e2583b00000000230211ea,83,1,687,0.001455604075691412
69e2583b00000000230211ea,84,2,687,0.002911208151382824
69e2583b00000000230211ea,85,8,687,0.011644832605531296
69e2583b00000000230211ea,87,1,687,0.001455604075691412
69e2583b00000000230211ea,89,1,687,0.001455604075691412
69e2583b00000000230211ea,91,2,687,0.002911208151382824
69e2583b00000000230211ea,93,1,687,0.001455604075691412
69e2583b00000000230211ea,94,3,687,0.004366812227074236
69e2583b00000000230211ea,95,8,687,0.011644832605531296
69e2583b00000000230211ea,96,1,687,0.001455604075691412
69e2583b00000000230211ea,97,1,687,0.001455604075691412
69e2583b00000000230211ea,98,1,687,0.001455604075691412
69e2583b00000000230211ea,99,2,687,0.002911208151382824
69e2583b00000000230211ea,102,2,687,0.002911208151382824
69e2583b00000000230211ea,103,1,687,0.001455604075691412
69e2583b00000000230211ea,104,26,687,0.03784570596797671
69e2583b00000000230211ea,105,1,687,0.001455604075691412
69e2583b00000000230211ea,108,3,687,0.004366812227074236
69e2583b00000000230211ea,109,1,687,0.001455604075691412
69e2583b00000000230211ea,110,8,687,0.011644832605531296
69e2583b00000000230211ea,111,1,687,0.001455604075691412
69e2583b00000000230211ea,112,36,687,0.05240174672489083
69e2583b00000000230211ea,117,1,687,0.001455604075691412
69e2583b00000000230211ea,120,1,687,0.001455604075691412
69e2583b00000000230211ea,121,2,687,0.002911208151382824
69e2583b00000000230211ea,123,2,687,0.002911208151382824
69e2583b00000000230211ea,125,5,687,0.00727802037845706
69e2583b00000000230211ea,126,1,687,0.001455604075691412
69e2583b00000000230211ea,127,1,687,0.001455604075691412
69e2583b00000000230211ea,128,3,687,0.004366812227074236
69e2583b00000000230211ea,129,1,687,0.001455604075691412
69e2583b00000000230211ea,131,1,687,0.001455604075691412
69e2583b00000000230211ea,133,19,687,0.027656477438136828
69e2583b00000000230211ea,137,1,687,0.001455604075691412
69e2583b00000000230211ea,142,7,687,0.010189228529839884
69e2583b00000000230211ea,143,9,687,0.013100436681222707
69e2583b00000000230211ea,144,1,687,0.001455604075691412
69e2583b00000000230211ea,147,1,687,0.001455604075691412
69e2583b00000000230211ea,148,1,687,0.001455604075691412
69e2583b00000000230211ea,150,3,687,0.004366812227074236
69e2583b00000000230211ea,152,1,687,0.001455604075691412
69e2583b00000000230211ea,153,1,687,0.001455604075691412
69e2583b00000000230211ea,155,1,687,0.001455604075691412
69e2583b00000000230211ea,159,2,687,0.002911208151382824
69e2583b00000000230211ea,163,1,687,0.001455604075691412
