帖子id,topic,count,n_comments,share_within_cell
69e4426b000000001d01c7ed,29,10,676,0.014792899408284023
69e4426b000000001d01c7ed,30,2,676,0.0029585798816568047
69e4426b000000001d01c7ed,31,1,676,0.0014792899408284023
69e4426b000000001d01c7ed,32,2,676,0.0029585798816568047
69e4426b000000001d01c7ed,35,1,676,0.0014792899408284023
69e4426b000000001d01c7ed,36,6,676,0.008875739644970414
69e44278000000001a0217bb,0,76,132,0.5757575757575758
69e44278000000001a0217bb,1,2,132,0.015151515151515152
69e44278000000001a0217bb,2,5,132,0.03787878787878788
69e44278000000001a0217bb,3,2,132,0.015151515151515152
69e44278000000001a0217bb,4,10,132,0.07575757575757576
69e44278000000001a0217bb,5,1,132,0.007575757575757576
69e44278000000001a0217bb,6,2,132,0.015151515151515152
69e44278000000001a0217bb,7,4,132,0.030303030303030304
69e44278000000001a0217bb,8,8,132,0.06060606060606061
69e44278000000001a0217bb,9,1,132,0.007575757575757576
69e44278000000001a0217bb,10,1,132,0.007575757575757576
69e44278000000001a0217bb,12,3,132,0.022727272727272728
69e44278000000001a0217bb,14,3,132,0.022727272727272728
69e44278000000001a0217bb,15,3,132,0.022727272727272728
69e44278000000001a0217bb,16,2,132,0.015151515151515152
69e44278000000001a0217bb,17,2,132,0.015151515151515152
69e44278000000001a0217bb,19,1,132,0.007575757575757576
69e44278000000001a0217bb,22,3,132,0.022727272727272728
69e44278000000001a0217bb,24,1,132,0.007575757575757576
69e44278000000001a0217bb,26,2,132,0.015151515151515152
69e447d2000000001d01aa01,0,135,512,0.263671875
69e447d2000000001d01aa01,1,3,512,0.005859375
69e447d2000000001d01aa01,2,28,512,0.0546875
69e447d2000000001d01aa01,3,4,512,0.0078125
69e447d2000000001d01aa01,4,7,512,0.013671875
69e447d2000000001d01aa01,5,260,512,0.5078125
69e447d2000000001d01aa01,6,5,512,0.009765625
69e447d2000000001d01aa01,7,6,512,0.01171875
69e447d2000000001d01aa01,8,2,512,0.00390625
69e447d2000000001d01aa01,9,4,512,0.0078125
69e447d2000000001d01aa01,10,1,512,0.001953125
69e447d2000000001d01aa01,11,16,512,0.03125
69e447d2000000001d01aa01,13,1,512,0.001953125
69e447d2000000001d01aa01,14,4,512,0.0078125
69e447d2000000001d01aa01,16,14,512,0.02734375
69e447d2000000001d01aa01,17,3,512,0.005859375
69e447d2000000001d01aa01,19,1,512,0.001953125
69e447d2000000001d01aa01,20,2,512,0.00390625
69e447d2000000001d01aa01,24,12,512,0.0234375
69e447d2000000001d01aa01,25,1,512,0.001953125
69e447d2000000001d01aa01,26,1,512,0.001953125
69e447d2000000001d01aa01,30,1,512,0.001953125
69e447d2000000001d01aa01,36,1,512,0.001953125
69e44f3a000000002301079c,7,1,2,0.5
69e44f3a000000002301079c,36,1,2,0.5
69e44fbf000000001e00cc6a,5,2,4,0.5
69e44fbf000000001e00cc6a,9,1,4,0.25
69e44fbf000000001e00cc6a,11,1,4,0.25
69e4551e000000001f005895,0,33,137,0.24087591240875914
69e4551e000000001f005895,1,7,137,0.051094890510948905
69e4551e000000001f005895,2,4,137,0.029197080291970802
69e4551e000000001f005895,3,1,137,0.0072992700729927005
69e4551e000000001f005895,4,3,137,0.021897810218978103
69e4551e000000001f005895,5,4,137,0.029197080291970802
69e4551e000000001f005895,6,10,137,0.072992700729927
69e4551e000000001f005895,7,8,137,0.058394160583941604
69e4551e000000001f005895,8,5,137,0.0364963503649635
69e4551e000000001f005895,9,3,137,0.021897810218978103
69e4551e000000001f005895,10,1,137,0.0072992700729927005
69e4551e000000001f005895,11,8,137,0.058394160583941604
69e4551e000000001f005895,12,1,137,0.0072992700729927005
69e4551e000000001f005895,13,1,137,0.0072992700729927005
69e4551e000000001f005895,14,9,137,0.06569343065693431
69e4551e000000001f005895,15,1,137,0.0072992700729927005
69e4551e000000001f005895,16,4,137,0.029197080291970802
69e4551e000000001f005895,17,11,137,0.08029197080291971
69e4551e000000001f005895,20,1,137,0.0072992700729927005
69e4551e000000001f005895,22,3,137,0.021897810218978103
69e4551e000000001f005895,23,1,137,0.0072992700729927005
69e4551e000000001f005895,25,1,137,0.0072992700729927005
69e4551e000000001f005895,26,10,137,0.072992700729927
69e4551e000000001f005895,27,1,137,0.0072992700729927005
69e4551e000000001f005895,34,5,137,0.0364963503649635
69e4551e000000001f005895,36,1,137,0.0072992700729927005
69e45dbe000000001f00434f,0,59,183,0.3224043715846995
69e45dbe000000001f00434f,1,1,183,0.00546448087431694
69e45dbe000000001f00434f,2,22,183,0.12021857923497267
69e45dbe000000001f00434f,3,1,183,0.00546448087431694
69e45dbe000000001f00434f,4,8,183,0.04371584699453552
69e45dbe000000001f00434f,5,3,183,0.01639344262295082
69e45dbe000000001f00434f,6,7,183,0.03825136612021858
69e45dbe000000001f00434f,8,9,183,0.04918032786885246
69e45dbe000000001f00434f,9,18,183,0.09836065573770492
69e45dbe000000001f00434f,10,1,183,0.00546448087431694
69e45dbe000000001f00434f,11,1,183,0.00546448087431694
69e45dbe000000001f00434f,12,5,183,0.0273224043715847
69e45dbe000000001f00434f,14,2,183,0.01092896174863388
69e45dbe000000001f00434f,15,1,183,0.00546448087431694
69e45dbe000000001f00434f,17,1,183,0.00546448087431694
69e45dbe000000001f00434f,18,8,183,0.04371584699453552
69e45dbe000000001f00434f,20,3,183,0.01639344262295082
69e45dbe000000001f00434f,21,2,183,0.01092896174863388
69e45dbe000000001f00434f,22,20,183,0.1092896174863388
69e45dbe000000001f00434f,24,3,183,0.01639344262295082
69e45dbe000000001f00434f,25,2,183,0.01092896174863388
69e45dbe000000001f00434f,26,1,183,0.00546448087431694
69e45dbe000000001f00434f,29,1,183,0.00546448087431694
69e45dbe000000001f00434f,33,1,183,0.00546448087431694
69e45dbe000000001f00434f,34,3,183,0.01639344262295082
69e46032000000001f002048,0,95,155,0.6129032258064516
69e46032000000001f002048,1,4,155,0.025806451612903226
69e46032000000001f002048,3,2,155,0.012903225806451613
69e46032000000001f002048,4,9,155,0.05806451612903226
69e46032000000001f002048,5,4,155,0.025806451612903226
69e46032000000001f002048,6,1,155,0.0064516129032258064
69e46032000000001f002048,7,6,155,0.03870967741935484
69e46032000000001f002048,10,1,155,0.0064516129032258064
69e46032000000001f002048,11,1,155,0.0064516129032258064
69e46032000000001f002048,13,1,155,0.0064516129032258064
69e46032000000001f002048,14,8,155,0.05161290322580645
69e46032000000001f002048,15,1,155,0.0064516129032258064
69e46032000000001f002048,17,9,155,0.05806451612903226
69e46032000000001f002048,22,1,155,0.0064516129032258064
69e46032000000001f002048,23,1,155,0.0064516129032258064
69e46032000000001f002048,25,3,155,0.01935483870967742
69e46032000000001f002048,26,4,155,0.025806451612903226
69e46032000000001f002048,30,1,155,0.0064516129032258064
69e46032000000001f002048,36,3,155,0.01935483870967742
69e463df000000001b003017,0,24,96,0.25
69e463df000000001b003017,1,4,96,0.041666666666666664
69e463df000000001b003017,2,18,96,0.1875
69e463df000000001b003017,3,3,96,0.03125
69e463df000000001b003017,4,1,96,0.010416666666666666
69e463df000000001b003017,5,4,96,0.041666666666666664
69e463df000000001b003017,6,1,96,0.010416666666666666
69e463df000000001b003017,8,9,96,0.09375
69e463df000000001b003017,9,1,96,0.010416666666666666
69e463df000000001b003017,10,1,96,0.010416666666666666
69e463df000000001b003017,11,3,96,0.03125
69e463df000000001b003017,12,1,96,0.010416666666666666
69e463df000000001b003017,14,2,96,0.020833333333333332
69e463df000000001b003017,17,3,96,0.03125
69e463df000000001b003017,22,8,96,0.08333333333333333
69e463df000000001b003017,23,3,96,0.03125
69e463df000000001b003017,25,2,96,0.020833333333333332
69e463df000000001b003017,29,1,96,0.010416666666666666
69e463df000000001b003017,34,4,96,0.041666666666666664
69e463df000000001b003017,36,3,96,0.03125
69e46730000000001d0199c8,0,91,248,0.36693548387096775
69e46730000000001d0199c8,1,3,248,0.012096774193548387
69e46730000000001d0199c8,2,25,248,0.10080645161290322
69e46730000000001d0199c8,3,8,248,0.03225806451612903
69e46730000000001d0199c8,4,4,248,0.016129032258064516
69e46730000000001d0199c8,6,10,248,0.04032258064516129
69e46730000000001d0199c8,7,12,248,0.04838709677419355
69e46730000000001d0199c8,8,3,248,0.012096774193548387
69e46730000000001d0199c8,9,3,248,0.012096774193548387
69e46730000000001d0199c8,10,4,248,0.016129032258064516
69e46730000000001d0199c8,11,1,248,0.004032258064516129
69e46730000000001d0199c8,12,5,248,0.020161290322580645
69e46730000000001d0199c8,13,2,248,0.008064516129032258
69e46730000000001d0199c8,14,5,248,0.020161290322580645
69e46730000000001d0199c8,15,1,248,0.004032258064516129
69e46730000000001d0199c8,16,4,248,0.016129032258064516
69e46730000000001d0199c8,17,1,248,0.004032258064516129
69e46730000000001d0199c8,18,2,248,0.008064516129032258
69e46730000000001d0199c8,20,1,248,0.004032258064516129
