帖子id,topic,count,n_comments,share_within_cell
69e42cc100000000220001ad,13,6,525,0.011428571428571429
69e42cc100000000220001ad,14,2,525,0.0038095238095238095
69e42cc100000000220001ad,15,4,525,0.007619047619047619
69e42cc100000000220001ad,17,1,525,0.0019047619047619048
69e42cc100000000220001ad,18,57,525,0.10857142857142857
69e42cc100000000220001ad,19,4,525,0.007619047619047619
69e42cc100000000220001ad,20,53,525,0.10095238095238095
69e42cc100000000220001ad,21,2,525,0.0038095238095238095
69e42cc100000000220001ad,22,2,525,0.0038095238095238095
69e42cc100000000220001ad,23,57,525,0.10857142857142857
69e42cc100000000220001ad,26,2,525,0.0038095238095238095
69e42cc100000000220001ad,28,1,525,0.0019047619047619048
69e43a5a000000001d01dcc7,0,2,33,0.06060606060606061
69e43a5a000000001d01dcc7,1,7,33,0.21212121212121213
69e43a5a000000001d01dcc7,2,3,33,0.09090909090909091
69e43a5a000000001d01dcc7,3,11,33,0.3333333333333333
69e43a5a000000001d01dcc7,7,2,33,0.06060606060606061
69e43a5a000000001d01dcc7,8,1,33,0.030303030303030304
69e43a5a000000001d01dcc7,15,1,33,0.030303030303030304
69e43a5a000000001d01dcc7,18,1,33,0.030303030303030304
69e43a5a000000001d01dcc7,20,2,33,0.06060606060606061
69e43a5a000000001d01dcc7,21,1,33,0.030303030303030304
69e43a5a000000001d01dcc7,26,1,33,0.030303030303030304
69e43a5a000000001d01dcc7,27,1,33,0.030303030303030304
69e4426b000000001d01c7ed,0,27,814,0.033169533169533166
69e4426b000000001d01c7ed,1,271,814,0.33292383292383293
69e4426b000000001d01c7ed,2,76,814,0.09336609336609336
69e4426b000000001d01c7ed,3,22,814,0.02702702702702703
69e4426b000000001d01c7ed,4,27,814,0.033169533169533166
69e4426b000000001d01c7ed,5,45,814,0.05528255528255528
69e4426b000000001d01c7ed,6,3,814,0.0036855036855036856
69e4426b000000001d01c7ed,7,12,814,0.014742014742014743
69e4426b000000001d01c7ed,8,12,814,0.014742014742014743
69e4426b000000001d01c7ed,9,6,814,0.007371007371007371
69e4426b000000001d01c7ed,10,95,814,0.1167076167076167
69e4426b000000001d01c7ed,11,3,814,0.0036855036855036856
69e4426b000000001d01c7ed,12,9,814,0.011056511056511056
69e4426b000000001d01c7ed,13,8,814,0.009828009828009828
69e4426b000000001d01c7ed,14,2,814,0.002457002457002457
69e4426b000000001d01c7ed,15,4,814,0.004914004914004914
69e4426b000000001d01c7ed,17,2,814,0.002457002457002457
69e4426b000000001d01c7ed,18,80,814,0.09828009828009827
69e4426b000000001d01c7ed,19,10,814,0.012285012285012284
69e4426b000000001d01c7ed,20,23,814,0.028255528255528257
69e4426b000000001d01c7ed,21,8,814,0.009828009828009828
69e4426b000000001d01c7ed,22,17,814,0.020884520884520884
69e4426b000000001d01c7ed,23,7,814,0.0085995085995086
69e4426b000000001d01c7ed,24,34,814,0.04176904176904177
69e4426b000000001d01c7ed,25,2,814,0.002457002457002457
69e4426b000000001d01c7ed,26,3,814,0.0036855036855036856
69e4426b000000001d01c7ed,27,4,814,0.004914004914004914
69e4426b000000001d01c7ed,28,2,814,0.002457002457002457
69e44278000000001a0217bb,0,2,116,0.017241379310344827
69e44278000000001a0217bb,1,33,116,0.28448275862068967
69e44278000000001a0217bb,2,15,116,0.12931034482758622
69e44278000000001a0217bb,3,6,116,0.05172413793103448
69e44278000000001a0217bb,4,15,116,0.12931034482758622
69e44278000000001a0217bb,5,3,116,0.02586206896551724
69e44278000000001a0217bb,6,12,116,0.10344827586206896
69e44278000000001a0217bb,7,7,116,0.0603448275862069
69e44278000000001a0217bb,8,2,116,0.017241379310344827
69e44278000000001a0217bb,9,6,116,0.05172413793103448
69e44278000000001a0217bb,11,3,116,0.02586206896551724
