帖子id,topic,count,n_comments,share_within_cell
69e47f8f000000001f007203,52,1,1231,0.0008123476848090983
69e47f8f000000001f007203,53,4,1231,0.003249390739236393
69e47f8f000000001f007203,55,5,1231,0.004061738424045491
69e47f8f000000001f007203,56,6,1231,0.00487408610885459
69e47f8f000000001f007203,57,3,1231,0.002437043054427295
69e47f8f000000001f007203,58,16,1231,0.012997562956945572
69e47f8f000000001f007203,59,6,1231,0.00487408610885459
69e47f8f000000001f007203,62,11,1231,0.008935824532900082
69e47f8f000000001f007203,63,4,1231,0.003249390739236393
69e47f8f000000001f007203,66,2,1231,0.0016246953696181965
69e47f8f000000001f007203,67,1,1231,0.0008123476848090983
69e47f8f000000001f007203,68,29,1231,0.023558082859463852
69e47f8f000000001f007203,69,13,1231,0.010560519902518278
69e47f8f000000001f007203,70,9,1231,0.007311129163281885
69e47f8f000000001f007203,72,5,1231,0.004061738424045491
69e47f8f000000001f007203,73,4,1231,0.003249390739236393
69e47f8f000000001f007203,74,9,1231,0.007311129163281885
69e47f8f000000001f007203,75,3,1231,0.002437043054427295
69e47f8f000000001f007203,76,21,1231,0.017059301380991064
69e47f8f000000001f007203,77,31,1231,0.025182778229082048
69e47f8f000000001f007203,79,1,1231,0.0008123476848090983
69e47f8f000000001f007203,80,1,1231,0.0008123476848090983
69e47f8f000000001f007203,81,11,1231,0.008935824532900082
69e47f8f000000001f007203,82,20,1231,0.016246953696181964
69e47f8f000000001f007203,83,2,1231,0.0016246953696181965
69e47f8f000000001f007203,86,1,1231,0.0008123476848090983
69e47f8f000000001f007203,87,1,1231,0.0008123476848090983
69e47f8f000000001f007203,88,18,1231,0.01462225832656377
69e47f8f000000001f007203,89,1,1231,0.0008123476848090983
69e47f8f000000001f007203,90,2,1231,0.0016246953696181965
69e47f8f000000001f007203,92,2,1231,0.0016246953696181965
69e47f8f000000001f007203,93,3,1231,0.002437043054427295
69e47f8f000000001f007203,94,3,1231,0.002437043054427295
69e47f8f000000001f007203,95,2,1231,0.0016246953696181965
69e481e8000000002003ad94,0,525,4752,0.11047979797979798
69e481e8000000002003ad94,1,39,4752,0.008207070707070708
69e481e8000000002003ad94,2,67,4752,0.0140993265993266
69e481e8000000002003ad94,3,183,4752,0.03851010101010101
69e481e8000000002003ad94,4,30,4752,0.006313131313131313
69e481e8000000002003ad94,5,317,4752,0.0667087542087542
69e481e8000000002003ad94,6,28,4752,0.005892255892255892
69e481e8000000002003ad94,7,219,4752,0.046085858585858584
69e481e8000000002003ad94,8,135,4752,0.028409090909090908
69e481e8000000002003ad94,9,34,4752,0.007154882154882155
69e481e8000000002003ad94,10,127,4752,0.026725589225589225
69e481e8000000002003ad94,11,8,4752,0.0016835016835016834
69e481e8000000002003ad94,12,86,4752,0.0180976430976431
69e481e8000000002003ad94,13,71,4752,0.01494107744107744
69e481e8000000002003ad94,14,92,4752,0.01936026936026936
69e481e8000000002003ad94,15,29,4752,0.006102693602693603
69e481e8000000002003ad94,16,135,4752,0.028409090909090908
69e481e8000000002003ad94,17,156,4752,0.03282828282828283
69e481e8000000002003ad94,18,73,4752,0.015361952861952861
69e481e8000000002003ad94,19,85,4752,0.017887205387205386
69e481e8000000002003ad94,20,6,4752,0.0012626262626262627
69e481e8000000002003ad94,21,49,4752,0.010311447811447811
69e481e8000000002003ad94,22,4,4752,0.0008417508417508417
69e481e8000000002003ad94,23,104,4752,0.021885521885521887
69e481e8000000002003ad94,24,85,4752,0.017887205387205386
69e481e8000000002003ad94,25,10,4752,0.0021043771043771043
69e481e8000000002003ad94,26,26,4752,0.005471380471380472
69e481e8000000002003ad94,27,52,4752,0.010942760942760943
69e481e8000000002003ad94,28,117,4752,0.02462121212121212
69e481e8000000002003ad94,29,23,4752,0.00484006734006734
69e481e8000000002003ad94,30,53,4752,0.011153198653198653
69e481e8000000002003ad94,31,45,4752,0.00946969696969697
69e481e8000000002003ad94,32,4,4752,0.0008417508417508417
69e481e8000000002003ad94,33,98,4752,0.020622895622895623
69e481e8000000002003ad94,34,84,4752,0.017676767676767676
69e481e8000000002003ad94,35,9,4752,0.001893939393939394
69e481e8000000002003ad94,36,80,4752,0.016835016835016835
69e481e8000000002003ad94,37,1,4752,0.00021043771043771043
69e481e8000000002003ad94,38,39,4752,0.008207070707070708
69e481e8000000002003ad94,39,25,4752,0.005260942760942761
69e481e8000000002003ad94,40,44,4752,0.009259259259259259
69e481e8000000002003ad94,41,83,4752,0.017466329966329967
69e481e8000000002003ad94,42,1,4752,0.00021043771043771043
69e481e8000000002003ad94,43,77,4752,0.016203703703703703
69e481e8000000002003ad94,44,40,4752,0.008417508417508417
69e481e8000000002003ad94,45,12,4752,0.0025252525252525255
69e481e8000000002003ad94,46,73,4752,0.015361952861952861
69e481e8000000002003ad94,47,43,4752,0.00904882154882155
69e481e8000000002003ad94,48,45,4752,0.00946969696969697
69e481e8000000002003ad94,50,8,4752,0.0016835016835016834
69e481e8000000002003ad94,51,68,4752,0.01430976430976431
69e481e8000000002003ad94,52,55,4752,0.011574074074074073
69e481e8000000002003ad94,53,8,4752,0.0016835016835016834
69e481e8000000002003ad94,54,65,4752,0.013678451178451179
69e481e8000000002003ad94,55,40,4752,0.008417508417508417
69e481e8000000002003ad94,56,13,4752,0.002735690235690236
69e481e8000000002003ad94,57,50,4752,0.010521885521885523
69e481e8000000002003ad94,58,8,4752,0.0016835016835016834
69e481e8000000002003ad94,59,1,4752,0.00021043771043771043
69e481e8000000002003ad94,60,48,4752,0.010101010101010102
69e481e8000000002003ad94,62,29,4752,0.006102693602693603
69e481e8000000002003ad94,63,1,4752,0.00021043771043771043
69e481e8000000002003ad94,64,32,4752,0.006734006734006734
69e481e8000000002003ad94,65,48,4752,0.010101010101010102
69e481e8000000002003ad94,66,34,4752,0.007154882154882155
69e481e8000000002003ad94,67,42,4752,0.008838383838383838
69e481e8000000002003ad94,68,2,4752,0.00042087542087542086
69e481e8000000002003ad94,70,7,4752,0.001473063973063973
69e481e8000000002003ad94,72,1,4752,0.00021043771043771043
69e481e8000000002003ad94,73,28,4752,0.005892255892255892
69e481e8000000002003ad94,74,1,4752,0.00021043771043771043
69e481e8000000002003ad94,75,3,4752,0.0006313131313131314
69e481e8000000002003ad94,76,3,4752,0.0006313131313131314
69e481e8000000002003ad94,77,2,4752,0.00042087542087542086
69e481e8000000002003ad94,78,29,4752,0.006102693602693603
69e481e8000000002003ad94,79,39,4752,0.008207070707070708
69e481e8000000002003ad94,80,36,4752,0.007575757575757576
69e481e8000000002003ad94,81,13,4752,0.002735690235690236
69e481e8000000002003ad94,82,10,4752,0.0021043771043771043
69e481e8000000002003ad94,83,26,4752,0.005471380471380472
69e481e8000000002003ad94,84,2,4752,0.00042087542087542086
69e481e8000000002003ad94,85,1,4752,0.00021043771043771043
69e481e8000000002003ad94,86,31,4752,0.006523569023569023
69e481e8000000002003ad94,87,23,4752,0.00484006734006734
69e481e8000000002003ad94,89,26,4752,0.005471380471380472
69e481e8000000002003ad94,90,28,4752,0.005892255892255892
69e481e8000000002003ad94,91,31,4752,0.006523569023569023
69e481e8000000002003ad94,92,32,4752,0.006734006734006734
69e481e8000000002003ad94,93,1,4752,0.00021043771043771043
69e481e8000000002003ad94,94,21,4752,0.004419191919191919
69e481e8000000002003ad94,95,4,4752,0.0008417508417508417
69e481e8000000002003ad94,96,31,4752,0.006523569023569023
69e48d54000000002102e178,0,2,131,0.015267175572519083
69e48d54000000002102e178,1,18,131,0.13740458015267176
69e48d54000000002102e178,2,10,131,0.07633587786259542
69e48d54000000002102e178,4,2,131,0.015267175572519083
69e48d54000000002102e178,5,2,131,0.015267175572519083
69e48d54000000002102e178,6,3,131,0.022900763358778626
69e48d54000000002102e178,8,2,131,0.015267175572519083
69e48d54000000002102e178,9,4,131,0.030534351145038167
69e48d54000000002102e178,10,1,131,0.007633587786259542
69e48d54000000002102e178,12,2,131,0.015267175572519083
69e48d54000000002102e178,13,2,131,0.015267175572519083
69e48d54000000002102e178,18,1,131,0.007633587786259542
69e48d54000000002102e178,19,8,131,0.061068702290076333
69e48d54000000002102e178,20,1,131,0.007633587786259542
69e48d54000000002102e178,21,2,131,0.015267175572519083
69e48d54000000002102e178,22,2,131,0.015267175572519083
69e48d54000000002102e178,24,1,131,0.007633587786259542
69e48d54000000002102e178,26,1,131,0.007633587786259542
69e48d54000000002102e178,27,9,131,0.06870229007633588
69e48d54000000002102e178,29,1,131,0.007633587786259542
69e48d54000000002102e178,31,2,131,0.015267175572519083
69e48d54000000002102e178,35,1,131,0.007633587786259542
69e48d54000000002102e178,39,3,131,0.022900763358778626
69e48d54000000002102e178,40,1,131,0.007633587786259542
69e48d54000000002102e178,42,17,131,0.1297709923664122
69e48d54000000002102e178,43,1,131,0.007633587786259542
69e48d54000000002102e178,45,8,131,0.061068702290076333
69e48d54000000002102e178,52,1,131,0.007633587786259542
69e48d54000000002102e178,56,3,131,0.022900763358778626
69e48d54000000002102e178,60,1,131,0.007633587786259542
69e48d54000000002102e178,66,1,131,0.007633587786259542
69e48d54000000002102e178,68,1,131,0.007633587786259542
69e48d54000000002102e178,72,3,131,0.022900763358778626
69e48d54000000002102e178,78,1,131,0.007633587786259542
69e48d54000000002102e178,88,13,131,0.09923664122137404
69e5a09a000000002103ba03,0,4,21,0.19047619047619047
69e5a09a000000002103ba03,2,3,21,0.14285714285714285
69e5a09a000000002103ba03,4,1,21,0.047619047619047616
69e5a09a000000002103ba03,6,1,21,0.047619047619047616
69e5a09a000000002103ba03,10,1,21,0.047619047619047616
69e5a09a000000002103ba03,14,1,21,0.047619047619047616
69e5a09a000000002103ba03,16,1,21,0.047619047619047616
69e5a09a000000002103ba03,19,2,21,0.09523809523809523
69e5a09a000000002103ba03,23,1,21,0.047619047619047616
69e5a09a000000002103ba03,24,1,21,0.047619047619047616
69e5a09a000000002103ba03,31,1,21,0.047619047619047616
69e5a09a000000002103ba03,70,1,21,0.047619047619047616
69e5a09a000000002103ba03,75,1,21,0.047619047619047616
69e5a09a000000002103ba03,89,1,21,0.047619047619047616
69e5a09a000000002103ba03,94,1,21,0.047619047619047616
69e6f2bc0000000023005345,0,8,158,0.05063291139240506
69e6f2bc0000000023005345,1,8,158,0.05063291139240506
69e6f2bc0000000023005345,2,7,158,0.04430379746835443
69e6f2bc0000000023005345,4,1,158,0.006329113924050633
69e6f2bc0000000023005345,6,2,158,0.012658227848101266
69e6f2bc0000000023005345,7,1,158,0.006329113924050633
69e6f2bc0000000023005345,8,1,158,0.006329113924050633
69e6f2bc0000000023005345,13,3,158,0.0189873417721519
69e6f2bc0000000023005345,14,1,158,0.006329113924050633
69e6f2bc0000000023005345,16,1,158,0.006329113924050633
69e6f2bc0000000023005345,18,3,158,0.0189873417721519
69e6f2bc0000000023005345,19,2,158,0.012658227848101266
69e6f2bc0000000023005345,20,13,158,0.08227848101265822
69e6f2bc0000000023005345,21,6,158,0.0379746835443038
69e6f2bc0000000023005345,22,16,158,0.10126582278481013
69e6f2bc0000000023005345,23,3,158,0.0189873417721519
69e6f2bc0000000023005345,25,7,158,0.04430379746835443
69e6f2bc0000000023005345,26,8,158,0.05063291139240506
69e6f2bc0000000023005345,27,1,158,0.006329113924050633
69e6f2bc0000000023005345,29,1,158,0.006329113924050633
69e6f2bc0000000023005345,31,1,158,0.006329113924050633
69e6f2bc0000000023005345,32,1,158,0.006329113924050633
69e6f2bc0000000023005345,42,1,158,0.006329113924050633
69e6f2bc0000000023005345,52,2,158,0.012658227848101266
69e6f2bc0000000023005345,59,11,158,0.06962025316455696
69e6f2bc0000000023005345,61,1,158,0.006329113924050633
69e6f2bc0000000023005345,68,1,158,0.006329113924050633
69e6f2bc0000000023005345,69,1,158,0.006329113924050633
69e6f2bc0000000023005345,72,2,158,0.012658227848101266
69e6f2bc0000000023005345,74,6,158,0.0379746835443038
69e6f2bc0000000023005345,77,6,158,0.0379746835443038
69e6f2bc0000000023005345,81,1,158,0.006329113924050633
69e6f2bc0000000023005345,82,1,158,0.006329113924050633
69e6f2bc0000000023005345,85,28,158,0.17721518987341772
69e6f2bc0000000023005345,86,2,158,0.012658227848101266
