帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,1,69e49f18000000001401a808,,67e3d335000000000e01c72c,人如其名,2026.04.19,四川,0.0,0.0,4,强势|服务者,强势,服务者,2,强势成功,1,0.2635325189477029
69e481e8000000002003ad94,"

",,,1,69e492fc000000001401e021,,5dc14eb80000000001002e8e,人啦 会晃,2026.04.19,四川,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,1,0.2635325189477029
69e46730000000001d0199c8,"

",,761.0,1,69e7e57b0000000014019c00,,677fdcd3000000000803f288,你这一听就是拼豆人,2026.04.22,上海,0.0,0.0,9,强势|观众,强势,观众,2,强势成功,1,0.2635325189477029
69e481e8000000002003ad94,"

",,,2,69e49f37000000001401b817,69e490ae000000001401d42a,5cd5305e0000000010032a01,让人无路可逃[笑哭R],2026.04.19,广东,0.0,,11,强势|服务者,强势,服务者,2,强势成功,1,0.2635325189477029
69e481e8000000002003ad94,"

",,,1,69e4a78d000000001401ac00,,6028d61c00000000010072ad,三个人伺候一个人,2026.04.19,土耳其,0.0,0.0,8,强势|服务者,强势,服务者,4,强势成功,1,0.22159846586312165
69e481e8000000002003ad94,"

",,,1,69e8577a0000000014018c18,,5e1b2aa10000000001009a3b,机器人遛人？,2026.04.22,湖北,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,1,0.20553255117172095
69e481e8000000002003ad94,"

",,,1,69e5aa1b000000001401e029,,55802fa167bc654208b24c90,遛人还是溜机器人？,2026.04.20,内蒙古,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,1,0.20553255117172095
69e481e8000000002003ad94,"

",,,1,69e4a653000000001401ac33,,64ad7ba5000000001c02b889,这个机器人跑姿最像人了,2026.04.19,广东,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,1,0.20553255117172095
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db5e1d0000000014009b9e,69db06f4000000000d036c86,648e7a0e00000000110023bb,机器人也是人[doge],2026.04.12,北京,0.0,,12,强势|观众,强势,观众,2,强势成功,1,0.20553255117172095
69e481e8000000002003ad94,"

",,,2,69e706a4000000001401cc2c,69e490ae000000001401d42a,668e39140000000003032241,机器人，人啊,2026.04.21,吉林,0.0,,6,强势|服务者,强势,服务者,2,强势成功,1,0.20553255117172095
69e481e8000000002003ad94,"

",,,2,69e49a2c000000001401d407,69e499bd0000000014019803,5b0d503d11be1035798678bd,机器人也是人[捂脸R][捂脸R],2026.04.19,重庆,0.0,,16,强势|服务者,强势,服务者,2,强势成功,1,0.20553255117172095
69e481e8000000002003ad94,"

",,,1,69e7767f000000001401e425,,5bb7eb6085e5bd000153d524,一个人跑步，三个人伺候[偷笑R],2026.04.21,黑龙江,1.0,0.0,16,强势|服务者,强势,服务者,5,强势成功,1,0.20205952380310144
69e481e8000000002003ad94,"

",,,2,69e692b6000000001401c003,69e490ae000000001401d42a,68fc3b180000000032016cc0,机器人，人，知道吗[笑哭R]是机器的，人,2026.04.21,海南,0.0,,20,强势|服务者,强势,服务者,5,强势成功,1,0.19396535722099245
69e481e8000000002003ad94,"

",,,1,69e48bb8000000001401b027,,687e39ef000000001b020a02,牛逼得很。。人跑都没三个人的团队[笑哭R][笑哭R][笑哭R],2026.04.19,广东,0.0,0.0,31,强势|服务者,强势,服务者,5,强势成功,1,0.18608131413093598
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e47961000000001401e008,,60a0e389000000000100a330,一个不是人在跑，一群伺候不是人的在追,2026.04.19,北京,0.0,0.0,18,强势|观众,强势,观众,4,强势成功,1,0.18125883417934435
