帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e2583b00000000230211ea,"

",,2406.0,1,69e30664000000001401c826,,657a3ca60000000020036738,爆了一地装备,2026.04.18,福建,5.0,1.0,6,失败|抢救者,失败,抢救者,2,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca4a1000000001500a415,,5c565dd3000000001a004ea3,不行[笑哭R]笑点太密集了,2026.04.13,福建,5.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc6c0a000000000d0373ac,,5d18d2470000000011030368,@Ferrari 整个帖子透露着淡淡的诡异和滑稽,2026.04.13,北京,5.0,1.0,24,失败|抢救者,失败,抢救者,6,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e2ec130000000014018c13,,5864b0207fc5b81f7f877aaf,牛马开始反抗了。躺平、裂了、碎了,2026.04.18,江苏,3.0,0.0,16,失败|抢救者,失败,抢救者,4,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e2fbd7000000001401c41f,,56ed26275e87e717da7817c0,@momo @好喜欢吃土豆 @黑洞洞的长街 @咖啡猫 @CH @欺君 @Paul @| WeAreOne | @�片真的很好吃 @xxxx [doge],2026.04.18,江苏,3.0,0.0,76,失败|抢救者,失败,抢救者,3,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcd59b000000003502dc1d,,687209c3000000001d015798,越往后翻越搞笑 谁懂啊,2026.04.13,北京,3.0,0.0,11,失败|抢救者,失败,抢救者,3,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dbc068000000001400b6ba,,5fdab0910000000001009579,@整颗心悬在半空 ミ 怎么这么严肃啊。[笑哭R]怎么忍住不笑的,2026.04.12,河南,3.0,1.0,31,失败|抢救者,失败,抢救者,3,失败,3
69e2583b00000000230211ea,"

",,2406.0,2,69e7c924000000001401a004,69e30a9f000000001401bc02,5f38dabf0000000001006165,出发关键词了,2026.04.22,浙江,3.0,,6,失败|抢救者,失败,抢救者,2,失败,3
69e2583b00000000230211ea,"

",,2406.0,2,69e305ad000000001401cc40,69e305360000000014018c0a,645081970000000010029caa,有其他视角的视频哦[捂脸R],2026.04.18,广西,3.0,,14,失败|抢救者,失败,抢救者,3,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcabae0000000035020ef5,69dc9de80000000002029fb1,5b38445de8ac2b02c7073293,@派大星吃汉堡包 @啦啦（想暴富版） @玻璃亭子 有新工作了哈哈哈哈哈哈哈,2026.04.13,广东,3.0,,37,失败|抢救者,失败,抢救者,2,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69dcc41c0000000015005607,69dc9de80000000002029fb1,5f192991000000000100bbbf,@PROJECT @昕昕酱酱� @UUU 现在开始学电焊,2026.04.13,湖北,3.0,,28,失败|抢救者,失败,抢救者,2,失败,3
69e41e24000000001a025f1a,"人形机器人半马摔倒瞬间��

",1155.0,129.0,2,69e4389d000000001401c41a,69e431970000000014019006,5dfac1e40000000001008c68,闪电是红色的,2026.04.19,陕西,3.0,,6,失败|观众,失败,观众,2,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e76984000000001401c01d,,62c70e8d000000000e00ff42,太血腥了能不能打个码,2026.04.21,安徽,2.0,0.0,10,失败|抢救者,失败,抢救者,2,失败,3
69e2583b00000000230211ea,"

",,2406.0,1,69e32674000000001401c43b,,5e0f8b7a0000000001006db7,现在看居然会有点伤感,2026.04.18,新加坡,2.0,0.0,10,失败|抢救者,失败,抢救者,2,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dcae0f000000000202a156,,5eb75f2f000000000100057c,@世界爆炸我放假（忙碌版） 我不行了,2026.04.13,上海,2.0,0.0,18,失败|抢救者,失败,抢救者,2,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc9d230000000015004573,,5c5fe53e000000001201f979,@A嘻不嘻嘻（见过莎莎2.0版） @麝牛 越来越阴间了,2026.04.13,四川,2.0,1.0,27,失败|抢救者,失败,抢救者,4,失败,3
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e49195000000001401c825,69e48f1d0000000014019819,668d461b0000000003032949,好像拿扫把扫比较快了[完啦R],2026.04.19,山西,1015.0,,15,失败|抢救者,失败,抢救者,3,失败,4
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69e48f1d0000000014019819,,5b53de0c6b58b7390fc778ce,担架的必要性,2026.04.19,广东,350.0,104.0,6,失败|抢救者,失败,抢救者,2,失败,4
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,2,69e4931d000000001401a40f,69e48f1d0000000014019819,5bd321912b62040001021963,这个应该更需要扫帚和簸萁,2026.04.19,上海,53.0,,12,失败|抢救者,失败,抢救者,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e42f12000000001401dc2c,,639c0eb50000000026007a31,拿来的竟然是单架，不应该是纸箱吗,2026.04.19,陕西,14.0,4.0,16,失败|抢救者,失败,抢救者,4,失败,4
69e2583b00000000230211ea,"

",,2406.0,2,69e78d31000000001401e82a,69e78b01000000001401c411,63f0bc69000000001001da81,尸体也得抬走呀[暗中观察R],2026.04.21,浙江,8.0,,14,失败|抢救者,失败,抢救者,2,失败,4
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dc69c6000000003502eb99,,5ff9a6b0000000000101c297,笑死，还需要担架,2026.04.13,云南,6.0,1.0,8,失败|抢救者,失败,抢救者,2,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e81edf000000001401c407,,64d2fba20000000010034bbe,就这样还能取快递，家庭照顾老人,2026.04.22,辽宁,5.0,10.0,15,失败|抢救者,失败,抢救者,6,失败,4
69e2583b00000000230211ea,"

",,2406.0,2,69e30429000000001401a01a,69e2f480000000001401a819,67691cf70000000018014195,用担架确实有点搞笑了，但是我觉得不像是AI视频[捂脸R] 担架可能是节目效果，同时也方便搬运了，不然不好拿,2026.04.18,河北,4.0,,53,失败|抢救者,失败,抢救者,14,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e7a0c6000000001401c412,,624f77cb0000000010006b6a,@Y.L 笑死了 还没开始就结束了 还有模有样的哪个担架,2026.04.22,江苏,3.0,1.0,28,失败|抢救者,失败,抢救者,5,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e2f502000000001401e01f,,5d35556300000000100039aa,担架员是怎么憋住不笑的？,2026.04.18,安徽,2.0,0.0,12,失败|抢救者,失败,抢救者,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e2ebcb000000001401e002,,5f80a1400000000001007a48,后面的担架好搞笑,2026.04.18,广东,2.0,0.0,8,失败|抢救者,失败,抢救者,3,失败,4
69db34bb000000001a0348ae,"机器人抢救现场

",4896.0,1198.0,1,69dca43a000000000d03f8a1,,602152ff0000000001005aac,工作人员是怎么忍住不笑的？,2026.04.13,北京,2.0,0.0,13,失败|抢救者,失败,抢救者,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e9d7c9000000001401bc07,,5d304c1f000000001603e525,担架有点多余，直接上扫把垃圾铲吧[偷笑R],2026.04.23,广东,1.0,0.0,21,失败|抢救者,失败,抢救者,4,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e8d1f5000000001401d81b,,5998508250c4b403233f0d43,这看上去扫把簸箕比担架适用[doge],2026.04.22,江苏,1.0,0.0,19,失败|抢救者,失败,抢救者,5,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e80be60000000014018808,,578269235e87e7131ec90adc,太人性化了，还有担架[笑哭R][笑哭R],2026.04.22,澳大利亚,1.0,0.0,20,失败|抢救者,失败,抢救者,2,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e7bbab000000001401b809,,6813a59c000000000e0122ac,这，找蛇皮袋往里弄呀，整啥担架呢,2026.04.22,上海,1.0,0.0,16,失败|抢救者,失败,抢救者,4,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e79083000000001401bc2b,,5f688255000000000101fffe,工作人员把扫帚�拿上啊[笑哭R],2026.04.21,重庆,1.0,0.0,16,失败|抢救者,失败,抢救者,2,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e78f24000000001401d80e,,5d8ca5b50000000001018b97,最后担架我是没绷住，哈哈哈哈,2026.04.21,四川,1.0,0.0,14,失败|抢救者,失败,抢救者,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e78245000000001401e834,,64cb48e9000000000b0060c1,他摔倒的那一刻我没笑，直到他拿出来了担架,2026.04.21,广东,1.0,0.0,20,失败|抢救者,失败,抢救者,5,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e42b48000000001401b811,,5bf614e68f6664000135b551,我以为会推个车拿个筐来收，没想到是担架啊。,2026.04.19,陕西,1.0,0.0,21,失败|抢救者,失败,抢救者,5,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e3872f000000001401cc4f,,66cc6f28000000001d032e4f,@忆雪迹. 那个手臂飞起来的时候没绷住,2026.04.18,江西,1.0,0.0,19,失败|抢救者,失败,抢救者,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e30ca0000000001401d41b,,6648b8170000000003032f0e,还拿担架，不应该使个筐吗[笑哭R],2026.04.18,山东,1.0,0.0,17,失败|抢救者,失败,抢救者,2,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e30285000000001401ac30,,5ed60632000000000101e34e,解决了，家里没有失能成员问题,2026.04.18,北京,1.0,0.0,14,失败|抢救者,失败,抢救者,5,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e2ff72000000001401981b,,626515f60000000021026d82,还给单架[笑哭R][笑哭R][笑哭R],2026.04.18,辽宁,1.0,0.0,19,失败|抢救者,失败,抢救者,2,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e2ee5e0000000014019418,,625668e2000000001000ea80,开玩笑 ，还拿个担架过来,2026.04.18,浙江,1.0,0.0,12,失败|抢救者,失败,抢救者,4,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e32ee3000000001401c832,,5b307cf74eacab5be1e076a1,太奶那么大岁数了，让她安享晚年不行吗？,2026.04.18,辽宁,1.0,0.0,19,失败|抢救者,失败,抢救者,4,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69eb5dfc00000000280394d5,,681967e0000000000801687e,还挺像回事，还用担架[笑哭R],2026.04.24,河南,0.0,0.0,15,失败|抢救者,失败,抢救者,2,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69eb5a850000000029035d87,,602200089999999997313024,做成这样，抬走吧,2026.04.24,广东,0.0,0.0,8,失败|抢救者,失败,抢救者,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69eb04fe000000001401d40c,,6498168a000000002b00a601,下次再带个吸尘器吧,2026.04.24,浙江,0.0,0.0,9,失败|抢救者,失败,抢救者,3,失败,4
69e2583b00000000230211ea,"

",,2406.0,1,69e9f21b0000000014018c13,,668e0ddd000000000f036721,没设置倾倒断电模式，还不如个吸尘器[doge],2026.04.23,山东,0.0,0.0,23,失败|抢救者,失败,抢救者,6,失败,4
