post_category,topic,mean_share_post_averaged,n_posts_in_category
成功|被超越者,3,0.06607965766951943,2
成功|被超越者,4,0.0738973008558262,2
成功|被超越者,5,0.06500987491770902,2
成功|被超越者,6,0.016129032258064516,2
成功|被超越者,7,0.00510204081632653,2
成功|被超越者,8,0.06821922317314022,2
成功|被超越者,9,0.027402896642527978,2
成功|被超越者,10,0.009134298880842658,2
成功|被超越者,11,0.004032258064516129,2
成功|被超越者,12,0.0,2
成功|被超越者,13,0.03225806451612903,2
成功|被超越者,14,0.0,2
成功|被超越者,15,0.02444042132982225,2
成功|被超越者,16,0.027402896642527978,2
成功|被超越者,17,0.004032258064516129,2
成功|被超越者,18,0.0,2
成功|被超越者,19,0.03143515470704411,2
成功|被超越者,20,0.033327847267939435,2
成功|被超越者,21,0.02444042132982225,2
成功|被超越者,22,0.026333113890717574,2
成功|被超越者,23,0.05455892034233048,2
成功|被超越者,24,0.009134298880842658,2
成功|被超越者,25,0.0,2
成功|被超越者,26,0.00510204081632653,2
成功|被超越者,27,0.0,2
成功|被超越者,28,0.00510204081632653,2
成功|被超越者,29,0.00510204081632653,2
成功|被超越者,30,0.03143515470704411,2
成功|被超越者,31,0.0,2
成功|被超越者,32,0.004032258064516129,2
成功|被超越者,33,0.004032258064516129,2
成功|被超越者,34,0.0,2
成功|被超越者,35,0.0,2
成功|被超越者,36,0.009134298880842658,2
成功|被超越者,37,0.0,2
成功|被超越者,38,0.0,2
成功|被超越者,39,0.00510204081632653,2
成功|被超越者,40,0.02337063857801185,2
成功|被超越者,41,0.0,2
成功|被超越者,42,0.016129032258064516,2
成功|被超越者,43,0.0,2
成功|被超越者,44,0.004032258064516129,2
成功|被超越者,45,0.0,2
成功|被超越者,46,0.0,2
成功|被超越者,47,0.0,2
成功|被超越者,48,0.004032258064516129,2
成功|被超越者,49,0.0,2
成功|被超越者,50,0.020161290322580645,2
成功|被超越者,51,0.004032258064516129,2
成功|被超越者,52,0.0,2
成功|被超越者,53,0.034644502962475315,2
成功|被超越者,54,0.0,2
成功|被超越者,55,0.012096774193548387,2
成功|被超越者,56,0.004032258064516129,2
成功|被超越者,57,0.0,2
成功|被超越者,58,0.026333113890717574,2
成功|被超越者,59,0.04246214614878209,2
成功|被超越者,60,0.0,2
成功|被超越者,61,0.0,2
成功|被超越者,62,0.0,2
成功|被超越者,63,0.0,2
成功|被超越者,64,0.0,2
成功|被超越者,65,0.0,2
成功|被超越者,66,0.0,2
成功|被超越者,67,0.0,2
成功|被超越者,68,0.0,2
成功|被超越者,69,0.0,2
成功|被超越者,70,0.0,2
成功|被超越者,71,0.0,2
成功|被超越者,72,0.0,2
成功|被超越者,73,0.00510204081632653,2
成功|被超越者,74,0.0,2
成功|被超越者,75,0.00510204081632653,2
成功|被超越者,76,0.0,2
成功|被超越者,77,0.0,2
成功|被超越者,78,0.0,2
成功|被超越者,79,0.0,2
成功|被超越者,80,0.0,2
成功|被超越者,81,0.00510204081632653,2
成功|被超越者,82,0.00510204081632653,2
成功|被超越者,83,0.0,2
成功|被超越者,84,0.0,2
成功|被超越者,85,0.0,2
成功|被超越者,86,0.004032258064516129,2
成功|被超越者,87,0.0,2
成功|被超越者,88,0.008064516129032258,2
成功|被超越者,89,0.0,2
成功|观众,0,0.030749242096145518,1
成功|观众,1,0.0173235166738848,1
成功|观众,2,0.03204850584668688,1
成功|观众,3,0.04893893460372455,1
成功|观众,4,0.08834993503681247,1
成功|观众,5,0.01126028583802512,1
成功|观众,6,0.0064963187527068,1
成功|观众,7,0.048505846686877435,1
成功|观众,8,0.059333044608055434,1
成功|观众,9,0.10870506712862711,1
成功|观众,10,0.021654395842355997,1
成功|观众,11,0.00259852750108272,1
成功|观众,12,0.0,1
成功|观众,13,0.03161541792983976,1
成功|观众,14,0.032481593763533996,1
成功|观众,15,0.02338674750974448,1
成功|观众,16,0.01992204417496752,1
成功|观众,17,0.013858813339107838,1
成功|观众,18,0.00129926375054136,1
成功|观众,19,0.007795582503248159,1
成功|观众,20,0.0073624945864010395,1
成功|观众,21,0.0017323516673884798,1
成功|观众,22,0.012126461671719359,1
成功|观众,23,0.009094846253789519,1
成功|观众,24,0.013858813339107838,1
成功|观众,25,0.017756604590731917,1
成功|观众,26,0.060199220441749676,1
成功|观众,27,0.00043308791684711995,1
成功|观众,28,0.0043308791684712,1
成功|观众,29,0.00563014291901256,1
成功|观众,30,0.0034647033347769596,1
成功|观众,31,0.01169337375487224,1
成功|观众,32,0.00043308791684711995,1
成功|观众,33,0.00043308791684711995,1
成功|观众,34,0.02122130792550888,1
成功|观众,35,0.010827197921177999,1
成功|观众,36,0.00043308791684711995,1
成功|观众,37,0.0021654395842356,1
成功|观众,38,0.0008661758336942399,1
成功|观众,39,0.0173235166738848,1
成功|观众,40,0.00996102208748376,1
成功|观众,41,0.0,1
成功|观众,42,0.00129926375054136,1
成功|观众,43,0.00129926375054136,1
成功|观众,44,0.004763967085318319,1
成功|观众,45,0.0021654395842356,1
成功|观众,46,0.03291468168038112,1
成功|观众,47,0.0,1
成功|观众,48,0.0,1
成功|观众,49,0.0038977912516240795,1
成功|观众,50,0.0038977912516240795,1
成功|观众,51,0.00043308791684711995,1
成功|观众,52,0.006063230835859679,1
成功|观众,53,0.006929406669553919,1
成功|观众,54,0.0,1
成功|观众,55,0.007795582503248159,1
成功|观众,56,0.00043308791684711995,1
成功|观众,57,0.0,1
成功|观众,58,0.012559549588566478,1
成功|观众,59,0.0043308791684712,1
成功|观众,60,0.0,1
成功|观众,61,0.0259852750108272,1
成功|观众,62,0.0,1
成功|观众,63,0.0008661758336942399,1
成功|观众,64,0.0,1
成功|观众,65,0.0017323516673884798,1
成功|观众,66,0.00043308791684711995,1
成功|观众,67,0.00129926375054136,1
成功|观众,68,0.0,1
成功|观众,69,0.0008661758336942399,1
成功|观众,70,0.015591165006496318,1
成功|观众,71,0.0,1
成功|观众,72,0.01039411000433088,1
成功|观众,73,0.0008661758336942399,1
成功|观众,74,0.00519705500216544,1
成功|观众,75,0.0038977912516240795,1
成功|观众,76,0.00129926375054136,1
成功|观众,77,0.0021654395842356,1
成功|观众,78,0.00043308791684711995,1
成功|观众,79,0.00043308791684711995,1
成功|观众,80,0.0017323516673884798,1
成功|观众,81,0.0034647033347769596,1
成功|观众,82,0.00129926375054136,1
成功|观众,83,0.0,1
成功|观众,84,0.00043308791684711995,1
成功|观众,85,0.0008661758336942399,1
成功|观众,86,0.0,1
成功|观众,87,0.00043308791684711995,1
成功|观众,88,0.0021654395842356,1
成功|观众,89,0.01169337375487224,1
