帖子id,topic,count,n_comments,share_within_cell
69e46730000000001d0199c8,18,1,216,0.004629629629629629
69e46730000000001d0199c8,19,13,216,0.06018518518518518
69e46730000000001d0199c8,21,2,216,0.009259259259259259
69e46730000000001d0199c8,22,1,216,0.004629629629629629
69e46730000000001d0199c8,24,1,216,0.004629629629629629
69e46730000000001d0199c8,26,1,216,0.004629629629629629
69e46730000000001d0199c8,30,5,216,0.023148148148148147
69e46730000000001d0199c8,36,1,216,0.004629629629629629
69e46730000000001d0199c8,37,2,216,0.009259259259259259
69e46730000000001d0199c8,39,3,216,0.013888888888888888
69e46730000000001d0199c8,40,1,216,0.004629629629629629
69e46730000000001d0199c8,41,60,216,0.2777777777777778
69e46730000000001d0199c8,44,3,216,0.013888888888888888
69e46730000000001d0199c8,45,4,216,0.018518518518518517
69e46730000000001d0199c8,46,1,216,0.004629629629629629
69e481e8000000002003ad94,0,537,4469,0.12016110986797941
69e481e8000000002003ad94,1,90,4469,0.020138733497426717
69e481e8000000002003ad94,2,233,4469,0.0521369433877825
69e481e8000000002003ad94,3,215,4469,0.048109196688297155
69e481e8000000002003ad94,4,196,4469,0.043857686283284854
69e481e8000000002003ad94,5,74,4469,0.0165585142089953
69e481e8000000002003ad94,6,36,4469,0.008055493398970687
69e481e8000000002003ad94,7,320,4469,0.07160438576862833
69e481e8000000002003ad94,8,273,4469,0.061087491608861046
69e481e8000000002003ad94,9,126,4469,0.028194226896397404
69e481e8000000002003ad94,10,135,4469,0.030208100246140075
69e481e8000000002003ad94,11,134,4469,0.029984336540613114
69e481e8000000002003ad94,12,171,4469,0.03826359364511076
69e481e8000000002003ad94,13,166,4469,0.037144775117475944
69e481e8000000002003ad94,14,76,4469,0.017006041620049227
69e481e8000000002003ad94,15,27,4469,0.006041620049228015
69e481e8000000002003ad94,16,162,4469,0.03624972029536809
69e481e8000000002003ad94,17,64,4469,0.014320877153725665
69e481e8000000002003ad94,18,104,4469,0.023271425374804207
69e481e8000000002003ad94,19,35,4469,0.007831729693443723
69e481e8000000002003ad94,20,124,4469,0.027746699485343477
69e481e8000000002003ad94,21,87,4469,0.019467442380845825
69e481e8000000002003ad94,22,65,4469,0.014544640859252628
69e481e8000000002003ad94,23,83,4469,0.018572387558737972
69e481e8000000002003ad94,24,54,4469,0.01208324009845603
69e481e8000000002003ad94,25,88,4469,0.01969120608637279
69e481e8000000002003ad94,26,81,4469,0.018124860147684045
69e481e8000000002003ad94,27,79,4469,0.01767733273663012
69e481e8000000002003ad94,28,44,4469,0.009845603043186395
69e481e8000000002003ad94,29,79,4469,0.01767733273663012
69e481e8000000002003ad94,30,12,4469,0.0026851644663235625
69e481e8000000002003ad94,31,76,4469,0.017006041620049227
69e481e8000000002003ad94,32,75,4469,0.016782277914522265
69e481e8000000002003ad94,33,44,4469,0.009845603043186395
69e481e8000000002003ad94,34,1,4469,0.00022376370552696352
69e481e8000000002003ad94,35,37,4469,0.00827925710449765
69e481e8000000002003ad94,36,8,4469,0.0017901096442157081
69e481e8000000002003ad94,37,37,4469,0.00827925710449765
69e481e8000000002003ad94,38,2,4469,0.00044752741105392703
69e481e8000000002003ad94,39,3,4469,0.0006712911165808906
69e481e8000000002003ad94,40,45,4469,0.010069366748713358
