帖子id,topic,count,n_comments,share_within_cell
69e2583b00000000230211ea,11,4,729,0.0054869684499314125
69e2583b00000000230211ea,12,4,729,0.0054869684499314125
69e2583b00000000230211ea,13,18,729,0.024691358024691357
69e2583b00000000230211ea,14,8,729,0.010973936899862825
69e2583b00000000230211ea,15,1,729,0.0013717421124828531
69e2583b00000000230211ea,17,40,729,0.05486968449931413
69e2583b00000000230211ea,18,5,729,0.006858710562414266
69e2583b00000000230211ea,21,7,729,0.009602194787379973
69e2583b00000000230211ea,22,2,729,0.0027434842249657062
69e2583b00000000230211ea,23,1,729,0.0013717421124828531
69e2583b00000000230211ea,24,1,729,0.0013717421124828531
69e2583b00000000230211ea,25,2,729,0.0027434842249657062
69e2583b00000000230211ea,26,9,729,0.012345679012345678
69e2583b00000000230211ea,28,78,729,0.10699588477366255
69e2583b00000000230211ea,29,12,729,0.01646090534979424
69e40352000000002102fc75,0,242,436,0.555045871559633
69e40352000000002102fc75,1,3,436,0.006880733944954129
69e40352000000002102fc75,2,30,436,0.06880733944954129
69e40352000000002102fc75,3,6,436,0.013761467889908258
69e40352000000002102fc75,4,36,436,0.08256880733944955
69e40352000000002102fc75,5,3,436,0.006880733944954129
69e40352000000002102fc75,6,2,436,0.0045871559633027525
69e40352000000002102fc75,7,7,436,0.016055045871559634
69e40352000000002102fc75,8,3,436,0.006880733944954129
69e40352000000002102fc75,9,26,436,0.05963302752293578
69e40352000000002102fc75,10,7,436,0.016055045871559634
69e40352000000002102fc75,11,7,436,0.016055045871559634
69e40352000000002102fc75,12,13,436,0.02981651376146789
69e40352000000002102fc75,13,2,436,0.0045871559633027525
69e40352000000002102fc75,14,5,436,0.011467889908256881
69e40352000000002102fc75,16,1,436,0.0022935779816513763
69e40352000000002102fc75,17,3,436,0.006880733944954129
69e40352000000002102fc75,18,10,436,0.022935779816513763
69e40352000000002102fc75,19,4,436,0.009174311926605505
69e40352000000002102fc75,20,3,436,0.006880733944954129
69e40352000000002102fc75,21,4,436,0.009174311926605505
69e40352000000002102fc75,22,1,436,0.0022935779816513763
69e40352000000002102fc75,23,1,436,0.0022935779816513763
69e40352000000002102fc75,25,11,436,0.02522935779816514
69e40352000000002102fc75,26,1,436,0.0022935779816513763
69e40352000000002102fc75,28,2,436,0.0045871559633027525
69e40352000000002102fc75,29,1,436,0.0022935779816513763
69e40352000000002102fc75,30,2,436,0.0045871559633027525
69e41e24000000001a025f1a,0,12,38,0.3157894736842105
69e41e24000000001a025f1a,1,10,38,0.2631578947368421
69e41e24000000001a025f1a,2,2,38,0.05263157894736842
69e41e24000000001a025f1a,3,2,38,0.05263157894736842
69e41e24000000001a025f1a,5,8,38,0.21052631578947367
69e41e24000000001a025f1a,9,1,38,0.02631578947368421
69e41e24000000001a025f1a,10,1,38,0.02631578947368421
69e41e24000000001a025f1a,14,1,38,0.02631578947368421
69e41e24000000001a025f1a,21,1,38,0.02631578947368421
69e429b4000000001b00037a,0,70,205,0.34146341463414637
69e429b4000000001b00037a,1,3,205,0.014634146341463415
69e429b4000000001b00037a,2,28,205,0.13658536585365855
69e429b4000000001b00037a,3,18,205,0.08780487804878048
69e429b4000000001b00037a,4,2,205,0.00975609756097561
69e429b4000000001b00037a,5,2,205,0.00975609756097561
69e429b4000000001b00037a,6,6,205,0.02926829268292683
69e429b4000000001b00037a,8,10,205,0.04878048780487805
69e429b4000000001b00037a,9,37,205,0.18048780487804877
69e429b4000000001b00037a,12,6,205,0.02926829268292683
69e429b4000000001b00037a,14,2,205,0.00975609756097561
69e429b4000000001b00037a,17,5,205,0.024390243902439025
69e429b4000000001b00037a,18,3,205,0.014634146341463415
69e429b4000000001b00037a,19,8,205,0.03902439024390244
69e429b4000000001b00037a,21,2,205,0.00975609756097561
69e429b4000000001b00037a,22,1,205,0.004878048780487805
69e429b4000000001b00037a,29,2,205,0.00975609756097561
69e42cc100000000220001ad,0,147,548,0.26824817518248173
69e42cc100000000220001ad,1,4,548,0.0072992700729927005
69e42cc100000000220001ad,2,2,548,0.0036496350364963502
69e42cc100000000220001ad,3,13,548,0.023722627737226276
69e42cc100000000220001ad,4,8,548,0.014598540145985401
69e42cc100000000220001ad,5,57,548,0.10401459854014598
69e42cc100000000220001ad,6,4,548,0.0072992700729927005
69e42cc100000000220001ad,7,5,548,0.009124087591240875
69e42cc100000000220001ad,8,11,548,0.020072992700729927
69e42cc100000000220001ad,9,5,548,0.009124087591240875
69e42cc100000000220001ad,10,1,548,0.0018248175182481751
69e42cc100000000220001ad,11,68,548,0.12408759124087591
69e42cc100000000220001ad,12,8,548,0.014598540145985401
69e42cc100000000220001ad,13,6,548,0.010948905109489052
69e42cc100000000220001ad,14,19,548,0.03467153284671533
69e42cc100000000220001ad,15,1,548,0.0018248175182481751
69e42cc100000000220001ad,16,54,548,0.09854014598540146
69e42cc100000000220001ad,17,3,548,0.005474452554744526
69e42cc100000000220001ad,18,8,548,0.014598540145985401
69e42cc100000000220001ad,19,53,548,0.09671532846715329
69e42cc100000000220001ad,21,3,548,0.005474452554744526
69e42cc100000000220001ad,22,61,548,0.11131386861313869
69e42cc100000000220001ad,25,5,548,0.009124087591240875
69e42cc100000000220001ad,29,1,548,0.0018248175182481751
69e42cc100000000220001ad,30,1,548,0.0018248175182481751
69e43a5a000000001d01dcc7,0,9,38,0.23684210526315788
69e43a5a000000001d01dcc7,2,11,38,0.2894736842105263
69e43a5a000000001d01dcc7,3,4,38,0.10526315789473684
69e43a5a000000001d01dcc7,4,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,5,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,6,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,7,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,8,2,38,0.05263157894736842
69e43a5a000000001d01dcc7,9,2,38,0.05263157894736842
69e43a5a000000001d01dcc7,12,2,38,0.05263157894736842
69e43a5a000000001d01dcc7,16,1,38,0.02631578947368421
69e43a5a000000001d01dcc7,19,2,38,0.05263157894736842
69e43a5a000000001d01dcc7,29,1,38,0.02631578947368421
69e43b14000000001a02e095,0,92,422,0.21800947867298578
69e43b14000000001a02e095,1,193,422,0.45734597156398105
69e43b14000000001a02e095,2,21,422,0.04976303317535545
69e43b14000000001a02e095,3,12,422,0.02843601895734597
69e43b14000000001a02e095,4,4,422,0.009478672985781991
69e43b14000000001a02e095,5,4,422,0.009478672985781991
69e43b14000000001a02e095,6,3,422,0.0071090047393364926
69e43b14000000001a02e095,7,1,422,0.002369668246445498
69e43b14000000001a02e095,8,3,422,0.0071090047393364926
69e43b14000000001a02e095,9,10,422,0.023696682464454975
69e43b14000000001a02e095,10,1,422,0.002369668246445498
69e43b14000000001a02e095,11,34,422,0.08056872037914692
69e43b14000000001a02e095,12,6,422,0.014218009478672985
69e43b14000000001a02e095,13,1,422,0.002369668246445498
69e43b14000000001a02e095,14,5,422,0.011848341232227487
69e43b14000000001a02e095,16,6,422,0.014218009478672985
69e43b14000000001a02e095,17,1,422,0.002369668246445498
69e43b14000000001a02e095,18,9,422,0.02132701421800948
69e43b14000000001a02e095,19,4,422,0.009478672985781991
69e43b14000000001a02e095,21,2,422,0.004739336492890996
69e43b14000000001a02e095,22,6,422,0.014218009478672985
69e43b14000000001a02e095,24,2,422,0.004739336492890996
69e43b14000000001a02e095,25,2,422,0.004739336492890996
69e4412a000000002103883f,0,61,163,0.37423312883435583
69e4412a000000002103883f,1,7,163,0.04294478527607362
69e4412a000000002103883f,2,24,163,0.147239263803681
69e4412a000000002103883f,3,3,163,0.018404907975460124
69e4412a000000002103883f,4,7,163,0.04294478527607362
69e4412a000000002103883f,5,6,163,0.03680981595092025
69e4412a000000002103883f,6,1,163,0.006134969325153374
69e4412a000000002103883f,7,5,163,0.03067484662576687
69e4412a000000002103883f,8,10,163,0.06134969325153374
69e4412a000000002103883f,9,4,163,0.024539877300613498
69e4412a000000002103883f,10,2,163,0.012269938650306749
69e4412a000000002103883f,11,1,163,0.006134969325153374
69e4412a000000002103883f,12,4,163,0.024539877300613498
69e4412a000000002103883f,14,4,163,0.024539877300613498
69e4412a000000002103883f,16,4,163,0.024539877300613498
69e4412a000000002103883f,17,2,163,0.012269938650306749
69e4412a000000002103883f,18,2,163,0.012269938650306749
69e4412a000000002103883f,19,4,163,0.024539877300613498
69e4412a000000002103883f,20,1,163,0.006134969325153374
69e4412a000000002103883f,21,1,163,0.006134969325153374
69e4412a000000002103883f,23,2,163,0.012269938650306749
69e4412a000000002103883f,24,4,163,0.024539877300613498
69e4412a000000002103883f,25,1,163,0.006134969325153374
69e4412a000000002103883f,26,1,163,0.006134969325153374
69e4412a000000002103883f,27,1,163,0.006134969325153374
69e4412a000000002103883f,29,1,163,0.006134969325153374
69e44171000000001a026b25,0,56,166,0.3373493975903614
69e44171000000001a026b25,1,8,166,0.04819277108433735
69e44171000000001a026b25,2,12,166,0.07228915662650602
69e44171000000001a026b25,3,6,166,0.03614457831325301
69e44171000000001a026b25,4,3,166,0.018072289156626505
69e44171000000001a026b25,5,45,166,0.2710843373493976
69e44171000000001a026b25,6,3,166,0.018072289156626505
69e44171000000001a026b25,8,3,166,0.018072289156626505
69e44171000000001a026b25,9,2,166,0.012048192771084338
69e44171000000001a026b25,11,1,166,0.006024096385542169
69e44171000000001a026b25,12,5,166,0.030120481927710843
69e44171000000001a026b25,13,1,166,0.006024096385542169
69e44171000000001a026b25,17,1,166,0.006024096385542169
69e44171000000001a026b25,18,2,166,0.012048192771084338
69e44171000000001a026b25,19,1,166,0.006024096385542169
69e44171000000001a026b25,21,1,166,0.006024096385542169
69e44171000000001a026b25,22,1,166,0.006024096385542169
69e44171000000001a026b25,25,1,166,0.006024096385542169
69e44171000000001a026b25,27,13,166,0.0783132530120482
69e44171000000001a026b25,29,1,166,0.006024096385542169
69e4426b000000001d01c7ed,0,273,755,0.3615894039735099
69e4426b000000001d01c7ed,1,14,755,0.018543046357615896
69e4426b000000001d01c7ed,2,21,755,0.02781456953642384
69e4426b000000001d01c7ed,3,114,755,0.1509933774834437
69e4426b000000001d01c7ed,4,9,755,0.011920529801324504
69e4426b000000001d01c7ed,5,20,755,0.026490066225165563
69e4426b000000001d01c7ed,6,5,755,0.006622516556291391
69e4426b000000001d01c7ed,7,3,755,0.003973509933774834
69e4426b000000001d01c7ed,8,10,755,0.013245033112582781
69e4426b000000001d01c7ed,9,11,755,0.01456953642384106
69e4426b000000001d01c7ed,10,2,755,0.0026490066225165563
69e4426b000000001d01c7ed,11,76,755,0.10066225165562914
69e4426b000000001d01c7ed,12,13,755,0.017218543046357615
69e4426b000000001d01c7ed,13,6,755,0.007947019867549669
69e4426b000000001d01c7ed,14,5,755,0.006622516556291391
69e4426b000000001d01c7ed,16,75,755,0.09933774834437085
69e4426b000000001d01c7ed,17,3,755,0.003973509933774834
69e4426b000000001d01c7ed,18,5,755,0.006622516556291391
69e4426b000000001d01c7ed,19,23,755,0.030463576158940398
69e4426b000000001d01c7ed,21,9,755,0.011920529801324504
69e4426b000000001d01c7ed,22,10,755,0.013245033112582781
69e4426b000000001d01c7ed,23,1,755,0.0013245033112582781
69e4426b000000001d01c7ed,25,2,755,0.0026490066225165563
69e4426b000000001d01c7ed,26,1,755,0.0013245033112582781
69e4426b000000001d01c7ed,27,29,755,0.038410596026490065
69e4426b000000001d01c7ed,28,2,755,0.0026490066225165563
69e4426b000000001d01c7ed,29,10,755,0.013245033112582781
69e4426b000000001d01c7ed,30,3,755,0.003973509933774834
69e44278000000001a0217bb,0,82,148,0.5540540540540541
69e44278000000001a0217bb,1,2,148,0.013513513513513514
69e44278000000001a0217bb,2,4,148,0.02702702702702703
69e44278000000001a0217bb,3,10,148,0.06756756756756757
69e44278000000001a0217bb,4,8,148,0.05405405405405406
69e44278000000001a0217bb,5,2,148,0.013513513513513514
69e44278000000001a0217bb,7,10,148,0.06756756756756757
69e44278000000001a0217bb,8,4,148,0.02702702702702703
69e44278000000001a0217bb,9,7,148,0.0472972972972973
69e44278000000001a0217bb,10,2,148,0.013513513513513514
69e44278000000001a0217bb,14,2,148,0.013513513513513514
69e44278000000001a0217bb,16,4,148,0.02702702702702703
69e44278000000001a0217bb,17,2,148,0.013513513513513514
69e44278000000001a0217bb,18,1,148,0.006756756756756757
69e44278000000001a0217bb,20,1,148,0.006756756756756757
69e44278000000001a0217bb,21,2,148,0.013513513513513514
69e44278000000001a0217bb,22,1,148,0.006756756756756757
69e44278000000001a0217bb,23,3,148,0.02027027027027027
69e44278000000001a0217bb,24,1,148,0.006756756756756757
69e447d2000000001d01aa01,0,140,525,0.26666666666666666
69e447d2000000001d01aa01,1,2,525,0.0038095238095238095
69e447d2000000001d01aa01,2,27,525,0.05142857142857143
69e447d2000000001d01aa01,3,14,525,0.02666666666666667
69e447d2000000001d01aa01,4,4,525,0.007619047619047619
69e447d2000000001d01aa01,5,6,525,0.011428571428571429
69e447d2000000001d01aa01,6,267,525,0.5085714285714286
69e447d2000000001d01aa01,7,5,525,0.009523809523809525
69e447d2000000001d01aa01,8,8,525,0.015238095238095238
69e447d2000000001d01aa01,9,3,525,0.005714285714285714
69e447d2000000001d01aa01,10,3,525,0.005714285714285714
69e447d2000000001d01aa01,11,1,525,0.0019047619047619048
69e447d2000000001d01aa01,12,16,525,0.030476190476190476
69e447d2000000001d01aa01,14,4,525,0.007619047619047619
69e447d2000000001d01aa01,17,3,525,0.005714285714285714
69e447d2000000001d01aa01,18,2,525,0.0038095238095238095
69e447d2000000001d01aa01,20,1,525,0.0019047619047619048
69e447d2000000001d01aa01,21,11,525,0.02095238095238095
69e447d2000000001d01aa01,24,7,525,0.013333333333333334
69e447d2000000001d01aa01,28,1,525,0.0019047619047619048
69e44f3a000000002301079c,3,1,1,1.0
69e44fbf000000001e00cc6a,2,2,6,0.3333333333333333
69e44fbf000000001e00cc6a,6,2,6,0.3333333333333333
69e44fbf000000001e00cc6a,10,1,6,0.16666666666666666
69e44fbf000000001e00cc6a,12,1,6,0.16666666666666666
69e4551e000000001f005895,0,32,121,0.2644628099173554
69e4551e000000001f005895,1,7,121,0.05785123966942149
69e4551e000000001f005895,2,4,121,0.03305785123966942
69e4551e000000001f005895,3,14,121,0.11570247933884298
69e4551e000000001f005895,4,4,121,0.03305785123966942
69e4551e000000001f005895,5,1,121,0.008264462809917356
69e4551e000000001f005895,6,4,121,0.03305785123966942
69e4551e000000001f005895,7,3,121,0.024793388429752067
69e4551e000000001f005895,8,9,121,0.0743801652892562
69e4551e000000001f005895,9,5,121,0.04132231404958678
69e4551e000000001f005895,10,3,121,0.024793388429752067
69e4551e000000001f005895,11,1,121,0.008264462809917356
69e4551e000000001f005895,12,8,121,0.06611570247933884
69e4551e000000001f005895,13,1,121,0.008264462809917356
69e4551e000000001f005895,14,3,121,0.024793388429752067
69e4551e000000001f005895,16,1,121,0.008264462809917356
69e4551e000000001f005895,17,11,121,0.09090909090909091
69e4551e000000001f005895,18,1,121,0.008264462809917356
69e4551e000000001f005895,21,4,121,0.03305785123966942
69e4551e000000001f005895,23,4,121,0.03305785123966942
69e4551e000000001f005895,26,1,121,0.008264462809917356
69e45dbe000000001f00434f,0,59,179,0.329608938547486
69e45dbe000000001f00434f,1,1,179,0.00558659217877095
69e45dbe000000001f00434f,2,21,179,0.11731843575418995
69e45dbe000000001f00434f,3,1,179,0.00558659217877095
69e45dbe000000001f00434f,4,8,179,0.0446927374301676
69e45dbe000000001f00434f,5,1,179,0.00558659217877095
69e45dbe000000001f00434f,6,4,179,0.0223463687150838
69e45dbe000000001f00434f,7,8,179,0.0446927374301676
69e45dbe000000001f00434f,8,8,179,0.0446927374301676
69e45dbe000000001f00434f,9,8,179,0.0446927374301676
69e45dbe000000001f00434f,10,16,179,0.0893854748603352
69e45dbe000000001f00434f,11,1,179,0.00558659217877095
69e45dbe000000001f00434f,12,1,179,0.00558659217877095
69e45dbe000000001f00434f,14,2,179,0.0111731843575419
69e45dbe000000001f00434f,15,1,179,0.00558659217877095
69e45dbe000000001f00434f,16,1,179,0.00558659217877095
69e45dbe000000001f00434f,17,1,179,0.00558659217877095
69e45dbe000000001f00434f,18,3,179,0.01675977653631285
69e45dbe000000001f00434f,19,8,179,0.0446927374301676
69e45dbe000000001f00434f,23,21,179,0.11731843575418995
69e45dbe000000001f00434f,24,3,179,0.01675977653631285
69e45dbe000000001f00434f,25,1,179,0.00558659217877095
69e45dbe000000001f00434f,29,1,179,0.00558659217877095
69e46032000000001f002048,0,68,361,0.1883656509695291
69e46032000000001f002048,1,4,361,0.0110803324099723
69e46032000000001f002048,3,31,361,0.08587257617728532
69e46032000000001f002048,4,5,361,0.013850415512465374
69e46032000000001f002048,5,2,361,0.00554016620498615
69e46032000000001f002048,6,4,361,0.0110803324099723
69e46032000000001f002048,7,6,361,0.01662049861495845
69e46032000000001f002048,8,1,361,0.002770083102493075
69e46032000000001f002048,11,1,361,0.002770083102493075
69e46032000000001f002048,12,1,361,0.002770083102493075
69e46032000000001f002048,13,1,361,0.002770083102493075
69e46032000000001f002048,14,4,361,0.0110803324099723
69e46032000000001f002048,15,218,361,0.6038781163434903
69e46032000000001f002048,16,1,361,0.002770083102493075
69e46032000000001f002048,17,11,361,0.030470914127423823
69e46032000000001f002048,18,1,361,0.002770083102493075
69e46032000000001f002048,23,1,361,0.002770083102493075
69e46032000000001f002048,28,1,361,0.002770083102493075
69e463df000000001b003017,0,25,95,0.2631578947368421
69e463df000000001b003017,1,4,95,0.042105263157894736
69e463df000000001b003017,2,21,95,0.22105263157894736
69e463df000000001b003017,4,5,95,0.05263157894736842
69e463df000000001b003017,5,3,95,0.031578947368421054
69e463df000000001b003017,6,3,95,0.031578947368421054
69e463df000000001b003017,7,1,95,0.010526315789473684
69e463df000000001b003017,8,3,95,0.031578947368421054
69e463df000000001b003017,9,9,95,0.09473684210526316
69e463df000000001b003017,10,1,95,0.010526315789473684
69e463df000000001b003017,11,1,95,0.010526315789473684
69e463df000000001b003017,12,3,95,0.031578947368421054
69e463df000000001b003017,14,1,95,0.010526315789473684
69e463df000000001b003017,15,1,95,0.010526315789473684
69e463df000000001b003017,17,2,95,0.021052631578947368
69e463df000000001b003017,22,3,95,0.031578947368421054
69e463df000000001b003017,23,8,95,0.08421052631578947
69e463df000000001b003017,29,1,95,0.010526315789473684
69e46730000000001d0199c8,0,96,254,0.3779527559055118
69e46730000000001d0199c8,1,3,254,0.011811023622047244
69e46730000000001d0199c8,2,26,254,0.10236220472440945
69e46730000000001d0199c8,3,10,254,0.03937007874015748
69e46730000000001d0199c8,4,7,254,0.027559055118110236
69e46730000000001d0199c8,5,6,254,0.023622047244094488
69e46730000000001d0199c8,7,4,254,0.015748031496062992
69e46730000000001d0199c8,8,11,254,0.04330708661417323
69e46730000000001d0199c8,9,4,254,0.015748031496062992
69e46730000000001d0199c8,10,3,254,0.011811023622047244
69e46730000000001d0199c8,11,3,254,0.011811023622047244
69e46730000000001d0199c8,12,1,254,0.003937007874015748
69e46730000000001d0199c8,13,2,254,0.007874015748031496
69e46730000000001d0199c8,14,4,254,0.015748031496062992
69e46730000000001d0199c8,15,1,254,0.003937007874015748
69e46730000000001d0199c8,16,1,254,0.003937007874015748
69e46730000000001d0199c8,17,1,254,0.003937007874015748
69e46730000000001d0199c8,18,1,254,0.003937007874015748
69e46730000000001d0199c8,19,2,254,0.007874015748031496
69e46730000000001d0199c8,21,4,254,0.015748031496062992
69e46730000000001d0199c8,22,1,254,0.003937007874015748
69e46730000000001d0199c8,23,1,254,0.003937007874015748
69e46730000000001d0199c8,24,1,254,0.003937007874015748
69e46730000000001d0199c8,26,61,254,0.24015748031496062
69e47f8f000000001f007203,0,450,1242,0.36231884057971014
69e47f8f000000001f007203,1,8,1242,0.00644122383252818
69e47f8f000000001f007203,2,43,1242,0.03462157809983897
69e47f8f000000001f007203,3,145,1242,0.11674718196457327
69e47f8f000000001f007203,4,88,1242,0.07085346215780998
69e47f8f000000001f007203,5,7,1242,0.005636070853462158
69e47f8f000000001f007203,6,42,1242,0.033816425120772944
69e47f8f000000001f007203,7,17,1242,0.013687600644122383
69e47f8f000000001f007203,8,63,1242,0.050724637681159424
69e47f8f000000001f007203,9,36,1242,0.028985507246376812
69e47f8f000000001f007203,10,17,1242,0.013687600644122383
69e47f8f000000001f007203,11,47,1242,0.03784219001610306
69e47f8f000000001f007203,12,24,1242,0.01932367149758454
69e47f8f000000001f007203,13,92,1242,0.07407407407407407
69e47f8f000000001f007203,14,13,1242,0.010466988727858293
69e47f8f000000001f007203,15,1,1242,0.0008051529790660225
69e47f8f000000001f007203,16,6,1242,0.004830917874396135
69e47f8f000000001f007203,17,7,1242,0.005636070853462158
69e47f8f000000001f007203,18,15,1242,0.012077294685990338
69e47f8f000000001f007203,19,17,1242,0.013687600644122383
69e47f8f000000001f007203,20,8,1242,0.00644122383252818
69e47f8f000000001f007203,21,24,1242,0.01932367149758454
69e47f8f000000001f007203,22,23,1242,0.018518518518518517
69e47f8f000000001f007203,23,5,1242,0.004025764895330112
69e47f8f000000001f007203,24,6,1242,0.004830917874396135
69e47f8f000000001f007203,25,4,1242,0.00322061191626409
69e47f8f000000001f007203,26,1,1242,0.0008051529790660225
69e47f8f000000001f007203,27,19,1242,0.015297906602254429
69e47f8f000000001f007203,28,3,1242,0.0024154589371980675
69e47f8f000000001f007203,29,9,1242,0.007246376811594203
69e47f8f000000001f007203,30,2,1242,0.001610305958132045
69e481e8000000002003ad94,0,2322,5489,0.42302787392967756
69e481e8000000002003ad94,1,1299,5489,0.23665512843869557
69e481e8000000002003ad94,2,554,5489,0.10092913098925123
69e481e8000000002003ad94,3,44,5489,0.008016032064128256
69e481e8000000002003ad94,4,206,5489,0.0375296046638732
69e481e8000000002003ad94,5,67,5489,0.012206230643104391
69e481e8000000002003ad94,6,85,5489,0.015485516487520496
69e481e8000000002003ad94,7,212,5489,0.038622699945345236
69e481e8000000002003ad94,8,46,5489,0.008380397157952269
69e481e8000000002003ad94,9,57,5489,0.010384405173984331
69e481e8000000002003ad94,10,25,5489,0.004554563672800146
69e481e8000000002003ad94,11,7,5489,0.0012752778283840408
69e481e8000000002003ad94,12,71,5489,0.012934960830752414
69e481e8000000002003ad94,13,7,5489,0.0012752778283840408
69e481e8000000002003ad94,14,56,5489,0.010202222627072327
69e481e8000000002003ad94,16,3,5489,0.0005465476407360175
69e481e8000000002003ad94,17,32,5489,0.005829841501184187
69e481e8000000002003ad94,18,40,5489,0.007287301876480233
69e481e8000000002003ad94,19,9,5489,0.0016396429222080525
69e481e8000000002003ad94,20,27,5489,0.004918928766624158
69e481e8000000002003ad94,21,56,5489,0.010202222627072327
69e481e8000000002003ad94,22,10,5489,0.0018218254691200583
