post_category,topic,mean_share_post_averaged,n_posts_in_category
常态|服务者,78,0.002890173410404624,2
常态|服务者,79,0.0,2
常态|服务者,80,0.0,2
常态|服务者,81,0.0,2
常态|服务者,82,0.004335260115606936,2
常态|服务者,83,0.001445086705202312,2
常态|服务者,84,0.002890173410404624,2
常态|服务者,85,0.0,2
常态|服务者,86,0.0,2
常态|服务者,87,0.0,2
常态|观众,0,0.1549352039886485,5
常态|观众,1,0.023490750865682523,5
常态|观众,2,0.07194667916373768,5
常态|观众,3,0.02792981462678018,5
常态|观众,4,0.009639830508474575,5
常态|观众,5,0.012293993595251112,5
常态|观众,6,0.0202389088494884,5
常态|观众,7,0.007690905777291782,5
常态|观众,8,0.003389830508474576,5
常态|观众,9,0.0,5
常态|观众,10,0.04929606342263532,5
常态|观众,11,0.13119760342628028,5
常态|观众,12,0.07765660392095602,5
常态|观众,13,0.0,5
常态|观众,14,0.025111627483141975,5
常态|观众,15,0.001694915254237288,5
常态|观众,16,0.005084745762711865,5
常态|观众,17,0.008146528157463095,5
常态|观众,18,0.020440521752714207,5
常态|观众,19,0.007944915254237288,5
常态|观众,20,0.005376344086021506,5
常态|观众,21,0.025111627483141975,5
常态|观众,22,0.0,5
常态|观众,23,0.003389830508474576,5
常态|观众,24,0.0027701840714415894,5
常态|观众,25,0.0,5
常态|观众,26,0.025689291572287748,5
常态|观众,27,0.009523809523809523,5
常态|观众,28,0.00902018407144159,5
常态|观众,29,0.001694915254237288,5
常态|观众,30,0.007325268817204302,5
常态|观众,31,0.0,5
常态|观众,32,0.0,5
常态|观众,33,0.024587987190502224,5
常态|观众,34,0.0,5
常态|观众,35,0.001075268817204301,5
常态|观众,36,0.0,5
常态|观众,37,0.0,5
常态|观众,38,0.0027701840714415894,5
常态|观众,39,0.001694915254237288,5
常态|观众,40,0.0,5
常态|观众,41,0.001694915254237288,5
常态|观众,42,0.009475806451612903,5
常态|观众,43,0.005084745762711865,5
常态|观众,44,0.006160014579916166,5
常态|观众,45,0.0,5
常态|观众,46,0.0,5
常态|观众,47,0.0,5
常态|观众,48,0.017924347158218126,5
常态|观众,49,0.003389830508474576,5
常态|观众,50,0.0,5
常态|观众,51,0.003389830508474576,5
常态|观众,52,0.008602150537634409,5
常态|观众,53,0.0,5
常态|观众,54,0.0,5
常态|观众,55,0.001075268817204301,5
常态|观众,56,0.1,5
常态|观众,57,0.001694915254237288,5
常态|观众,58,0.0,5
常态|观众,59,0.0,5
常态|观众,60,0.002150537634408602,5
常态|观众,61,0.001075268817204301,5
常态|观众,62,0.0,5
常态|观众,63,0.009639830508474575,5
常态|观众,64,0.001075268817204301,5
常态|观众,65,0.003389830508474576,5
常态|观众,66,0.0,5
常态|观众,67,0.0,5
常态|观众,68,0.007325268817204302,5
常态|观众,69,0.0,5
常态|观众,70,0.003389830508474576,5
常态|观众,71,0.001694915254237288,5
常态|观众,72,0.00625,5
常态|观众,73,0.014444531229659715,5
常态|观众,74,0.0,5
常态|观众,75,0.009523809523809523,5
常态|观众,76,0.0,5
常态|观众,77,0.0,5
常态|观众,78,0.001694915254237288,5
常态|观众,79,0.0,5
常态|观众,80,0.0,5
常态|观众,81,0.0,5
常态|观众,82,0.0,5
常态|观众,83,0.0,5
常态|观众,84,0.001694915254237288,5
常态|观众,85,0.0,5
常态|观众,86,0.0,5
常态|观众,87,0.0,5
弱势|保护者,0,0.02127659574468085,1
弱势|保护者,1,0.010638297872340425,1
弱势|保护者,2,0.10638297872340426,1
弱势|保护者,3,0.09574468085106383,1
弱势|保护者,4,0.0,1
弱势|保护者,5,0.0,1
弱势|保护者,6,0.02127659574468085,1
弱势|保护者,7,0.0,1
弱势|保护者,8,0.02127659574468085,1
弱势|保护者,9,0.010638297872340425,1
弱势|保护者,10,0.05319148936170213,1
弱势|保护者,11,0.05319148936170213,1
弱势|保护者,12,0.06382978723404255,1
弱势|保护者,13,0.010638297872340425,1
弱势|保护者,14,0.010638297872340425,1
弱势|保护者,15,0.02127659574468085,1
弱势|保护者,16,0.0,1
弱势|保护者,17,0.010638297872340425,1
弱势|保护者,18,0.010638297872340425,1
弱势|保护者,19,0.010638297872340425,1
弱势|保护者,20,0.09574468085106383,1
弱势|保护者,21,0.0,1
弱势|保护者,22,0.0,1
弱势|保护者,23,0.010638297872340425,1
弱势|保护者,24,0.06382978723404255,1
弱势|保护者,25,0.0,1
弱势|保护者,26,0.0,1
弱势|保护者,27,0.0,1
弱势|保护者,28,0.02127659574468085,1
弱势|保护者,29,0.0,1
弱势|保护者,30,0.010638297872340425,1
弱势|保护者,31,0.0,1
弱势|保护者,32,0.0,1
弱势|保护者,33,0.0,1
弱势|保护者,34,0.0,1
弱势|保护者,35,0.0,1
弱势|保护者,36,0.0,1
弱势|保护者,37,0.0,1
弱势|保护者,38,0.0,1
弱势|保护者,39,0.0,1
弱势|保护者,40,0.0,1
弱势|保护者,41,0.0,1
弱势|保护者,42,0.0,1
弱势|保护者,43,0.0,1
弱势|保护者,44,0.0,1
弱势|保护者,45,0.0,1
弱势|保护者,46,0.0,1
弱势|保护者,47,0.0,1
弱势|保护者,48,0.0,1
弱势|保护者,49,0.0,1
弱势|保护者,50,0.0,1
弱势|保护者,51,0.0,1
弱势|保护者,52,0.010638297872340425,1
弱势|保护者,53,0.0,1
弱势|保护者,54,0.0,1
弱势|保护者,55,0.0,1
弱势|保护者,56,0.010638297872340425,1
弱势|保护者,57,0.0,1
弱势|保护者,58,0.010638297872340425,1
弱势|保护者,59,0.0,1
弱势|保护者,60,0.0,1
弱势|保护者,61,0.0,1
弱势|保护者,62,0.0,1
弱势|保护者,63,0.0,1
弱势|保护者,64,0.031914893617021274,1
弱势|保护者,65,0.0425531914893617,1
弱势|保护者,66,0.0,1
弱势|保护者,67,0.0,1
弱势|保护者,68,0.0,1
弱势|保护者,69,0.0,1
弱势|保护者,70,0.1276595744680851,1
弱势|保护者,71,0.0,1
弱势|保护者,72,0.010638297872340425,1
弱势|保护者,73,0.0,1
弱势|保护者,74,0.0,1
弱势|保护者,75,0.0,1
弱势|保护者,76,0.0,1
弱势|保护者,77,0.0,1
弱势|保护者,78,0.0,1
弱势|保护者,79,0.0,1
弱势|保护者,80,0.0,1
弱势|保护者,81,0.0,1
弱势|保护者,82,0.0,1
弱势|保护者,83,0.0,1
弱势|保护者,84,0.0,1
弱势|保护者,85,0.0,1
弱势|保护者,86,0.0,1
弱势|保护者,87,0.02127659574468085,1
弱势|服务者,0,0.05236907730673317,1
弱势|服务者,1,0.02493765586034913,1
弱势|服务者,2,0.032418952618453865,1
弱势|服务者,3,0.007481296758104738,1
弱势|服务者,4,0.004987531172069825,1
弱势|服务者,5,0.0024937655860349127,1
弱势|服务者,6,0.0024937655860349127,1
弱势|服务者,7,0.012468827930174564,1
弱势|服务者,8,0.004987531172069825,1
弱势|服务者,9,0.004987531172069825,1
弱势|服务者,10,0.0024937655860349127,1
弱势|服务者,11,0.007481296758104738,1
弱势|服务者,12,0.022443890274314215,1
弱势|服务者,13,0.00997506234413965,1
弱势|服务者,14,0.014962593516209476,1
弱势|服务者,15,0.0024937655860349127,1
弱势|服务者,16,0.0024937655860349127,1
弱势|服务者,17,0.00997506234413965,1
弱势|服务者,18,0.014962593516209476,1
弱势|服务者,19,0.012468827930174564,1
弱势|服务者,20,0.0024937655860349127,1
弱势|服务者,21,0.00997506234413965,1
弱势|服务者,22,0.0,1
弱势|服务者,23,0.057356608478802994,1
弱势|服务者,24,0.0024937655860349127,1
弱势|服务者,25,0.0,1
弱势|服务者,26,0.0024937655860349127,1
弱势|服务者,27,0.0024937655860349127,1
弱势|服务者,28,0.004987531172069825,1
弱势|服务者,29,0.0,1
弱势|服务者,30,0.0,1
弱势|服务者,31,0.004987531172069825,1
弱势|服务者,32,0.0024937655860349127,1
弱势|服务者,33,0.014962593516209476,1
弱势|服务者,34,0.03740648379052369,1
弱势|服务者,35,0.0024937655860349127,1
弱势|服务者,36,0.0,1
弱势|服务者,37,0.0024937655860349127,1
弱势|服务者,38,0.032418952618453865,1
弱势|服务者,39,0.0,1
弱势|服务者,40,0.034912718204488775,1
弱势|服务者,41,0.059850374064837904,1
弱势|服务者,42,0.004987531172069825,1
弱势|服务者,43,0.03740648379052369,1
弱势|服务者,44,0.0199501246882793,1
弱势|服务者,45,0.007481296758104738,1
弱势|服务者,46,0.05486284289276808,1
弱势|服务者,47,0.0,1
弱势|服务者,48,0.0,1
弱势|服务者,49,0.0399002493765586,1
弱势|服务者,50,0.0,1
弱势|服务者,51,0.02493765586034913,1
弱势|服务者,52,0.0,1
弱势|服务者,53,0.012468827930174564,1
弱势|服务者,54,0.09226932668329177,1
弱势|服务者,55,0.0,1
弱势|服务者,56,0.0,1
弱势|服务者,57,0.029925187032418952,1
弱势|服务者,58,0.0,1
弱势|服务者,59,0.0,1
弱势|服务者,60,0.004987531172069825,1
弱势|服务者,61,0.0,1
弱势|服务者,62,0.0,1
弱势|服务者,63,0.012468827930174564,1
弱势|服务者,64,0.0,1
弱势|服务者,65,0.014962593516209476,1
弱势|服务者,66,0.0,1
弱势|服务者,67,0.0024937655860349127,1
弱势|服务者,68,0.0,1
弱势|服务者,69,0.0,1
弱势|服务者,70,0.05486284289276808,1
弱势|服务者,71,0.014962593516209476,1
弱势|服务者,72,0.0024937655860349127,1
弱势|服务者,73,0.0,1
弱势|服务者,74,0.004987531172069825,1
弱势|服务者,75,0.0,1
弱势|服务者,76,0.0,1
弱势|服务者,77,0.0,1
弱势|服务者,78,0.0024937655860349127,1
弱势|服务者,79,0.0,1
弱势|服务者,80,0.012468827930174564,1
弱势|服务者,81,0.0024937655860349127,1
弱势|服务者,82,0.0024937655860349127,1
弱势|服务者,83,0.0024937655860349127,1
弱势|服务者,84,0.004987531172069825,1
弱势|服务者,85,0.0024937655860349127,1
弱势|服务者,86,0.0,1
弱势|服务者,87,0.00997506234413965,1
弱势|观众,0,0.046512183929657704,3
弱势|观众,1,0.022072423593922304,3
弱势|观众,2,0.052505705583891844,3
弱势|观众,3,0.014603828424666926,3
弱势|观众,4,0.008616080904026211,3
弱势|观众,5,0.017260640763439115,3
弱势|观众,6,0.04341528976067668,3
弱势|观众,7,0.01648664572019912,3
弱势|观众,8,0.006432138189234607,3
弱势|观众,9,0.014655940705741303,3
弱势|观众,10,0.01330049911436687,3
弱势|观众,11,0.051718696978256616,3
弱势|观众,12,0.032038171955729514,3
弱势|观众,13,0.0004492362982929021,3
弱势|观众,14,0.017278499955533367,3
弱势|观众,15,0.006574968202368585,3
弱势|观众,16,0.004900106763439985,3
弱势|观众,17,0.015595905820109043,3
弱势|观众,18,0.06487931117777963,3
弱势|观众,19,0.07647069576423778,3
弱势|观众,20,0.005370089320623856,3
弱势|观众,21,0.05185673939318498,3
弱势|观众,22,0.0,3
弱势|观众,23,0.059947838392156234,3
弱势|观众,24,0.013279752855475904,3
弱势|观众,25,0.0004492362982929021,3
弱势|观众,26,0.005419314534901518,3
弱势|观众,27,0.004001634166854181,3
弱势|观众,28,0.005370089320623856,3
弱势|观众,29,0.03312913501592747,3
弱势|观众,30,0.003879550412611172,3
弱势|观众,31,0.004757276750306007,3
弱势|观众,32,0.0005920663114268799,3
弱势|观众,33,0.014011762113240045,3
弱势|观众,34,0.0,3
弱势|观众,35,0.0004492362982929021,3
弱势|观众,36,0.01078167115902965,3
弱势|观众,37,0.0017969451931716084,3
弱势|观众,38,0.0026954177897574125,3
弱势|观众,39,0.0008984725965858042,3
弱势|观众,40,0.0,3
弱势|观众,41,0.0,3
弱势|观众,42,0.0008984725965858042,3
弱势|观众,43,0.0004492362982929021,3
弱势|观众,44,0.0013477088948787063,3
弱势|观众,45,0.005725720820060442,3
弱势|观众,46,0.0005920663114268799,3
弱势|观众,47,0.003479539328595932,3
弱势|观众,48,0.011822973768749431,3
弱势|观众,49,0.0010413026097197819,3
弱势|观众,50,0.001939775206305586,3
弱势|观众,51,0.0,3
弱势|观众,52,0.009768847504696561,3
弱势|观众,53,0.0,3
弱势|观众,54,0.0005920663114268799,3
弱势|观众,55,0.0,3
弱势|观众,56,0.006603447157755279,3
弱势|观众,57,0.0004492362982929021,3
弱势|观众,58,0.0,3
弱势|观众,59,0.0,3
弱势|观众,60,0.00402238042574515,3
弱势|观众,61,0.0005920663114268799,3
弱势|观众,62,0.001490538908012684,3
弱势|观众,63,0.024858123879538802,3
弱势|观众,64,0.002960331557134399,3
