post_category,topic,mean_share_post_averaged,n_posts_in_category
成功|服务者,26,0.0,1
成功|服务者,27,0.0,1
成功|服务者,28,0.0,1
成功|服务者,29,0.0,1
成功|服务者,30,0.0,1
成功|服务者,31,0.0,1
成功|服务者,32,0.0,1
成功|服务者,33,0.0,1
成功|服务者,34,0.0,1
成功|服务者,35,0.0,1
成功|服务者,36,0.0,1
成功|被超越者,0,0.3972150293293875,2
成功|被超越者,1,0.03427046451408339,2
成功|被超越者,2,0.029170850288009302,2
成功|被超越者,3,0.04259366907995561,2
成功|被超越者,4,0.07744543677006817,2
成功|被超越者,5,0.010648417269988903,2
成功|被超越者,6,0.015748031496062992,2
成功|被超越者,7,0.060666913280135286,2
成功|被超越者,8,0.048723775299899595,2
成功|被超越者,9,0.04653067695397135,2
成功|被超越者,10,0.0185224330180204,2
成功|被超越者,11,0.007874015748031496,2
成功|被超越者,12,0.031496062992125984,2
成功|被超越者,13,0.003937007874015748,2
成功|被超越者,14,0.0,2
成功|被超越者,15,0.0185224330180204,2
成功|被超越者,16,0.017359826665962058,2
成功|被超越者,17,0.05001849601014638,2
成功|被超越者,18,0.022459440892036147,2
成功|被超越者,19,0.003355704697986577,2
成功|被超越者,20,0.0,2
成功|被超越者,21,0.003355704697986577,2
成功|被超越者,22,0.003355704697986577,2
成功|被超越者,23,0.003355704697986577,2
成功|被超越者,24,0.025815145590022723,2
成功|被超越者,25,0.0,2
成功|被超越者,26,0.003937007874015748,2
成功|被超越者,27,0.0,2
成功|被超越者,28,0.0,2
成功|被超越者,29,0.0,2
成功|被超越者,30,0.0,2
成功|被超越者,31,0.01968503937007874,2
成功|被超越者,32,0.0,2
成功|被超越者,33,0.003937007874015748,2
成功|被超越者,34,0.0,2
成功|被超越者,35,0.0,2
成功|被超越者,36,0.0,2
成功|观众,0,0.40903638544582166,1
成功|观众,1,0.007996801279488205,1
成功|观众,2,0.028388644542183126,1
成功|观众,3,0.045181927229108354,1
成功|观众,4,0.019992003198720514,1
成功|观众,5,0.027988804478208718,1
成功|观众,6,0.0059976009596161535,1
成功|观众,7,0.06957217113154739,1
成功|观众,8,0.05317872850859656,1
成功|观众,9,0.009196321471411436,1
成功|观众,10,0.09036385445821671,1
成功|观众,11,0.001999200319872051,1
成功|观众,12,0.029188324670131948,1
成功|观众,13,0.013194722111155539,1
成功|观众,14,0.0011995201919232307,1
成功|观众,15,0.018392642942822873,1
成功|观众,16,0.001599360255897641,1
成功|观众,17,0.008396641343462616,1
成功|观众,18,0.010395841663334666,1
成功|观众,19,0.011995201919232307,1
成功|观众,20,0.015593762495002,1
成功|观众,21,0.05557776889244302,1
成功|观众,22,0.005597760895641743,1
成功|观众,23,0.003998400639744102,1
成功|观众,24,0.003198720511795282,1
成功|观众,25,0.010795681727309077,1
成功|观众,26,0.00039984006397441024,1
成功|观众,27,0.0007996801279488205,1
成功|观众,28,0.0011995201919232307,1
成功|观众,29,0.001999200319872051,1
成功|观众,30,0.030387844862055178,1
成功|观众,31,0.003598560575769692,1
成功|观众,32,0.0027988804478208716,1
成功|观众,33,0.00039984006397441024,1
成功|观众,34,0.00039984006397441024,1
成功|观众,35,0.0,1
成功|观众,36,0.0,1
