帖子id,topic,count,n_comments,share_within_cell
69e47f8f000000001f007203,11,50,1335,0.03745318352059925
69e47f8f000000001f007203,12,24,1335,0.017977528089887642
69e47f8f000000001f007203,13,91,1335,0.06816479400749063
69e47f8f000000001f007203,14,1,1335,0.000749063670411985
69e47f8f000000001f007203,15,13,1335,0.009737827715355805
69e47f8f000000001f007203,16,6,1335,0.0044943820224719105
69e47f8f000000001f007203,17,7,1335,0.0052434456928838954
69e47f8f000000001f007203,18,27,1335,0.020224719101123594
69e47f8f000000001f007203,19,14,1335,0.010486891385767791
69e47f8f000000001f007203,20,17,1335,0.012734082397003745
69e47f8f000000001f007203,21,8,1335,0.00599250936329588
69e47f8f000000001f007203,22,26,1335,0.01947565543071161
69e47f8f000000001f007203,23,8,1335,0.00599250936329588
69e47f8f000000001f007203,24,5,1335,0.003745318352059925
69e47f8f000000001f007203,25,4,1335,0.00299625468164794
69e47f8f000000001f007203,26,1,1335,0.000749063670411985
69e47f8f000000001f007203,27,19,1335,0.014232209737827715
69e47f8f000000001f007203,28,3,1335,0.0022471910112359553
69e47f8f000000001f007203,29,9,1335,0.006741573033707865
69e47f8f000000001f007203,30,2,1335,0.00149812734082397
69e47f8f000000001f007203,31,5,1335,0.003745318352059925
69e47f8f000000001f007203,32,52,1335,0.03895131086142322
69e47f8f000000001f007203,33,31,1335,0.023220973782771534
69e47f8f000000001f007203,34,4,1335,0.00299625468164794
69e481e8000000002003ad94,0,2358,5623,0.4193491019028988
69e481e8000000002003ad94,1,1301,5623,0.2313711541881558
69e481e8000000002003ad94,2,558,5623,0.09923528365641117
69e481e8000000002003ad94,3,206,5623,0.036635248088209144
69e481e8000000002003ad94,4,43,5623,0.007647163435888316
69e481e8000000002003ad94,5,72,5623,0.012804552729859506
69e481e8000000002003ad94,6,91,5623,0.01618353192246132
69e481e8000000002003ad94,7,50,5623,0.008892050506846879
69e481e8000000002003ad94,8,212,5623,0.037702294149030764
69e481e8000000002003ad94,9,60,5623,0.010670460608216255
69e481e8000000002003ad94,10,27,5623,0.0048017072736973145
69e481e8000000002003ad94,11,8,5623,0.0014227280810955006
69e481e8000000002003ad94,12,71,5623,0.012626711719722569
69e481e8000000002003ad94,13,7,5623,0.001244887070958563
69e481e8000000002003ad94,15,57,5623,0.010136937577805443
69e481e8000000002003ad94,16,3,5623,0.0005335230304108127
69e481e8000000002003ad94,17,32,5623,0.005690912324382002
69e481e8000000002003ad94,18,61,5623,0.010848301618353193
69e481e8000000002003ad94,19,43,5623,0.007647163435888316
69e481e8000000002003ad94,20,9,5623,0.0016005690912324383
69e481e8000000002003ad94,21,27,5623,0.0048017072736973145
69e481e8000000002003ad94,22,12,5623,0.002134092121643251
69e481e8000000002003ad94,23,113,5623,0.020096034145473948
69e481e8000000002003ad94,24,5,5623,0.0008892050506846879
69e481e8000000002003ad94,25,79,5623,0.014049439800818068
69e481e8000000002003ad94,27,46,5623,0.008180686466299129
69e481e8000000002003ad94,28,4,5623,0.0007113640405477503
69e481e8000000002003ad94,29,7,5623,0.001244887070958563
69e481e8000000002003ad94,30,1,5623,0.00017784101013693757
69e481e8000000002003ad94,31,6,5623,0.0010670460608216254
69e481e8000000002003ad94,32,6,5623,0.0010670460608216254
69e481e8000000002003ad94,33,2,5623,0.00035568202027387515
69e481e8000000002003ad94,35,43,5623,0.007647163435888316
69e481e8000000002003ad94,36,3,5623,0.0005335230304108127
69e48341000000001a02d0c4,0,190,396,0.4797979797979798
69e48341000000001a02d0c4,1,5,396,0.012626262626262626
69e48341000000001a02d0c4,2,21,396,0.05303030303030303
69e48341000000001a02d0c4,3,19,396,0.047979797979797977
69e48341000000001a02d0c4,4,3,396,0.007575757575757576
69e48341000000001a02d0c4,5,5,396,0.012626262626262626
69e48341000000001a02d0c4,6,3,396,0.007575757575757576
69e48341000000001a02d0c4,7,4,396,0.010101010101010102
69e48341000000001a02d0c4,8,9,396,0.022727272727272728
69e48341000000001a02d0c4,9,11,396,0.027777777777777776
69e48341000000001a02d0c4,10,9,396,0.022727272727272728
69e48341000000001a02d0c4,11,17,396,0.04292929292929293
69e48341000000001a02d0c4,12,3,396,0.007575757575757576
69e48341000000001a02d0c4,13,1,396,0.0025252525252525255
69e48341000000001a02d0c4,15,9,396,0.022727272727272728
69e48341000000001a02d0c4,16,29,396,0.07323232323232323
69e48341000000001a02d0c4,17,5,396,0.012626262626262626
69e48341000000001a02d0c4,18,3,396,0.007575757575757576
69e48341000000001a02d0c4,19,26,396,0.06565656565656566
69e48341000000001a02d0c4,20,4,396,0.010101010101010102
69e48341000000001a02d0c4,21,2,396,0.005050505050505051
69e48341000000001a02d0c4,22,3,396,0.007575757575757576
69e48341000000001a02d0c4,25,3,396,0.007575757575757576
69e48341000000001a02d0c4,29,3,396,0.007575757575757576
69e48341000000001a02d0c4,31,7,396,0.017676767676767676
69e48341000000001a02d0c4,32,2,396,0.005050505050505051
69e48b0b000000001a02578c,0,64,142,0.4507042253521127
69e48b0b000000001a02578c,1,29,142,0.20422535211267606
69e48b0b000000001a02578c,2,17,142,0.11971830985915492
69e48b0b000000001a02578c,3,6,142,0.04225352112676056
69e48b0b000000001a02578c,4,4,142,0.028169014084507043
69e48b0b000000001a02578c,5,7,142,0.04929577464788732
69e48b0b000000001a02578c,8,1,142,0.007042253521126761
69e48b0b000000001a02578c,12,2,142,0.014084507042253521
69e48b0b000000001a02578c,17,1,142,0.007042253521126761
69e48b0b000000001a02578c,19,5,142,0.035211267605633804
69e48b0b000000001a02578c,20,1,142,0.007042253521126761
69e48b0b000000001a02578c,23,1,142,0.007042253521126761
69e48b0b000000001a02578c,25,1,142,0.007042253521126761
69e48b0b000000001a02578c,27,1,142,0.007042253521126761
69e48b0b000000001a02578c,31,1,142,0.007042253521126761
69e48b0b000000001a02578c,34,1,142,0.007042253521126761
69e48d54000000002102e178,0,41,144,0.2847222222222222
69e48d54000000002102e178,1,3,144,0.020833333333333332
69e48d54000000002102e178,2,2,144,0.013888888888888888
69e48d54000000002102e178,3,4,144,0.027777777777777776
69e48d54000000002102e178,4,20,144,0.1388888888888889
69e48d54000000002102e178,5,5,144,0.034722222222222224
69e48d54000000002102e178,6,8,144,0.05555555555555555
69e48d54000000002102e178,7,6,144,0.041666666666666664
69e48d54000000002102e178,9,8,144,0.05555555555555555
69e48d54000000002102e178,10,2,144,0.013888888888888888
69e48d54000000002102e178,11,14,144,0.09722222222222222
69e48d54000000002102e178,12,2,144,0.013888888888888888
69e48d54000000002102e178,14,5,144,0.034722222222222224
69e48d54000000002102e178,15,9,144,0.0625
69e48d54000000002102e178,16,1,144,0.006944444444444444
69e48d54000000002102e178,17,9,144,0.0625
69e48d54000000002102e178,18,1,144,0.006944444444444444
69e48d54000000002102e178,22,2,144,0.013888888888888888
69e48d54000000002102e178,31,1,144,0.006944444444444444
69e48d54000000002102e178,33,1,144,0.006944444444444444
69e4b08d000000001d01c1bc,0,75,167,0.4491017964071856
69e4b08d000000001d01c1bc,1,3,167,0.017964071856287425
69e4b08d000000001d01c1bc,2,5,167,0.029940119760479042
69e4b08d000000001d01c1bc,3,19,167,0.11377245508982035
69e4b08d000000001d01c1bc,4,3,167,0.017964071856287425
69e4b08d000000001d01c1bc,6,2,167,0.011976047904191617
69e4b08d000000001d01c1bc,7,1,167,0.005988023952095809
69e4b08d000000001d01c1bc,8,3,167,0.017964071856287425
69e4b08d000000001d01c1bc,9,4,167,0.023952095808383235
69e4b08d000000001d01c1bc,10,3,167,0.017964071856287425
69e4b08d000000001d01c1bc,11,1,167,0.005988023952095809
69e4b08d000000001d01c1bc,12,2,167,0.011976047904191617
69e4b08d000000001d01c1bc,15,3,167,0.017964071856287425
69e4b08d000000001d01c1bc,17,21,167,0.12574850299401197
69e4b08d000000001d01c1bc,18,4,167,0.023952095808383235
69e4b08d000000001d01c1bc,19,4,167,0.023952095808383235
69e4b08d000000001d01c1bc,21,3,167,0.017964071856287425
69e4b08d000000001d01c1bc,22,1,167,0.005988023952095809
69e4b08d000000001d01c1bc,23,1,167,0.005988023952095809
69e4b08d000000001d01c1bc,31,1,167,0.005988023952095809
69e4b08d000000001d01c1bc,33,8,167,0.04790419161676647
69e4c771000000002102c3fc,0,3,11,0.2727272727272727
69e4c771000000002102c3fc,2,1,11,0.09090909090909091
69e4c771000000002102c3fc,3,2,11,0.18181818181818182
69e4c771000000002102c3fc,8,2,11,0.18181818181818182
69e4c771000000002102c3fc,10,3,11,0.2727272727272727
69e59e520000000022027a90,0,303,827,0.36638452237001207
69e59e520000000022027a90,1,13,827,0.015719467956469165
69e59e520000000022027a90,2,52,827,0.06287787182587666
69e59e520000000022027a90,3,40,827,0.04836759371221282
69e59e520000000022027a90,4,98,827,0.1185006045949214
69e59e520000000022027a90,5,22,827,0.026602176541717048
69e59e520000000022027a90,6,6,827,0.007255139056831923
69e59e520000000022027a90,7,9,827,0.010882708585247884
69e59e520000000022027a90,8,6,827,0.007255139056831923
69e59e520000000022027a90,9,34,827,0.041112454655380895
69e59e520000000022027a90,10,10,827,0.012091898428053204
69e59e520000000022027a90,11,13,827,0.015719467956469165
69e59e520000000022027a90,12,10,827,0.012091898428053204
69e59e520000000022027a90,13,2,827,0.0024183796856106408
69e59e520000000022027a90,14,1,827,0.0012091898428053204
69e59e520000000022027a90,15,10,827,0.012091898428053204
69e59e520000000022027a90,16,14,827,0.016928657799274487
69e59e520000000022027a90,17,8,827,0.009673518742442563
69e59e520000000022027a90,18,11,827,0.013301088270858524
69e59e520000000022027a90,19,7,827,0.008464328899637243
69e59e520000000022027a90,20,1,827,0.0012091898428053204
69e59e520000000022027a90,21,1,827,0.0012091898428053204
69e59e520000000022027a90,22,1,827,0.0012091898428053204
69e59e520000000022027a90,24,69,827,0.08343409915356712
69e59e520000000022027a90,25,1,827,0.0012091898428053204
69e59e520000000022027a90,26,26,827,0.03143893591293833
69e59e520000000022027a90,27,4,827,0.0048367593712212815
69e59e520000000022027a90,28,1,827,0.0012091898428053204
69e59e520000000022027a90,29,26,827,0.03143893591293833
69e59e520000000022027a90,30,4,827,0.0048367593712212815
69e59e520000000022027a90,31,16,827,0.019347037484885126
69e59e520000000022027a90,32,1,827,0.0012091898428053204
69e59e520000000022027a90,33,4,827,0.0048367593712212815
69e59e520000000022027a90,34,3,827,0.0036275695284159614
69e5a09a000000002103ba03,0,8,23,0.34782608695652173
69e5a09a000000002103ba03,2,5,23,0.21739130434782608
69e5a09a000000002103ba03,3,1,23,0.043478260869565216
69e5a09a000000002103ba03,5,1,23,0.043478260869565216
69e5a09a000000002103ba03,6,2,23,0.08695652173913043
69e5a09a000000002103ba03,9,2,23,0.08695652173913043
69e5a09a000000002103ba03,19,2,23,0.08695652173913043
69e5a09a000000002103ba03,25,1,23,0.043478260869565216
69e5a09a000000002103ba03,29,1,23,0.043478260869565216
69e634590000000022003bb5,0,68,162,0.41975308641975306
69e634590000000022003bb5,1,13,162,0.08024691358024691
69e634590000000022003bb5,2,13,162,0.08024691358024691
69e634590000000022003bb5,3,3,162,0.018518518518518517
69e634590000000022003bb5,4,4,162,0.024691358024691357
69e634590000000022003bb5,5,3,162,0.018518518518518517
69e634590000000022003bb5,6,4,162,0.024691358024691357
69e634590000000022003bb5,7,19,162,0.11728395061728394
69e634590000000022003bb5,8,1,162,0.006172839506172839
69e634590000000022003bb5,9,5,162,0.030864197530864196
69e634590000000022003bb5,10,2,162,0.012345679012345678
69e634590000000022003bb5,11,9,162,0.05555555555555555
69e634590000000022003bb5,12,3,162,0.018518518518518517
69e634590000000022003bb5,13,3,162,0.018518518518518517
69e634590000000022003bb5,15,1,162,0.006172839506172839
69e634590000000022003bb5,16,1,162,0.006172839506172839
69e634590000000022003bb5,18,1,162,0.006172839506172839
69e634590000000022003bb5,19,3,162,0.018518518518518517
69e634590000000022003bb5,20,3,162,0.018518518518518517
69e634590000000022003bb5,22,1,162,0.006172839506172839
69e634590000000022003bb5,24,1,162,0.006172839506172839
69e634590000000022003bb5,32,1,162,0.006172839506172839
69e6f2bc0000000023005345,0,23,119,0.19327731092436976
69e6f2bc0000000023005345,1,1,119,0.008403361344537815
69e6f2bc0000000023005345,2,7,119,0.058823529411764705
69e6f2bc0000000023005345,3,2,119,0.01680672268907563
69e6f2bc0000000023005345,4,8,119,0.06722689075630252
69e6f2bc0000000023005345,5,3,119,0.025210084033613446
69e6f2bc0000000023005345,6,2,119,0.01680672268907563
69e6f2bc0000000023005345,7,1,119,0.008403361344537815
69e6f2bc0000000023005345,9,9,119,0.07563025210084033
69e6f2bc0000000023005345,11,18,119,0.15126050420168066
69e6f2bc0000000023005345,12,3,119,0.025210084033613446
69e6f2bc0000000023005345,15,1,119,0.008403361344537815
69e6f2bc0000000023005345,16,13,119,0.1092436974789916
69e6f2bc0000000023005345,18,3,119,0.025210084033613446
69e6f2bc0000000023005345,19,4,119,0.03361344537815126
69e6f2bc0000000023005345,20,7,119,0.058823529411764705
69e6f2bc0000000023005345,22,9,119,0.07563025210084033
69e6f2bc0000000023005345,23,1,119,0.008403361344537815
69e6f2bc0000000023005345,24,1,119,0.008403361344537815
69e6f2bc0000000023005345,28,1,119,0.008403361344537815
69e6f2bc0000000023005345,31,1,119,0.008403361344537815
69e6f2bc0000000023005345,33,1,119,0.008403361344537815
