帖子id,topic,count,n_comments,share_within_cell
69e44171000000001a026b25,27,12,153,0.0784313725490196
69e44171000000001a026b25,28,1,153,0.006535947712418301
69e4426b000000001d01c7ed,0,246,646,0.38080495356037153
69e4426b000000001d01c7ed,1,14,646,0.021671826625386997
69e4426b000000001d01c7ed,2,21,646,0.032507739938080496
69e4426b000000001d01c7ed,3,15,646,0.02321981424148607
69e4426b000000001d01c7ed,4,3,646,0.0046439628482972135
69e4426b000000001d01c7ed,5,6,646,0.009287925696594427
69e4426b000000001d01c7ed,6,4,646,0.006191950464396285
69e4426b000000001d01c7ed,7,50,646,0.07739938080495357
69e4426b000000001d01c7ed,8,8,646,0.01238390092879257
69e4426b000000001d01c7ed,9,74,646,0.11455108359133127
69e4426b000000001d01c7ed,10,10,646,0.015479876160990712
69e4426b000000001d01c7ed,11,2,646,0.0030959752321981426
69e4426b000000001d01c7ed,12,13,646,0.020123839009287926
69e4426b000000001d01c7ed,13,7,646,0.010835913312693499
69e4426b000000001d01c7ed,14,70,646,0.10835913312693499
69e4426b000000001d01c7ed,15,3,646,0.0046439628482972135
69e4426b000000001d01c7ed,16,3,646,0.0046439628482972135
69e4426b000000001d01c7ed,17,23,646,0.03560371517027864
69e4426b000000001d01c7ed,19,5,646,0.007739938080495356
69e4426b000000001d01c7ed,20,10,646,0.015479876160990712
69e4426b000000001d01c7ed,21,1,646,0.0015479876160990713
69e4426b000000001d01c7ed,22,10,646,0.015479876160990712
69e4426b000000001d01c7ed,24,1,646,0.0015479876160990713
69e4426b000000001d01c7ed,25,1,646,0.0015479876160990713
69e4426b000000001d01c7ed,26,1,646,0.0015479876160990713
69e4426b000000001d01c7ed,27,32,646,0.04953560371517028
69e4426b000000001d01c7ed,28,10,646,0.015479876160990712
69e4426b000000001d01c7ed,29,2,646,0.0030959752321981426
69e4426b000000001d01c7ed,30,1,646,0.0015479876160990713
69e44278000000001a0217bb,0,71,129,0.5503875968992248
69e44278000000001a0217bb,1,2,129,0.015503875968992248
69e44278000000001a0217bb,2,5,129,0.03875968992248062
69e44278000000001a0217bb,3,2,129,0.015503875968992248
69e44278000000001a0217bb,4,10,129,0.07751937984496124
69e44278000000001a0217bb,5,7,129,0.05426356589147287
69e44278000000001a0217bb,6,1,129,0.007751937984496124
69e44278000000001a0217bb,7,4,129,0.031007751937984496
69e44278000000001a0217bb,8,2,129,0.015503875968992248
69e44278000000001a0217bb,9,2,129,0.015503875968992248
69e44278000000001a0217bb,10,8,129,0.06201550387596899
69e44278000000001a0217bb,11,1,129,0.007751937984496124
69e44278000000001a0217bb,14,3,129,0.023255813953488372
69e44278000000001a0217bb,15,2,129,0.015503875968992248
69e44278000000001a0217bb,16,2,129,0.015503875968992248
69e44278000000001a0217bb,18,1,129,0.007751937984496124
69e44278000000001a0217bb,20,2,129,0.015503875968992248
69e44278000000001a0217bb,21,3,129,0.023255813953488372
69e44278000000001a0217bb,23,1,129,0.007751937984496124
69e447d2000000001d01aa01,0,128,501,0.2554890219560878
69e447d2000000001d01aa01,1,3,501,0.005988023952095809
69e447d2000000001d01aa01,2,28,501,0.05588822355289421
69e447d2000000001d01aa01,3,4,501,0.007984031936127744
69e447d2000000001d01aa01,4,7,501,0.013972055888223553
69e447d2000000001d01aa01,5,3,501,0.005988023952095809
69e447d2000000001d01aa01,6,258,501,0.5149700598802395
69e447d2000000001d01aa01,7,7,501,0.013972055888223553
69e447d2000000001d01aa01,8,4,501,0.007984031936127744
69e447d2000000001d01aa01,9,1,501,0.001996007984031936
69e447d2000000001d01aa01,10,2,501,0.003992015968063872
69e447d2000000001d01aa01,11,4,501,0.007984031936127744
69e447d2000000001d01aa01,12,16,501,0.031936127744510975
69e447d2000000001d01aa01,13,1,501,0.001996007984031936
69e447d2000000001d01aa01,15,4,501,0.007984031936127744
69e447d2000000001d01aa01,16,3,501,0.005988023952095809
69e447d2000000001d01aa01,18,1,501,0.001996007984031936
69e447d2000000001d01aa01,19,2,501,0.003992015968063872
69e447d2000000001d01aa01,20,12,501,0.023952095808383235
69e447d2000000001d01aa01,23,11,501,0.021956087824351298
69e447d2000000001d01aa01,25,1,501,0.001996007984031936
69e447d2000000001d01aa01,29,1,501,0.001996007984031936
69e44f3a000000002301079c,7,1,1,1.0
69e44fbf000000001e00cc6a,6,2,4,0.5
69e44fbf000000001e00cc6a,11,1,4,0.25
69e44fbf000000001e00cc6a,12,1,4,0.25
69e4551e000000001f005895,0,31,112,0.2767857142857143
69e4551e000000001f005895,1,7,112,0.0625
69e4551e000000001f005895,2,4,112,0.03571428571428571
69e4551e000000001f005895,3,1,112,0.008928571428571428
69e4551e000000001f005895,4,3,112,0.026785714285714284
69e4551e000000001f005895,5,2,112,0.017857142857142856
69e4551e000000001f005895,6,4,112,0.03571428571428571
69e4551e000000001f005895,7,8,112,0.07142857142857142
69e4551e000000001f005895,8,8,112,0.07142857142857142
69e4551e000000001f005895,9,1,112,0.008928571428571428
69e4551e000000001f005895,10,5,112,0.044642857142857144
69e4551e000000001f005895,11,3,112,0.026785714285714284
69e4551e000000001f005895,12,8,112,0.07142857142857142
69e4551e000000001f005895,13,1,112,0.008928571428571428
69e4551e000000001f005895,14,1,112,0.008928571428571428
69e4551e000000001f005895,15,3,112,0.026785714285714284
69e4551e000000001f005895,16,11,112,0.09821428571428571
69e4551e000000001f005895,19,1,112,0.008928571428571428
69e4551e000000001f005895,20,4,112,0.03571428571428571
69e4551e000000001f005895,21,3,112,0.026785714285714284
69e4551e000000001f005895,22,1,112,0.008928571428571428
69e4551e000000001f005895,25,1,112,0.008928571428571428
69e4551e000000001f005895,26,1,112,0.008928571428571428
69e45dbe000000001f00434f,0,56,174,0.3218390804597701
69e45dbe000000001f00434f,1,1,174,0.005747126436781609
69e45dbe000000001f00434f,2,22,174,0.12643678160919541
69e45dbe000000001f00434f,3,1,174,0.005747126436781609
69e45dbe000000001f00434f,4,8,174,0.04597701149425287
69e45dbe000000001f00434f,5,6,174,0.034482758620689655
69e45dbe000000001f00434f,6,3,174,0.017241379310344827
69e45dbe000000001f00434f,8,7,174,0.040229885057471264
69e45dbe000000001f00434f,9,1,174,0.005747126436781609
69e45dbe000000001f00434f,10,8,174,0.04597701149425287
69e45dbe000000001f00434f,11,17,174,0.09770114942528736
69e45dbe000000001f00434f,12,1,174,0.005747126436781609
69e45dbe000000001f00434f,14,1,174,0.005747126436781609
69e45dbe000000001f00434f,15,2,174,0.011494252873563218
69e45dbe000000001f00434f,16,1,174,0.005747126436781609
69e45dbe000000001f00434f,17,8,174,0.04597701149425287
69e45dbe000000001f00434f,19,3,174,0.017241379310344827
69e45dbe000000001f00434f,21,20,174,0.11494252873563218
69e45dbe000000001f00434f,23,3,174,0.017241379310344827
69e45dbe000000001f00434f,24,2,174,0.011494252873563218
69e45dbe000000001f00434f,25,2,174,0.011494252873563218
69e45dbe000000001f00434f,28,1,174,0.005747126436781609
69e46032000000001f002048,0,69,121,0.5702479338842975
69e46032000000001f002048,1,4,121,0.03305785123966942
69e46032000000001f002048,3,2,121,0.01652892561983471
69e46032000000001f002048,4,9,121,0.0743801652892562
69e46032000000001f002048,5,2,121,0.01652892561983471
69e46032000000001f002048,6,4,121,0.03305785123966942
69e46032000000001f002048,7,7,121,0.05785123966942149
69e46032000000001f002048,8,1,121,0.008264462809917356
69e46032000000001f002048,9,1,121,0.008264462809917356
69e46032000000001f002048,12,1,121,0.008264462809917356
69e46032000000001f002048,13,1,121,0.008264462809917356
69e46032000000001f002048,14,1,121,0.008264462809917356
69e46032000000001f002048,15,4,121,0.03305785123966942
69e46032000000001f002048,16,9,121,0.0743801652892562
69e46032000000001f002048,21,1,121,0.008264462809917356
69e46032000000001f002048,22,1,121,0.008264462809917356
69e46032000000001f002048,25,3,121,0.024793388429752067
69e46032000000001f002048,29,1,121,0.008264462809917356
69e463df000000001b003017,0,24,90,0.26666666666666666
69e463df000000001b003017,1,4,90,0.044444444444444446
69e463df000000001b003017,2,18,90,0.2
69e463df000000001b003017,3,3,90,0.03333333333333333
69e463df000000001b003017,4,1,90,0.011111111111111112
69e463df000000001b003017,5,2,90,0.022222222222222223
69e463df000000001b003017,6,4,90,0.044444444444444446
69e463df000000001b003017,8,1,90,0.011111111111111112
69e463df000000001b003017,9,1,90,0.011111111111111112
69e463df000000001b003017,10,10,90,0.1111111111111111
69e463df000000001b003017,11,1,90,0.011111111111111112
69e463df000000001b003017,12,3,90,0.03333333333333333
69e463df000000001b003017,15,2,90,0.022222222222222223
69e463df000000001b003017,16,2,90,0.022222222222222223
69e463df000000001b003017,21,8,90,0.08888888888888889
69e463df000000001b003017,22,3,90,0.03333333333333333
69e463df000000001b003017,25,2,90,0.022222222222222223
69e463df000000001b003017,28,1,90,0.011111111111111112
69e46730000000001d0199c8,0,88,238,0.3697478991596639
69e46730000000001d0199c8,1,3,238,0.012605042016806723
69e46730000000001d0199c8,2,25,238,0.10504201680672269
69e46730000000001d0199c8,3,8,238,0.03361344537815126
69e46730000000001d0199c8,4,4,238,0.01680672268907563
69e46730000000001d0199c8,5,5,238,0.02100840336134454
69e46730000000001d0199c8,7,7,238,0.029411764705882353
69e46730000000001d0199c8,8,10,238,0.04201680672268908
69e46730000000001d0199c8,9,6,238,0.025210084033613446
69e46730000000001d0199c8,10,3,238,0.012605042016806723
69e46730000000001d0199c8,11,3,238,0.012605042016806723
69e46730000000001d0199c8,12,1,238,0.004201680672268907
69e46730000000001d0199c8,13,2,238,0.008403361344537815
69e46730000000001d0199c8,14,1,238,0.004201680672268907
69e46730000000001d0199c8,15,4,238,0.01680672268907563
69e46730000000001d0199c8,16,1,238,0.004201680672268907
69e46730000000001d0199c8,17,1,238,0.004201680672268907
69e46730000000001d0199c8,19,1,238,0.004201680672268907
69e46730000000001d0199c8,20,4,238,0.01680672268907563
69e46730000000001d0199c8,21,1,238,0.004201680672268907
69e46730000000001d0199c8,22,1,238,0.004201680672268907
69e46730000000001d0199c8,25,2,238,0.008403361344537815
69e46730000000001d0199c8,26,56,238,0.23529411764705882
69e46730000000001d0199c8,30,1,238,0.004201680672268907
69e47f8f000000001f007203,0,423,1154,0.3665511265164645
69e47f8f000000001f007203,1,7,1154,0.006065857885615251
69e47f8f000000001f007203,2,41,1154,0.03552859618717504
69e47f8f000000001f007203,3,7,1154,0.006065857885615251
69e47f8f000000001f007203,4,17,1154,0.014731369150779897
69e47f8f000000001f007203,5,62,1154,0.053726169844020795
69e47f8f000000001f007203,6,40,1154,0.03466204506065858
69e47f8f000000001f007203,7,67,1154,0.05805892547660312
69e47f8f000000001f007203,8,55,1154,0.047660311958405546
69e47f8f000000001f007203,9,42,1154,0.036395147313691506
69e47f8f000000001f007203,10,35,1154,0.030329289428076257
69e47f8f000000001f007203,11,16,1154,0.01386481802426343
69e47f8f000000001f007203,12,24,1154,0.02079722703639515
69e47f8f000000001f007203,13,90,1154,0.0779896013864818
69e47f8f000000001f007203,14,6,1154,0.005199306759098787
69e47f8f000000001f007203,15,12,1154,0.010398613518197574
69e47f8f000000001f007203,16,7,1154,0.006065857885615251
69e47f8f000000001f007203,17,17,1154,0.014731369150779897
69e47f8f000000001f007203,18,7,1154,0.006065857885615251
69e47f8f000000001f007203,19,15,1154,0.012998266897746967
69e47f8f000000001f007203,20,23,1154,0.01993067590987868
69e47f8f000000001f007203,21,6,1154,0.005199306759098787
69e47f8f000000001f007203,22,22,1154,0.019064124783362217
69e47f8f000000001f007203,23,8,1154,0.006932409012131715
69e47f8f000000001f007203,24,5,1154,0.004332755632582322
69e47f8f000000001f007203,25,10,1154,0.008665511265164644
69e47f8f000000001f007203,27,22,1154,0.019064124783362217
69e47f8f000000001f007203,28,9,1154,0.00779896013864818
69e47f8f000000001f007203,29,3,1154,0.0025996533795493936
69e47f8f000000001f007203,30,56,1154,0.04852686308492201
69e481e8000000002003ad94,0,2193,5274,0.41581342434584756
69e481e8000000002003ad94,1,1298,5274,0.24611300720515739
69e481e8000000002003ad94,2,545,5274,0.10333712552142586
69e481e8000000002003ad94,3,49,5274,0.009290860826697004
69e481e8000000002003ad94,4,226,5274,0.0428517254455821
69e481e8000000002003ad94,5,152,5274,0.02882062950322336
69e481e8000000002003ad94,6,74,5274,0.014031095942358742
69e481e8000000002003ad94,7,28,5274,0.005309063329541145
69e481e8000000002003ad94,8,38,5274,0.00720515737580584
69e481e8000000002003ad94,9,7,5274,0.0013272658323852863
69e481e8000000002003ad94,10,57,5274,0.01080773606370876
69e481e8000000002003ad94,11,22,5274,0.004171406901782328
69e481e8000000002003ad94,12,75,5274,0.01422070534698521
69e481e8000000002003ad94,13,7,5274,0.0013272658323852863
69e481e8000000002003ad94,14,2,5274,0.0003792188092529389
69e481e8000000002003ad94,15,52,5274,0.009859689040576413
69e481e8000000002003ad94,16,29,5274,0.005498672734167614
69e481e8000000002003ad94,17,9,5274,0.0017064846416382253
69e481e8000000002003ad94,18,27,5274,0.005119453924914676
