帖子id,topic,count,n_comments,share_within_cell
69e47f8f000000001f007203,9,19,2160,0.008796296296296297
69e481e8000000002003ad94,0,1630,7611,0.2141637104191302
69e481e8000000002003ad94,1,198,7611,0.0260149783208514
69e481e8000000002003ad94,2,795,7611,0.10445407962160032
69e481e8000000002003ad94,3,496,7611,0.06516883458152674
69e481e8000000002003ad94,4,539,7611,0.07081855209565104
69e481e8000000002003ad94,5,1514,7611,0.19892261200893444
69e481e8000000002003ad94,6,1119,7611,0.14702404414662987
69e481e8000000002003ad94,7,638,7611,0.08382604125607673
69e481e8000000002003ad94,8,664,7611,0.08724214952043095
69e481e8000000002003ad94,9,18,7611,0.002364998029168309
69e48341000000001a02d0c4,0,159,679,0.2341678939617084
69e48341000000001a02d0c4,1,96,679,0.14138438880706922
69e48341000000001a02d0c4,2,122,679,0.1796759941089838
69e48341000000001a02d0c4,3,34,679,0.050073637702503684
69e48341000000001a02d0c4,4,39,679,0.05743740795287187
69e48341000000001a02d0c4,5,9,679,0.013254786450662739
69e48341000000001a02d0c4,6,124,679,0.18262150220913106
69e48341000000001a02d0c4,7,60,679,0.08836524300441827
69e48341000000001a02d0c4,8,26,679,0.03829160530191458
69e48341000000001a02d0c4,9,10,679,0.014727540500736377
69e48b0b000000001a02578c,0,54,200,0.27
69e48b0b000000001a02578c,1,15,200,0.075
69e48b0b000000001a02578c,2,19,200,0.095
69e48b0b000000001a02578c,3,26,200,0.13
69e48b0b000000001a02578c,4,1,200,0.005
69e48b0b000000001a02578c,5,34,200,0.17
69e48b0b000000001a02578c,6,18,200,0.09
69e48b0b000000001a02578c,7,16,200,0.08
