帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4644e000000001401b826,,58121c646a6a6964b7642138,一上来那两下，太像电视剧里老爷子脑梗前奏了[doge],2026.04.19,上海,11.0,1.0,27,中性|观众,中性,观众,7,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e476b0000000001401bc22,,567ce45d0bf90c477abbb3be,地上这个咋没人管[笑哭R][笑哭R]担架呢,2026.04.19,广东,10.0,2.0,21,中性|观众,中性,观众,3,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46c34000000001401e830,69e46888000000001401d418,5de7bc7300000000010010b9,累瘫了，歇会[偷笑R],2026.04.19,山东,10.0,,11,中性|观众,中性,观众,2,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e456d7000000001401dc16,,650e47f00000000016038496,摆烂的那个像在生气,2026.04.19,北京,7.0,0.0,9,中性|观众,中性,观众,2,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e44870000000001401b011,,5f929ef6000000000101e370,每一帧都很好笑，尤其是最后有一个坐那儿的,2026.04.19,福建,7.0,0.0,20,中性|观众,中性,观众,5,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46eb1000000001401a815,,578b9d8b5e87e76256aa61e8,本来前头就搞笑，镜头一转看到坐在地上那个直接绷不住了[笑哭R],2026.04.19,江苏,5.0,0.0,31,中性|观众,中性,观众,8,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46357000000001401ac18,,5fc380fe000000000100bfe1,镜头一转怎么地上还坐了一个[笑哭了R],2026.04.19,山东,5.0,0.0,19,中性|观众,中性,观众,3,中性,3
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e464fe000000001401c034,,57c14f9182ec39025df0b571,这个蓝色的究竟是坐了多久,2026.04.19,广东,5.0,0.0,12,中性|评价者,中性,评价者,3,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e54362000000001401e003,69e4d997000000001401a802,5f0949930000000001007c8a,哈哈哈，坐在地上看起来像是没招了,2026.04.20,辽宁,5.0,,16,中性|观众,中性,观众,5,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47ea8000000001401b008,,5f5b6ea20000000001002857,旁边那个带饭的库库跑，这两位没带饭的一个踉踉跄跄，一个躺平了[皱眉R],2026.04.19,北京,4.0,0.0,35,中性|观众,中性,观众,7,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47994000000001401981c,,5b6984cdf7e8b91e0d78055f,那个摊坐地上的没人去扶一把吗[笑哭R],2026.04.19,广东,4.0,1.0,19,中性|观众,中性,观众,3,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e472dc000000001401cc1b,,5cc7aa3100000000100269b0,一转头还坐在地上一个[捂脸R],2026.04.19,北京,4.0,0.0,15,中性|观众,中性,观众,3,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e479ea0000000014018c08,69e47994000000001401981c,5b1c68a811be102b385ba762,不敢扶，怕讹人[萌萌哒R],2026.04.19,四川,4.0,,13,中性|观众,中性,观众,2,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e466cc000000001401e003,,6619825d000000000d026447,镜头给到这个废的，真的给我笑岔气了,2026.04.19,广东,3.0,0.0,17,中性|观众,中性,观众,3,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47e21000000001401e802,,5cfc67f80000000010021481,镜头一转一个坐地上的给我笑死了,2026.04.19,上海,2.0,0.0,15,中性|观众,中性,观众,3,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e477330000000014018c02,,62a58325000000001b02775a,镜头一转，地上坐着一个，真的笑死了[笑哭R],2026.04.19,广东,2.0,0.0,22,中性|观众,中性,观众,4,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e474c8000000001401e817,,5e363e4900000000010088b8,@我觉得还星 还纳闷呢废的在哪 后面一看笑不活[笑哭R],2026.04.19,江苏,2.0,1.0,28,中性|观众,中性,观众,4,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47216000000001401e029,,5c7028d900000000110377a8,镜头一转有个坐地上的[失望R],2026.04.19,广东,2.0,0.0,15,中性|观众,中性,观众,3,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45e12000000001401b01c,,597474e882ec397f2968adbe,废的那个一出现我发出哄堂大笑,2026.04.19,广东,2.0,0.0,14,中性|观众,中性,观众,3,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e456860000000014019c05,,593bc83b4f8fd61c1e66ad60,哈哈哈哈哈哈哈看到这个坐着的终于绷不住了[笑哭R][笑哭R][笑哭R],2026.04.19,云南,2.0,0.0,35,中性|观众,中性,观众,2,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e579c6000000001401c408,69e4d997000000001401a802,62f12c9f000000001f005065,@虎子会发光� @这是好事儿啊 @恰恰恰琼 立正那一瞬间好好笑,2026.04.20,重庆,2.0,,31,中性|观众,中性,观众,3,中性,3
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e451fd000000001401c806,,5d6548b6000000000101abd0,太可爱啦还拿着奶瓶�[笑哭R][笑哭R][笑哭R][笑哭R][笑哭R][笑哭R],2026.04.19,广东,5607.0,124.0,40,中性|观众,中性,观众,2,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45b0c0000000014018c18,69e459f2000000001401bc38,604d8387000000000100a4db,扎得小啾啾，怀疑是工程师按照自己闺女形象设计的[偷笑R],2026.04.19,湖南,1362.0,,28,中性|观众,中性,观众,6,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46d59000000001401c42a,,5cb19a9e0000000012003403,果然什么东西小了都可爱[喝奶茶R],2026.04.19,马来西亚,1250.0,27.0,17,中性|观众,中性,观众,3,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e453ae0000000014019429,69e45387000000001401a810,62231eb9000000001000ff70,小的拿个奶瓶踉踉跄跄得往前冲太可爱了哎哟喂,2026.04.19,北京,323.0,,21,中性|观众,中性,观众,6,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e463c5000000001401ac10,69e45af00000000014019407,605dd5910000000001002ecc,哈哈哈，一看真拿了个奶瓶�,2026.04.19,江苏,291.0,,13,中性|观众,中性,观众,2,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45b09000000001401c40f,69e451fd000000001401c806,5f1d95700000000001005a6c,我还以为是拿着瓶农夫山泉,2026.04.19,北京,284.0,,12,中性|观众,中性,观众,2,中性,4
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e449a40000000014019013,,5b4d2b26e8ac2b5b346b9f5e,上面刷过来，小鼻嘎出故障了他在旁边看热闹还鼓掌[笑哭R],2026.04.19,北京,114.0,1.0,28,中性|评价者,中性,评价者,7,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45bb0000000001401c014,69e459f2000000001401bc38,61fcfbcb0000000010005d66,真的诶，好可爱啊，心都化了,2026.04.19,北京,79.0,,13,中性|观众,中性,观众,3,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45b6f000000001401e41a,69e45492000000001401b835,5cd92ddf0000000012021ce5,孩子太小了，已经很不错了，等长大点再来吧[doge],2026.04.19,湖北,54.0,,26,中性|观众,中性,观众,5,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45fb3000000001401c824,69e459f2000000001401bc38,5a5b037211be1050c303b635,在现场大家也说是小辫儿，工程师在旁边喊：是天线！[笑哭R][笑哭R],2026.04.19,北京,43.0,,34,中性|观众,中性,观众,6,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45492000000001401b835,,5c60f7bf0000000011007a13,我们在家门口这，都没等来这个小孩[偷笑R][偷笑R],2026.04.19,北京,37.0,31.0,26,中性|观众,中性,观众,2,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e447c6000000001401b022,,5837d75d6a6a691f512a4946,小孩还拿了个奶瓶，我不行了哈哈哈哈哈,2026.04.19,湖南,32.0,0.0,18,中性|观众,中性,观众,3,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e460fb000000001401ac08,69e451fd000000001401c806,5bb0ae3a1602500001329ff2,@馥欸 这小孩儿好可爱,2026.04.19,湖北,31.0,,11,中性|观众,中性,观众,2,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e491a6000000001401e80f,69e46d59000000001401c42a,5bd62e1a11be1038ffa02104,你确定什么东西小了都可爱[doge],2026.04.19,广东,22.0,,18,中性|观众,中性,观众,3,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475600000000014019004,,609e766b000000000100b561,拿奶瓶的跑的最好,2026.04.19,浙江,13.0,0.0,8,中性|观众,中性,观众,2,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e470c6000000001401c005,69e451fd000000001401c806,5a82d1f911be100e249de5a6,途中找妈妈找不到，先喝口奶。,2026.04.19,四川,12.0,,14,中性|观众,中性,观众,4,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45d66000000001401d800,,6661823c00000000070066f2,小孩这是拿了个奶瓶�吗？,2026.04.19,山东,11.0,1.0,12,中性|观众,中性,观众,2,中性,4
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,1,69e443db000000001401cc2d,,5f4a403100000000010007f8,这72还去围观了小宝宝，还嘲笑拍手[捂脸R],2026.04.19,北京,11.0,0.0,22,中性|评价者,中性,评价者,5,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47fe0000000001401e00e,,5c74e76100000000120090bf,小的甚至还拿了瓶奶,2026.04.19,江西,8.0,0.0,9,中性|观众,中性,观众,2,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e442cc0000000014019021,,6531a193000000002b001034,感谢认可[派对R]小派亲友团发来贺电,2026.04.19,北京,7.0,0.0,18,中性|观众,中性,观众,6,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47632000000001401ac0f,69e45af00000000014019407,651b653a000000002402e1a9,小鼻嘎跑了将近10公里，已经比我强多了[笑哭R],2026.04.19,北京,7.0,,24,中性|观众,中性,观众,5,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45e00000000001401b816,,59eddfcde8ac2b22e7a50b29,无论什么 都是幼崽萌啊 连机器人都是[笑哭R],2026.04.19,山东,6.0,0.0,23,中性|观众,中性,观众,3,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47b87000000001401a014,,60dc41530000000001003d11,没人发现吗？那个小的还拿个奶瓶哈哈哈,2026.04.19,江苏,5.0,0.0,18,中性|观众,中性,观众,3,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46ec8000000001401e40b,,55652c70c2bdeb129ee6733a,事实证明什么东西小时候都可爱[抠鼻R],2026.04.19,福建,5.0,0.0,19,中性|观众,中性,观众,4,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e44815000000001401ac09,,617faa44000000000201c503,哈哈哈哈你们这两个老大不小的，还不如人家拿奶瓶的宝宝,2026.04.19,天津,5.0,0.0,26,中性|观众,中性,观众,6,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e474c8000000001401bc23,69e451fd000000001401c806,55cea695a75c9543b30100e3,我在凉水河路没看见这个小鼻嘎，她到了吗,2026.04.19,北京,5.0,,19,中性|观众,中性,观众,3,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46581000000001401a821,69e45492000000001401b835,606d92070000000001008ec5,不仅有奶瓶�还有安抚奶嘴[哇R],2026.04.19,广东,5.0,,16,中性|观众,中性,观众,4,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47e25000000001401a027,,5789e3b17fc5b86cb2adcfc8,小奶瓶和小揪揪太可爱了，跑的还挺快,2026.04.19,安徽,4.0,0.0,17,中性|观众,中性,观众,3,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46796000000001401e026,,5611326f3f0f3c6b0a0d9ac0,还没断奶，拿着奶瓶就来了[偷笑R],2026.04.19,新疆,4.0,0.0,17,中性|观众,中性,观众,2,中性,4
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47243000000001401d43b,69e4720b000000001401e405,5645d7ef4476083ea4dd54ef,不光可爱 还灵活 大的像骨质酥松,2026.04.19,江苏,4.0,,16,中性|观众,中性,观众,4,中性,4
