帖子id,topic,count,n_comments,share_within_cell
69e44fbf000000001e00cc6a,4,2,5,0.4
69e44fbf000000001e00cc6a,6,2,5,0.4
69e44fbf000000001e00cc6a,10,1,5,0.2
69e4551e000000001f005895,0,44,129,0.34108527131782945
69e4551e000000001f005895,1,25,129,0.1937984496124031
69e4551e000000001f005895,2,22,129,0.17054263565891473
69e4551e000000001f005895,3,7,129,0.05426356589147287
69e4551e000000001f005895,4,4,129,0.031007751937984496
69e4551e000000001f005895,5,4,129,0.031007751937984496
69e4551e000000001f005895,6,4,129,0.031007751937984496
69e4551e000000001f005895,7,1,129,0.007751937984496124
69e4551e000000001f005895,8,3,129,0.023255813953488372
69e4551e000000001f005895,9,3,129,0.023255813953488372
69e4551e000000001f005895,10,8,129,0.06201550387596899
69e4551e000000001f005895,11,2,129,0.015503875968992248
69e4551e000000001f005895,12,1,129,0.007751937984496124
69e4551e000000001f005895,14,1,129,0.007751937984496124
69e45dbe000000001f00434f,0,65,165,0.3939393939393939
69e45dbe000000001f00434f,1,23,165,0.1393939393939394
69e45dbe000000001f00434f,2,9,165,0.05454545454545454
69e45dbe000000001f00434f,3,1,165,0.006060606060606061
69e45dbe000000001f00434f,4,21,165,0.12727272727272726
69e45dbe000000001f00434f,5,8,165,0.048484848484848485
69e45dbe000000001f00434f,6,4,165,0.024242424242424242
69e45dbe000000001f00434f,7,1,165,0.006060606060606061
69e45dbe000000001f00434f,8,8,165,0.048484848484848485
69e45dbe000000001f00434f,9,7,165,0.04242424242424243
69e45dbe000000001f00434f,10,1,165,0.006060606060606061
69e45dbe000000001f00434f,11,14,165,0.08484848484848485
69e45dbe000000001f00434f,12,1,165,0.006060606060606061
69e45dbe000000001f00434f,13,1,165,0.006060606060606061
69e45dbe000000001f00434f,14,1,165,0.006060606060606061
69e46032000000001f002048,0,96,402,0.23880597014925373
69e46032000000001f002048,1,2,402,0.004975124378109453
69e46032000000001f002048,2,60,402,0.14925373134328357
69e46032000000001f002048,3,4,402,0.009950248756218905
69e46032000000001f002048,5,6,402,0.014925373134328358
69e46032000000001f002048,6,4,402,0.009950248756218905
69e46032000000001f002048,7,2,402,0.004975124378109453
69e46032000000001f002048,8,7,402,0.017412935323383085
69e46032000000001f002048,10,1,402,0.0024875621890547263
69e46032000000001f002048,12,1,402,0.0024875621890547263
69e46032000000001f002048,13,218,402,0.5422885572139303
