comment_id,帖子id,post_category,robot_status,human_role,content,topic
69e461d3000000001401b006,69e4426b000000001d01c7ed,中性|观众,中性,观众,连机器人都是小的可爱[笑哭R],5
69e461a00000000014019c2b,69e4426b000000001d01c7ed,中性|观众,中性,观众,小不点还拿个奶瓶�,6
69e46194000000001401e015,69e4426b000000001d01c7ed,中性|观众,中性,观众,脚崴了也没人管[萌萌哒R][萌萌哒R][萌萌哒R],3
69e4611d000000001401dc24,69e4426b000000001d01c7ed,中性|观众,中性,观众,这年头 人当机器人用 机器人当人用……,5
69e460fb000000001401d824,69e4426b000000001d01c7ed,中性|观众,中性,观众,这个镜头太有含金量了，不都是哐哐哐顺利跑的[笑哭R][笑哭R][笑哭R]………笑死……,0
69e460f90000000014019c0a,69e4426b000000001d01c7ed,中性|观众,中性,观众,一路跌跌撞撞，,2
69e460e4000000001401d832,69e4426b000000001d01c7ed,中性|观众,中性,观众,你这镜头好艺术,0
69e460be000000001401d400,69e4426b000000001d01c7ed,中性|观众,中性,观众,大的看起来有点低血糖了,4
69e4605e000000001401e806,69e4426b000000001d01c7ed,中性|观众,中性,观众,一老一小有点可爱[笑哭了R]结果还有个直接坐下的，笑喷了,3
69e4605a000000001401a01e,69e4426b000000001d01c7ed,中性|观众,中性,观众,@千变小樱桃� 小机器人好可爱[偷笑R][偷笑R],5
69e45feb0000000014018c11,69e4426b000000001d01c7ed,中性|观众,中性,观众,小派真的好可爱呀[飞吻R],2
69e45fcc000000001401e037,69e4426b000000001d01c7ed,中性|观众,中性,观众,思考AI生 还有一个,5
69e45fbd000000001401d808,69e4426b000000001d01c7ed,中性|观众,中性,观众,博主声音好可爱[哇R],2
69e45fb4000000001401d82d,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的那只倒腾的还挺快,2
69e45f95000000001401cc1a,69e4426b000000001d01c7ed,中性|观众,中性,观众,竟然给机器人穿了鞋。,5
69e45f5a0000000014018c1d,69e4426b000000001d01c7ed,中性|观众,中性,观众,刚刷到那小机器人出故障，程序员调试的时候，路过的机器人停下来看热闹，还鼓掌[偷笑R][偷笑R][偷笑R],5
69e45f3b000000001401c801,69e4426b000000001d01c7ed,中性|观众,中性,观众,自古英雄出少年,2
69e45f23000000001401b824,69e4426b000000001d01c7ed,中性|观众,中性,观众,人又多了一件操心事,0
69e45f17000000001401e406,69e4426b000000001d01c7ed,中性|观众,中性,观众,小小的好萌啊,2
69e45ee6000000001401b000,69e4426b000000001d01c7ed,中性|观众,中性,观众,好可爱呀～机器人小宝宝拿着�,5
69e45eca000000001401c81f,69e4426b000000001d01c7ed,中性|观众,中性,观众,前面刷到这个小孩也不行了[笑哭R]蹲地上了,3
69e45e870000000014018c21,69e4426b000000001d01c7ed,中性|观众,中性,观众,后面跟车是遥控器操控吗？,1
69e45e78000000001401e024,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈 管小机器人叫小孩,5
69e45e66000000001401dc20,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人穿耐克[呃R],4
69e45e3e0000000014019818,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转，那个坐着的笑死我了[笑哭R],3
69e45e39000000001401c837,69e4426b000000001d01c7ed,中性|观众,中性,观众,我累了，这疯狂世界[doge],0
69e45e360000000014018c2d,69e4426b000000001d01c7ed,中性|观众,中性,观众,人还是得坐车了,3
69e45e34000000001401e416,69e4426b000000001d01c7ed,中性|观众,中性,观众,好强的摄影技术,0
69e45e2e000000001401c016,69e4426b000000001d01c7ed,中性|观众,中性,观众,小宝宝手里还拿着奶壶吗？,6
69e45e280000000014019c30,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人跑累了休息一会儿很正常吧[偷笑R],1
69e45e12000000001401b01c,69e4426b000000001d01c7ed,中性|观众,中性,观众,废的那个一出现我发出哄堂大笑,3
69e45e00000000001401b816,69e4426b000000001d01c7ed,中性|观众,中性,观众,无论什么 都是幼崽萌啊 连机器人都是[笑哭R],2
69e45dfd000000001401e824,69e4426b000000001d01c7ed,中性|观众,中性,观众,小不点挺稳的哈哈哈，体型小的优势,2
69e45deb000000001401e40c,69e4426b000000001d01c7ed,中性|观众,中性,观众,不要让这个虐待机器人的视频让未来的机器人看见[doge],5
69e45dc6000000001401c00f,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩步伐非常健康,2
69e45dac000000001401881b,69e4426b000000001d01c7ed,中性|观众,中性,观众,把大人们紧张得[偷笑R],2
69e45da30000000014019c0b,69e4426b000000001d01c7ed,中性|观众,中性,观众,那个小的看起来就像哪吒,2
69e45d9b000000001401b815,69e4426b000000001d01c7ed,中性|观众,中性,观众,小鼻嘎真的好可爱[大笑R],6
69e45d8a000000001401a827,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转笑死了,0
69e45d84000000001401d417,69e4426b000000001d01c7ed,中性|观众,中性,观众,不用牛马跟着跑这点挺好，免得昨晚熬夜完再跑猝死了,4
69e45d7e000000001401e828,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩看着又努力又可怜[捂脸R],2
69e45d77000000001401982a,69e4426b000000001d01c7ed,中性|观众,中性,观众,@momo 这太好笑了,0
69e45d6d000000001401e02d,69e4426b000000001d01c7ed,中性|观众,中性,观众,"一个大的一个小的一个废的 http://xhslink.com/o/4z2DlgHcy3d 
复制一下，跳转【小红书】即刻浏览笔记。",0
69e45d66000000001401d800,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩这是拿了个奶瓶�吗？,6
69e45d51000000001401a40e,69e4426b000000001d01c7ed,中性|观众,中性,观众,看到坐地上那个憋不住笑了[捂脸R],3
69e45d340000000014019417,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈太好玩了好可爱,0
69e45d34000000001401881a,69e4426b000000001d01c7ed,中性|观众,中性,观众,@Kkkkkk @蕉叶 我靠这个太好笑了看得我一直在笑,3
69e45d33000000001401e40d,69e4426b000000001d01c7ed,中性|观众,中性,观众,@曦✨ 哈哈哈哈哈最后扫到废的那个镜头,3
69e45d1c000000001401a80c,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐地上的废的太搞笑了吧[笑哭R][笑哭R],3
69e45ce50000000014019c1e,69e4426b000000001d01c7ed,中性|观众,中性,观众,2026就是如此荒诞,0
69e45cd50000000014019001,69e4426b000000001d01c7ed,中性|观众,中性,观众,跑久了头晕 很正常,4
69e45cae000000001401b805,69e4426b000000001d01c7ed,中性|观众,中性,观众,那几声欧呦欧呦，大家是真的担心[doge],0
69e45ca1000000001401d81a,69e4426b000000001d01c7ed,中性|观众,中性,观众,还有个消极比赛的,2
69e45c92000000001401dc1c,69e4426b000000001d01c7ed,中性|观众,中性,观众,你是懂镜头语言的,0
69e45c65000000001401b82d,69e4426b000000001d01c7ed,中性|观众,中性,观众,笑死了小个儿的还拿个奶瓶[笑哭R],6
69e45c42000000001401c413,69e4426b000000001d01c7ed,中性|观众,中性,观众,为什么春晚的那些机器人都已经可以做那么高含金量的武打动作了，这些机器人却跑步还踉踉跄跄呢,1
69e45c32000000001401900a,69e4426b000000001d01c7ed,中性|观众,中性,观众,这是龟兔赛跑吗 你得一直跑啊 不能停下来,2
69e45c27000000001401dc24,69e4426b000000001d01c7ed,中性|观众,中性,观众,你别说，这小的还挺稳[笑哭R],2
69e45c1a000000001401b018,69e4426b000000001d01c7ed,中性|观众,中性,观众,镜头一转没绷住[捂脸R],0
69e45bf2000000001401b008,69e4426b000000001d01c7ed,中性|观众,中性,观众,大的挺闹，小的挺萌，最后还有个伤员，坐地上了[笑哭R],3
69e45be5000000001401881c,69e4426b000000001d01c7ed,中性|观众,中性,观众,对比往届进步很大了,2
69e45be3000000001401942b,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的虽然腿短但是一直在倒腾[大笑R],2
69e45bb10000000014018805,69e4426b000000001d01c7ed,中性|观众,中性,观众,@� 镜头语言[doge],0
69e45b82000000001401d839,69e4426b000000001d01c7ed,中性|观众,中性,观众,跑一半低血糖了,4
69e45b680000000014019024,69e4426b000000001d01c7ed,中性|观众,中性,观众,最后这个真可爱了,2
69e45b0c000000001401dc10,69e4426b000000001d01c7ed,中性|观众,中性,观众,底盘低还是稳不少的[偷笑R],2
69e45b0c000000001401c832,69e4426b000000001d01c7ed,中性|观众,中性,观众,你别看我小，你别看我腿短！我最稳的往前冲啦[派对R],2
69e45b0a000000001401e01e,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的就是拿着奶瓶跑那个，已经在好几个视频刷到了，哈哈。,6
69e45af3000000001401ac15,69e4426b000000001d01c7ed,中性|观众,中性,观众,小鼻嘎实力抢镜[偷笑R],6
69e45aed000000001401e800,69e4426b000000001d01c7ed,中性|观众,中性,观众,孩子太萌了[笑哭R],2
69e45ad4000000001401e017,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人小伙立正了,5
69e45abb0000000014018811,69e4426b000000001d01c7ed,中性|观众,中性,观众,俺娘嘞还穿个耐克,4
69e45a990000000014018c23,69e4426b000000001d01c7ed,中性|观众,中性,观众,早知道这么搞笑，我就去凑热闹了,0
69e459ff0000000014019c0d,69e4426b000000001d01c7ed,中性|观众,中性,观众,地上那个没人管吗[笑哭R],3
69e459f8000000001401bc0f,69e4426b000000001d01c7ed,中性|观众,中性,观众,看机器人跑步，总有一种想上去扶一把的冲动，全都是踉踉跄跄要摔倒的样子[失望R],5
69e459b8000000001401a417,69e4426b000000001d01c7ed,中性|观众,中性,观众,他还要模仿人类累晕的样子吗[笑哭R],4
69e4589e000000001401cc1c,69e4426b000000001d01c7ed,中性|观众,中性,观众,怎么没人抢救一下它[捂脸R]@十一ss,3
69e458440000000014019c31,69e4426b000000001d01c7ed,中性|观众,中性,观众,@。。。 我不行了这个镜头语言,0
69e457bf0000000014019813,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐在那里那个耍脾气吗,3
69e457af000000001401d409,69e4426b000000001d01c7ed,中性|观众,中性,观众,标题很标准,0
69e45730000000001401dc17,69e4426b000000001d01c7ed,中性|观众,中性,观众,刷到一个出发点视频，有工作人员问小孩儿团队，你们还坐车吗[失望R],4
69e456d7000000001401dc16,69e4426b000000001d01c7ed,中性|观众,中性,观众,摆烂的那个像在生气,3
69e456860000000014019c05,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈哈哈哈哈看到这个坐着的终于绷不住了[笑哭R][笑哭R][笑哭R],3
69e456700000000014019009,69e4426b000000001d01c7ed,中性|观众,中性,观众,奶机，伤机，摆烂机。,5
69e454db000000001401cc1b,69e4426b000000001d01c7ed,中性|观众,中性,观众,@诸葛蒜泥儿 [捂脸R][捂脸R][捂脸R]太好笑了每一段都有各自的好笑,0
69e45492000000001401b835,69e4426b000000001d01c7ed,中性|观众,中性,观众,我们在家门口这，都没等来这个小孩[偷笑R][偷笑R],2
69e45387000000001401a810,69e4426b000000001d01c7ed,中性|观众,中性,观众,这就是斯皮尔伯格镜头的含金量吗[doge],0
69e45135000000001401e029,69e4426b000000001d01c7ed,中性|观众,中性,观众,这个镜头语言我笑死,0
69e451020000000014019011,69e4426b000000001d01c7ed,中性|观众,中性,观众,地上坐着的，工程师就这么不管它了吗[笑哭R],3
69e45067000000001401d838,69e4426b000000001d01c7ed,中性|观众,中性,观众,果然还是孩子体力好啊，哈哈哈哈,2
69e45002000000001401c404,69e4426b000000001d01c7ed,中性|观众,中性,观众,大机器人还穿安踏呢，主包的声音好温柔,5
69e44b1a000000001401e82a,69e4426b000000001d01c7ed,中性|观众,中性,观众,那个小孩太可爱了[偷笑R],2
69e44870000000001401b011,69e4426b000000001d01c7ed,中性|观众,中性,观众,每一帧都很好笑，尤其是最后有一个坐那儿的,3
69e44815000000001401ac09,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈哈你们这两个老大不小的，还不如人家拿奶瓶的宝宝,6
69e447c6000000001401b022,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩还拿了个奶瓶，我不行了哈哈哈哈哈,6
69e445b0000000002d032624,69e4426b000000001d01c7ed,中性|观众,中性,观众,车上人在遥控方向吗？,1
69e444880000000014019813,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩儿好可爱,2
69e44305000000001401b012,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈哈哈，我还在想，废的在哪里，最后镜头一转，绷不住了[笑哭R],3
69e442cc0000000014019021,69e4426b000000001d01c7ed,中性|观众,中性,观众,感谢认可[派对R]小派亲友团发来贺电,2
69e45d22000000001401dc30,69e4426b000000001d01c7ed,中性|观众,中性,观众,最好看的皮，最废的身体[笑哭R],3
69e9d8f00000000014019806,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人非得是两足行走的吗？四足或是轮式的就不是机器人吗？,1
69e9c84b000000001401b81d,69e4426b000000001d01c7ed,中性|观众,中性,观众,人工智障确实不是白叫的,5
69e99522000000001401a418,69e4426b000000001d01c7ed,中性|观众,中性,观众,有没有懂的网友告诉我一下，为什么要让机器人跑马拉松,1
69e833b2000000001401b000,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩手里还拿瓶水 跑不过来泼别人身上吗[笑哭R],6
69e7fe45000000001401e001,69e4426b000000001d01c7ed,中性|观众,中性,观众,抱歉，各位晚上好，占用了社会资源，非常抱歉，娃躺在lcu[哭惹R]一张张单子，我们实在撑不下了。跪求各位看一眼，拉一把...只是没有办法的办法了。[哭惹R][合十R],3
69e783c4000000001401bc2b,69e4426b000000001d01c7ed,中性|观众,中性,观众,明明长得很丑，丑死了,0
69e76a73000000001401b82d,69e4426b000000001d01c7ed,中性|观众,中性,观众,我靠累死我了！喘一口哈！！你们看热闹不嫌事儿大啊，别吵吵！我想静静地坐会儿。,3
69e71a25000000001401c42b,69e4426b000000001d01c7ed,中性|观众,中性,观众,@金金金 @肉迪（装修版 @张女士 @豆包和茶茶 太亲了,0
69e710c5000000001401a80e,69e4426b000000001d01c7ed,中性|观众,中性,观众,无聊 有何意义[呃R],0
69e70552000000001401cc00,69e4426b000000001d01c7ed,中性|观众,中性,观众,这孩子咋的了，咋没人管呢，家长呢,2
69e6f88d0000000014019c0b,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩脚太笨重了,2
69e6a6b5000000001401dc08,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人身上的零部件有多少是实用的？比如哪个摆臂的胳膊存在的意义是什么？真的如人类一样起到协调作用还是为了模仿人而刻意加上的？如此类推,1
69e5dea8000000001401bc0f,69e4426b000000001d01c7ed,中性|观众,中性,观众,[笑哭R][笑哭R]孩子还没断奶就来比赛啦？,6
69e5c79e000000001401dc1a,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐地上那个，就起不来了？不比赛了？,3
69e5b0fa000000001401e032,69e4426b000000001d01c7ed,中性|观众,中性,观众,白的为啥绑个炸药包跑马拉松啊？,4
69e5a982000000001401c01c,69e4426b000000001d01c7ed,中性|观众,中性,观众,[捂脸R][捂脸R][捂脸R]傻大个不知道到底想怎样,0
69e59935000000001401c01a,69e4426b000000001d01c7ed,中性|观众,中性,观众,我知道让机器人跑马拉松有什么意义？机器人不是本来就应该比人跑得快么[笑哭R]而且他不会累啊,1
69e58f9f000000001401e02a,69e4426b000000001d01c7ed,中性|观众,中性,观众,真的是，小孩也没人管了，没大人牵着。一点不负责,2
69e58ad9000000001401e40d,69e4426b000000001d01c7ed,中性|观众,中性,观众,啊？车就这么开走了？见死不救啊[偷笑R],4
69e575af0000000014018805,69e4426b000000001d01c7ed,中性|观众,中性,观众,地上那个你们没人管管吗？看起来可怜无助的样子[捂脸R],3
69e5755c000000001401bc10,69e4426b000000001d01c7ed,中性|观众,中性,观众,以前我没见过不知道，上两天我这有表演，哎嘛这玩意走路超重，地都镇的一咣一咣的，我就想到春晚的舞台得多结实，那么多机器人，感觉要地震，地都要走塌了[笑哭R],1
69e4f310000000001401c826,69e4426b000000001d01c7ed,中性|观众,中性,观众,对不起，可以点点我头..像吗？。看一眼蹦溃的农村宝妈吧[哭惹R][合十R]我只是个环卫。每天起早贪黑在城市打扫卫生，可惜命运不公，娃3岁还这么小。就患了重，。疾，上了水滴却远远不够[哭惹R][合十R]已经lcu.欠了费。实在没办法了，啃球哪怕一杯牛奶，一颗苹果，一句加油[哭惹R][哭惹R]！？都感激不尽[合十R],3
69e4e72a000000001401d424,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈哈哈哈周围人 哎哟哟 hou 咦哈哈哈哈哈哈好搞笑的担忧词,0
69e4e558000000001401c417,69e4426b000000001d01c7ed,中性|观众,中性,观众,说好的养老型机器人去哪了？就只会这样乱跑吗？,1
69e4cd850000000014019c0d,69e4426b000000001d01c7ed,中性|观众,中性,观众,真不知道搞这样的机器人有啥用？阻碍交通吗？,1
69e4c12f000000001401980a,69e4426b000000001d01c7ed,中性|观众,中性,观众,那小的疯了，好形象，那大的抽住了，那坐地上的装老头老太演碰瓷耍赖,3
69e4c01f000000001401b81e,69e4426b000000001d01c7ed,中性|观众,中性,观众,腿为什么都伸不直，脚为啥不能有关节？既然要仿生（仿人）那就像一点嘛，这一点也不灵活好吗[笑哭R],1
69e4b56d000000001401b822,69e4426b000000001d01c7ed,中性|观众,中性,观众,它还戏精儿上体了[偷笑R],2
69e4b3e7000000001401e03a,69e4426b000000001d01c7ed,中性|观众,中性,观众,让机器人跑马拉松是怎么想的？？？,1
69e4b2d5000000001401e41f,69e4426b000000001d01c7ed,中性|观众,中性,观众,淘气的娃，操心的妈，和那个喝醉的他,2
69e4b2040000000014019816,69e4426b000000001d01c7ed,中性|观众,中性,观众,“大的和犯精神病似的” “和抽风似的”,4
69e4b18b000000001401d425,69e4426b000000001d01c7ed,中性|观众,中性,观众,还特么穿耐克呢[捂脸R][捂脸R],4
69e4ae0b0000000014019c08,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器“人”评论区还问为什么要做成人形，你喜欢轮子直接机器车不就行了,1
69e4ade60000000014019c1c,69e4426b000000001d01c7ed,中性|观众,中性,观众,@豆包居 突发恶疾,4
69e4aa66000000001401c42b,69e4426b000000001d01c7ed,中性|观众,中性,观众,遥控玩具有啥好看的？,1
69e4a6c5000000001401a41d,69e4426b000000001d01c7ed,中性|观众,中性,观众,坐着的咋了？跑不动了？中场休息？这届选手不简单啊[笑哭R],4
69e4a538000000001401a40c,69e4426b000000001d01c7ed,中性|观众,中性,观众,狂奔的娃，追娃的妈，废柴的爸[笑哭R],2
69e49f66000000001401ac00,69e4426b000000001d01c7ed,中性|观众,中性,观众,-他们戏太多了，尤其那个个高的，我真都不想跟他们比了,2
69e49e1f000000001401c422,69e4426b000000001d01c7ed,中性|观众,中性,观众,这是一家子，爹自顾自跑先累瘫，妈带着娃跑，娃想咋跑咋跑,2
69e498d4000000001401c038,69e4426b000000001d01c7ed,中性|观众,中性,观众,@伯远首专「记心引力」上线中 哈哈哈哈,0
69e49525000000001401ac21,69e4426b000000001d01c7ed,中性|观众,中性,观众,小屁孩你的奶瓶�掉了[捂脸R],6
69e4940a000000001401ac33,69e4426b000000001d01c7ed,中性|观众,中性,观众,@小红薯6705F498 哈哈哈哈哈哈哈哈哈哈哈哈哈笑点太多了，画面一转巨搞笑，那个小孩还拿着个奶瓶哈哈哈哈哈哈,6
69e49380000000001401d409,69e4426b000000001d01c7ed,中性|观众,中性,观众,你才小孩 你们全家都小孩[doge],2
69e492780000000014013c00,69e4426b000000001d01c7ed,中性|观众,中性,观众,不懂就问，机器人为什么要摩仿人形，人形并不是完美的机器人[捂脸R] 完美的机器人是可以变形[笑哭R],1
69e49238000000001401941b,69e4426b000000001d01c7ed,中性|观众,中性,观众,@@蔚花饼干� @momo 宝宝机器人好可爱啊,5
69e48f07000000001401d81a,69e4426b000000001d01c7ed,中性|观众,中性,观众,“大的这个真的犯神经了似的”,4
69e48cfc000000001401b01c,69e4426b000000001d01c7ed,中性|观众,中性,观众,机器人跟小孩的玩具有啥区别啊？小孩好多玩具不都能跑能走的么,1
69e48bb3000000001401b807,69e4426b000000001d01c7ed,中性|观众,中性,观众,拿着奶瓶！你咋不再给他穿拉拉裤上呢[doge],6
69e487e30000000014019822,69e4426b000000001d01c7ed,中性|观众,中性,观众,跑不动靠边点 别挡着人家做数据[偷笑R],4
69e485ce000000001401c024,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩��被这个大的戏精抢戏了哈哈哈，镜头都追着大的走了[捂脸R],2
69e4859f000000001401d81f,69e4426b000000001d01c7ed,中性|观众,中性,观众,我没资格笑，人家至少参加了半马，我都没参加过，比它们还废[doge],4
69e484f8000000001401c00f,69e4426b000000001d01c7ed,中性|观众,中性,观众,真受不了了，机器人的乐子压根看不完[捂脸R],5
69e484d2000000001401d400,69e4426b000000001d01c7ed,中性|观众,中性,观众,本来还好，镜头一转坐地下的这个，笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3
69e48496000000001401a41b,69e4426b000000001d01c7ed,中性|观众,中性,观众,只有我觉得博主一开始那几声更搞笑吗[捂脸R]，好刻板的“哈哈哈”[笑哭R][笑哭R],0
69e48390000000001401c02b,69e4426b000000001d01c7ed,中性|观众,中性,观众,@좋아한다구 好搞笑，评论区也好搞笑,0
69e481ed000000001401c431,69e4426b000000001d01c7ed,中性|观众,中性,观众,这有屁用[笑哭R],0
69e480dc000000001401b819,69e4426b000000001d01c7ed,中性|观众,中性,观众,你后退几步的动作是认真的吗？,2
69e480d9000000001401cc01,69e4426b000000001d01c7ed,中性|观众,中性,观众,典型大人溜娃,2
69e48088000000001401d40d,69e4426b000000001d01c7ed,中性|观众,中性,观众,路人说一个小孩儿才搞笑，谁懂,2
69e47ff30000000014019c0a,69e4426b000000001d01c7ed,中性|观众,中性,观众,那家伙想碰瓷。,3
69e47d80000000001401e40d,69e4426b000000001d01c7ed,中性|观众,中性,观众,还没满月就出来跑半马了？[笑哭R],2
69e475df000000001401d838,69e4426b000000001d01c7ed,中性|观众,中性,观众,努力又乖的小孩，重出江湖的老人，摆烂废物中年躺,2
69e4739c000000001401a822,69e4426b000000001d01c7ed,中性|观众,中性,观众,哈哈哈人工智障,5
69e46f68000000001401c020,69e4426b000000001d01c7ed,中性|观众,中性,观众,奶瓶还在努力  大的已经疯了  另一个先倒为敬[偷笑R],6
69e46e8d000000001401b01c,69e4426b000000001d01c7ed,中性|观众,中性,观众,早期“智人”,1
69e46e31000000001401c42e,69e4426b000000001d01c7ed,中性|观众,中性,观众,小孩赶紧把奶瓶给你爷爷喝两口，都低血糖了[doge],6
69e46d95000000001401a008,69e4426b000000001d01c7ed,中性|观众,中性,观众,别发了 机器人跌的还不够多么[笑哭R],5
69e4698d0000000014018c00,69e4426b000000001d01c7ed,中性|观众,中性,观众,周围人的声音好搞笑�,0
69e4664b000000001401e411,69e4426b000000001d01c7ed,中性|观众,中性,观众,小的还拿了一个奶瓶，哈哈哈哈哈哈哈，好可爱,6
69e464a6000000001401e00b,69e4426b000000001d01c7ed,中性|观众,中性,观众,一群人跟在屁股后面按遥控器有意义吗？,1
69e46061000000001401dc3f,69e4426b000000001d01c7ed,中性|观众,中性,观众,你这么大个子还不如一个孩子,4
69e45d19000000001401b003,69e4426b000000001d01c7ed,中性|观众,中性,观众,低血糖还跑步？,4
69e4a146000000001401a00e,69e4426b000000001d01c7ed,中性|观众,中性,观众,@与曈�燃脂变美ing [笑哭R],0
69e5c5ea000000001401d811,69e5a09a000000002103ba03,中性|评价者,中性,评价者,这机器有意识了？,1
69e5a9b6000000001401c404,69e5a09a000000002103ba03,中性|评价者,中性,评价者,感觉距离地球被机器人统治的日子不远了[偷笑R],5
69e5da93000000002d0228e9,69e5a09a000000002103ba03,中性|评价者,中性,评价者,它已经忘记了是来干嘛的了,3
69e6d763000000001401a411,69e5a09a000000002103ba03,中性|评价者,中性,评价者,它讨好型人机器人格[暗中观察R],5
69e5b3d3000000001401ac00,69e5a09a000000002103ba03,中性|评价者,中性,评价者,后台操作员按错了？[doge],4
69e5a5f2000000001401a816,69e5a09a000000002103ba03,中性|评价者,中性,评价者,这bgm是什么呀 有知道的嘛,0
69e62236000000001401b01b,69e5a09a000000002103ba03,中性|评价者,中性,评价者,他跳机械舞肯定无人能敌[暗中观察R],1
69e5d4c90000000014018c1b,69e5a09a000000002103ba03,中性|评价者,中性,评价者,人形机器人的优势，人类的工具，或者衣服鞋子裤子手套等，可以直接使用,1
69e5bbf8000000001401c824,69e5a09a000000002103ba03,中性|评价者,中性,评价者,名次不重要，被记住最重要[偷笑R],2
69e5be20000000001401dc06,69e5a09a000000002103ba03,中性|评价者,中性,评价者,一看就是不正经的赛手[doge],2
69e5cb9f0000000014019425,69e5a09a000000002103ba03,中性|评价者,中性,评价者,还即兴表演[汗颜R]这不写着遥控组嘛[汗颜R],1
69e5bc16000000001401dc01,69e5a09a000000002103ba03,中性|评价者,中性,评价者,只是表演了一下午蹈，幸亏不是翻过护栏施展暴力。[大笑R][大笑R],4
69e6b2360000000014018c02,69e5a09a000000002103ba03,中性|评价者,中性,评价者,后面保安笑而不语,3
69e61d390000000014018828,69e5a09a000000002103ba03,中性|评价者,中性,评价者,掀开看看是不是老蔡躲在里面 [doge],3
69e724ea000000001401c808,69e5a09a000000002103ba03,中性|评价者,中性,评价者,可怕的是，比我灵活多了，养老指日可待[偷笑R],0
69e61e07000000001401d420,69e5a09a000000002103ba03,中性|评价者,中性,评价者,紫色号牌是遥控的吧,1
69e64df40000000014019421,69e5a09a000000002103ba03,中性|评价者,中性,评价者,逐渐忘了自己来干嘛的[捂脸R]主打松弛[doge],3
69e5c920000000001401ac0d,69e5a09a000000002103ba03,中性|评价者,中性,评价者,084我记住你了，你很会嗨皮,0
69e5f9560000000014019c05,69e5a09a000000002103ba03,中性|评价者,中性,评价者,机器人中的显眼包,5
69e618450000000014019c0c,69e5a09a000000002103ba03,中性|评价者,中性,评价者,我先来：这有什么意义啊？一毛钱一条，美国佬记得打给我[黄金薯R],0
69e630d0000000001401c81e,69e5a09a000000002103ba03,中性|评价者,中性,评价者,我很想知道它最后有没有倒地[偷笑R],3
69e5dc23000000001401dc0d,69e5a09a000000002103ba03,中性|评价者,中性,评价者,最后向佐附体[斜眼R][doge],0
69e6115a000000001401a407,69e5a09a000000002103ba03,中性|评价者,中性,评价者,再来一下前的的几步，好像这街的小鸡,2
69e61505000000001401b025,69e5a09a000000002103ba03,中性|评价者,中性,评价者,比春晚好看[大笑R],0
69e61c64000000001401e830,69e5a09a000000002103ba03,中性|评价者,中性,评价者,机器人里也有嘉豪,5
69e5ed89000000001401c825,69e5a09a000000002103ba03,中性|评价者,中性,评价者,有没有可能它突然意识到自己……的存在：我是谁，我在哪，我为什么要听你们人类的话,3
69e610ad0000000014019c07,69e5a09a000000002103ba03,中性|评价者,中性,评价者,请问他最后跑完了吗？,2
69e607ac000000001401d42d,69e5a09a000000002103ba03,中性|评价者,中性,评价者,遥控组 后台程序员小哥哥在炫技[doge],1
69e627f1000000001401cc2d,69e5a09a000000002103ba03,中性|评价者,中性,评价者,它适合popping,0
69e5f82f000000001401e414,69e5a09a000000002103ba03,中性|评价者,中性,评价者,快点学会做饭[偷笑R],0
69e5d28b000000001401e408,69e5a09a000000002103ba03,中性|评价者,中性,评价者,他应该是在等后面追赶的程序员吧[笑哭R],4
69e5cfb6000000001401d825,69e5a09a000000002103ba03,中性|评价者,中性,评价者,@回力官方账号  明年不考了赞助？,0
69e5a19a000000001401bc20,69e5a09a000000002103ba03,中性|评价者,中性,评价者,这个是遥控控制他表演的吧 他自己不会有思想吧,1
69e450da000000001401d82d,69e43a5a000000001d01dcc7,中性|评价者,中性,评价者,72的结局[偷笑R],0
