帖子id,topic,count,n_comments,share_within_cell
69e4412a000000002103883f,75,1,155,0.0064516129032258064
69e44278000000001a0217bb,0,3,91,0.03296703296703297
69e44278000000001a0217bb,1,8,91,0.08791208791208792
69e44278000000001a0217bb,2,1,91,0.01098901098901099
69e44278000000001a0217bb,3,2,91,0.02197802197802198
69e44278000000001a0217bb,4,1,91,0.01098901098901099
69e44278000000001a0217bb,5,8,91,0.08791208791208792
69e44278000000001a0217bb,7,6,91,0.06593406593406594
69e44278000000001a0217bb,9,1,91,0.01098901098901099
69e44278000000001a0217bb,11,1,91,0.01098901098901099
69e44278000000001a0217bb,12,1,91,0.01098901098901099
69e44278000000001a0217bb,13,8,91,0.08791208791208792
69e44278000000001a0217bb,14,1,91,0.01098901098901099
69e44278000000001a0217bb,15,4,91,0.04395604395604396
69e44278000000001a0217bb,17,1,91,0.01098901098901099
69e44278000000001a0217bb,19,8,91,0.08791208791208792
69e44278000000001a0217bb,22,2,91,0.02197802197802198
69e44278000000001a0217bb,25,3,91,0.03296703296703297
69e44278000000001a0217bb,26,1,91,0.01098901098901099
69e44278000000001a0217bb,29,3,91,0.03296703296703297
69e44278000000001a0217bb,31,1,91,0.01098901098901099
69e44278000000001a0217bb,34,1,91,0.01098901098901099
69e44278000000001a0217bb,35,2,91,0.02197802197802198
69e44278000000001a0217bb,37,3,91,0.03296703296703297
69e44278000000001a0217bb,40,4,91,0.04395604395604396
69e44278000000001a0217bb,43,2,91,0.02197802197802198
69e44278000000001a0217bb,44,7,91,0.07692307692307693
69e44278000000001a0217bb,50,3,91,0.03296703296703297
69e44278000000001a0217bb,54,1,91,0.01098901098901099
69e44278000000001a0217bb,59,1,91,0.01098901098901099
69e44278000000001a0217bb,64,1,91,0.01098901098901099
69e44278000000001a0217bb,68,1,91,0.01098901098901099
69e44278000000001a0217bb,69,1,91,0.01098901098901099
69e447d2000000001d01aa01,0,22,471,0.04670912951167728
69e447d2000000001d01aa01,1,6,471,0.012738853503184714
69e447d2000000001d01aa01,2,2,471,0.004246284501061571
69e447d2000000001d01aa01,3,19,471,0.040339702760084924
69e447d2000000001d01aa01,4,230,471,0.4883227176220807
69e447d2000000001d01aa01,5,2,471,0.004246284501061571
69e447d2000000001d01aa01,7,15,471,0.03184713375796178
69e447d2000000001d01aa01,8,5,471,0.010615711252653927
69e447d2000000001d01aa01,9,3,471,0.006369426751592357
69e447d2000000001d01aa01,10,12,471,0.025477707006369428
69e447d2000000001d01aa01,11,2,471,0.004246284501061571
69e447d2000000001d01aa01,12,12,471,0.025477707006369428
69e447d2000000001d01aa01,13,8,471,0.016985138004246284
69e447d2000000001d01aa01,14,1,471,0.0021231422505307855
69e447d2000000001d01aa01,15,3,471,0.006369426751592357
69e447d2000000001d01aa01,17,1,471,0.0021231422505307855
69e447d2000000001d01aa01,19,11,471,0.02335456475583864
69e447d2000000001d01aa01,20,2,471,0.004246284501061571
69e447d2000000001d01aa01,22,9,471,0.01910828025477707
69e447d2000000001d01aa01,24,1,471,0.0021231422505307855
69e447d2000000001d01aa01,25,1,471,0.0021231422505307855
69e447d2000000001d01aa01,31,2,471,0.004246284501061571
69e447d2000000001d01aa01,32,3,471,0.006369426751592357
69e447d2000000001d01aa01,33,1,471,0.0021231422505307855
69e447d2000000001d01aa01,35,2,471,0.004246284501061571
69e447d2000000001d01aa01,36,1,471,0.0021231422505307855
69e447d2000000001d01aa01,37,16,471,0.03397027600849257
69e447d2000000001d01aa01,41,6,471,0.012738853503184714
69e447d2000000001d01aa01,43,2,471,0.004246284501061571
69e447d2000000001d01aa01,44,6,471,0.012738853503184714
69e447d2000000001d01aa01,49,2,471,0.004246284501061571
69e447d2000000001d01aa01,52,52,471,0.11040339702760085
69e447d2000000001d01aa01,53,1,471,0.0021231422505307855
69e447d2000000001d01aa01,57,1,471,0.0021231422505307855
69e447d2000000001d01aa01,58,1,471,0.0021231422505307855
69e447d2000000001d01aa01,63,1,471,0.0021231422505307855
69e447d2000000001d01aa01,65,2,471,0.004246284501061571
69e447d2000000001d01aa01,66,2,471,0.004246284501061571
69e447d2000000001d01aa01,69,1,471,0.0021231422505307855
69e447d2000000001d01aa01,72,1,471,0.0021231422505307855
69e447d2000000001d01aa01,74,1,471,0.0021231422505307855
69e44fbf000000001e00cc6a,4,2,5,0.4
69e44fbf000000001e00cc6a,9,1,5,0.2
69e44fbf000000001e00cc6a,37,1,5,0.2
69e44fbf000000001e00cc6a,57,1,5,0.2
69e4551e000000001f005895,0,5,117,0.042735042735042736
69e4551e000000001f005895,1,3,117,0.02564102564102564
69e4551e000000001f005895,3,6,117,0.05128205128205128
69e4551e000000001f005895,4,4,117,0.03418803418803419
69e4551e000000001f005895,5,2,117,0.017094017094017096
69e4551e000000001f005895,7,3,117,0.02564102564102564
69e4551e000000001f005895,8,1,117,0.008547008547008548
69e4551e000000001f005895,9,2,117,0.017094017094017096
69e4551e000000001f005895,10,7,117,0.05982905982905983
69e4551e000000001f005895,11,3,117,0.02564102564102564
69e4551e000000001f005895,12,1,117,0.008547008547008548
69e4551e000000001f005895,13,13,117,0.1111111111111111
69e4551e000000001f005895,15,2,117,0.017094017094017096
69e4551e000000001f005895,19,9,117,0.07692307692307693
69e4551e000000001f005895,21,1,117,0.008547008547008548
69e4551e000000001f005895,22,2,117,0.017094017094017096
69e4551e000000001f005895,23,1,117,0.008547008547008548
69e4551e000000001f005895,25,10,117,0.08547008547008547
69e4551e000000001f005895,27,1,117,0.008547008547008548
69e4551e000000001f005895,28,4,117,0.03418803418803419
69e4551e000000001f005895,29,4,117,0.03418803418803419
69e4551e000000001f005895,31,6,117,0.05128205128205128
69e4551e000000001f005895,32,1,117,0.008547008547008548
69e4551e000000001f005895,34,1,117,0.008547008547008548
69e4551e000000001f005895,35,2,117,0.017094017094017096
69e4551e000000001f005895,40,5,117,0.042735042735042736
69e4551e000000001f005895,43,1,117,0.008547008547008548
69e4551e000000001f005895,44,1,117,0.008547008547008548
69e4551e000000001f005895,46,1,117,0.008547008547008548
69e4551e000000001f005895,50,1,117,0.008547008547008548
69e4551e000000001f005895,63,1,117,0.008547008547008548
69e4551e000000001f005895,69,6,117,0.05128205128205128
69e4551e000000001f005895,71,4,117,0.03418803418803419
69e4551e000000001f005895,74,3,117,0.02564102564102564
69e45dbe000000001f00434f,0,20,225,0.08888888888888889
69e45dbe000000001f00434f,1,7,225,0.03111111111111111
69e45dbe000000001f00434f,2,11,225,0.04888888888888889
69e45dbe000000001f00434f,3,2,225,0.008888888888888889
69e45dbe000000001f00434f,4,2,225,0.008888888888888889
69e45dbe000000001f00434f,5,7,225,0.03111111111111111
69e45dbe000000001f00434f,7,7,225,0.03111111111111111
69e45dbe000000001f00434f,8,2,225,0.008888888888888889
69e45dbe000000001f00434f,9,13,225,0.057777777777777775
69e45dbe000000001f00434f,10,1,225,0.0044444444444444444
69e45dbe000000001f00434f,11,5,225,0.022222222222222223
69e45dbe000000001f00434f,12,4,225,0.017777777777777778
69e45dbe000000001f00434f,13,2,225,0.008888888888888889
69e45dbe000000001f00434f,15,2,225,0.008888888888888889
69e45dbe000000001f00434f,17,1,225,0.0044444444444444444
69e45dbe000000001f00434f,18,2,225,0.008888888888888889
69e45dbe000000001f00434f,19,2,225,0.008888888888888889
69e45dbe000000001f00434f,21,2,225,0.008888888888888889
69e45dbe000000001f00434f,25,2,225,0.008888888888888889
69e45dbe000000001f00434f,27,1,225,0.0044444444444444444
69e45dbe000000001f00434f,30,3,225,0.013333333333333334
69e45dbe000000001f00434f,31,4,225,0.017777777777777778
69e45dbe000000001f00434f,35,4,225,0.017777777777777778
69e45dbe000000001f00434f,37,2,225,0.008888888888888889
69e45dbe000000001f00434f,40,24,225,0.10666666666666667
69e45dbe000000001f00434f,43,2,225,0.008888888888888889
69e45dbe000000001f00434f,44,4,225,0.017777777777777778
69e45dbe000000001f00434f,48,5,225,0.022222222222222223
69e45dbe000000001f00434f,49,5,225,0.022222222222222223
69e45dbe000000001f00434f,50,1,225,0.0044444444444444444
69e45dbe000000001f00434f,51,9,225,0.04
69e45dbe000000001f00434f,55,54,225,0.24
69e45dbe000000001f00434f,58,1,225,0.0044444444444444444
69e45dbe000000001f00434f,60,1,225,0.0044444444444444444
69e45dbe000000001f00434f,63,2,225,0.008888888888888889
69e45dbe000000001f00434f,67,2,225,0.008888888888888889
69e45dbe000000001f00434f,71,3,225,0.013333333333333334
69e45dbe000000001f00434f,72,1,225,0.0044444444444444444
69e45dbe000000001f00434f,75,3,225,0.013333333333333334
69e463df000000001b003017,0,18,71,0.2535211267605634
69e463df000000001b003017,1,1,71,0.014084507042253521
69e463df000000001b003017,2,2,71,0.028169014084507043
69e463df000000001b003017,3,4,71,0.056338028169014086
69e463df000000001b003017,4,4,71,0.056338028169014086
69e463df000000001b003017,5,3,71,0.04225352112676056
69e463df000000001b003017,7,2,71,0.028169014084507043
69e463df000000001b003017,8,1,71,0.014084507042253521
69e463df000000001b003017,9,1,71,0.014084507042253521
69e463df000000001b003017,10,2,71,0.028169014084507043
69e463df000000001b003017,11,2,71,0.028169014084507043
69e463df000000001b003017,13,1,71,0.014084507042253521
69e463df000000001b003017,15,2,71,0.028169014084507043
69e463df000000001b003017,18,1,71,0.014084507042253521
69e463df000000001b003017,19,3,71,0.04225352112676056
69e463df000000001b003017,23,1,71,0.014084507042253521
69e463df000000001b003017,28,1,71,0.014084507042253521
69e463df000000001b003017,31,2,71,0.028169014084507043
69e463df000000001b003017,34,1,71,0.014084507042253521
69e463df000000001b003017,35,1,71,0.014084507042253521
69e463df000000001b003017,40,10,71,0.14084507042253522
69e463df000000001b003017,50,1,71,0.014084507042253521
69e463df000000001b003017,69,2,71,0.028169014084507043
69e463df000000001b003017,71,4,71,0.056338028169014086
69e463df000000001b003017,74,1,71,0.014084507042253521
69e46730000000001d0199c8,0,27,214,0.1261682242990654
69e46730000000001d0199c8,1,5,214,0.02336448598130841
69e46730000000001d0199c8,2,8,214,0.037383177570093455
69e46730000000001d0199c8,3,8,214,0.037383177570093455
69e46730000000001d0199c8,5,7,214,0.03271028037383177
69e46730000000001d0199c8,6,1,214,0.004672897196261682
69e46730000000001d0199c8,7,9,214,0.04205607476635514
69e46730000000001d0199c8,8,4,214,0.018691588785046728
69e46730000000001d0199c8,9,2,214,0.009345794392523364
69e46730000000001d0199c8,10,1,214,0.004672897196261682
69e46730000000001d0199c8,11,7,214,0.03271028037383177
69e46730000000001d0199c8,12,2,214,0.009345794392523364
69e46730000000001d0199c8,13,4,214,0.018691588785046728
69e46730000000001d0199c8,15,3,214,0.014018691588785047
69e46730000000001d0199c8,17,2,214,0.009345794392523364
69e46730000000001d0199c8,18,1,214,0.004672897196261682
69e46730000000001d0199c8,19,13,214,0.06074766355140187
69e46730000000001d0199c8,21,1,214,0.004672897196261682
69e46730000000001d0199c8,22,3,214,0.014018691588785047
69e46730000000001d0199c8,27,1,214,0.004672897196261682
69e46730000000001d0199c8,30,5,214,0.02336448598130841
69e46730000000001d0199c8,31,2,214,0.009345794392523364
69e46730000000001d0199c8,40,3,214,0.014018691588785047
69e46730000000001d0199c8,41,1,214,0.004672897196261682
69e46730000000001d0199c8,42,1,214,0.004672897196261682
69e46730000000001d0199c8,44,5,214,0.02336448598130841
69e46730000000001d0199c8,46,59,214,0.2757009345794392
69e46730000000001d0199c8,48,1,214,0.004672897196261682
69e46730000000001d0199c8,49,8,214,0.037383177570093455
69e46730000000001d0199c8,50,4,214,0.018691588785046728
69e46730000000001d0199c8,51,1,214,0.004672897196261682
69e46730000000001d0199c8,53,1,214,0.004672897196261682
69e46730000000001d0199c8,58,1,214,0.004672897196261682
69e46730000000001d0199c8,59,2,214,0.009345794392523364
69e46730000000001d0199c8,60,3,214,0.014018691588785047
69e46730000000001d0199c8,61,1,214,0.004672897196261682
69e46730000000001d0199c8,64,2,214,0.009345794392523364
69e46730000000001d0199c8,69,1,214,0.004672897196261682
69e46730000000001d0199c8,72,1,214,0.004672897196261682
69e46730000000001d0199c8,74,2,214,0.009345794392523364
69e46730000000001d0199c8,75,1,214,0.004672897196261682
69e481e8000000002003ad94,0,536,4989,0.10743635999198237
69e481e8000000002003ad94,1,224,4989,0.04489877731008218
69e481e8000000002003ad94,2,212,4989,0.04249348566847064
69e481e8000000002003ad94,3,186,4989,0.037282020444978956
69e481e8000000002003ad94,4,78,4989,0.015634395670475046
69e481e8000000002003ad94,5,162,4989,0.032471437161755864
69e481e8000000002003ad94,6,327,4989,0.06554419723391461
69e481e8000000002003ad94,7,161,4989,0.03227099619162157
69e481e8000000002003ad94,8,216,4989,0.04329524954900782
69e481e8000000002003ad94,9,17,4989,0.003407496492283023
69e481e8000000002003ad94,10,77,4989,0.01543395470034075
69e481e8000000002003ad94,11,26,4989,0.005211465223491682
69e481e8000000002003ad94,12,131,4989,0.026257767087592705
69e481e8000000002003ad94,13,79,4989,0.01583483664060934
69e481e8000000002003ad94,14,27,4989,0.005411906193625977
69e481e8000000002003ad94,15,97,4989,0.01944277410302666
69e481e8000000002003ad94,16,156,4989,0.03126879134095009
69e481e8000000002003ad94,17,83,4989,0.016636600521146523
69e481e8000000002003ad94,18,102,4989,0.020444978953698137
69e481e8000000002003ad94,19,34,4989,0.006814992984566046
69e481e8000000002003ad94,20,123,4989,0.02465423932651834
69e481e8000000002003ad94,21,85,4989,0.017037482461415114
69e481e8000000002003ad94,22,70,4989,0.014030867909400682
69e481e8000000002003ad94,23,110,4989,0.0220485067147725
69e481e8000000002003ad94,24,11,4989,0.00220485067147725
69e481e8000000002003ad94,25,46,4989,0.009220284626177591
69e481e8000000002003ad94,26,87,4989,0.017438364401683705
69e481e8000000002003ad94,27,81,4989,0.016235718580877932
69e481e8000000002003ad94,28,80,4989,0.016035277610743637
69e481e8000000002003ad94,29,44,4989,0.008819402685909
69e481e8000000002003ad94,30,13,4989,0.002605732611745841
69e481e8000000002003ad94,31,41,4989,0.008218079775506114
69e481e8000000002003ad94,32,62,4989,0.012427340148326319
69e481e8000000002003ad94,33,79,4989,0.01583483664060934
69e481e8000000002003ad94,34,77,4989,0.01543395470034075
69e481e8000000002003ad94,35,44,4989,0.008819402685909
69e481e8000000002003ad94,36,78,4989,0.015634395670475046
69e481e8000000002003ad94,37,22,4989,0.0044097013429545
69e481e8000000002003ad94,38,1,4989,0.00020044097013429546
69e481e8000000002003ad94,39,2,4989,0.0004008819402685909
69e481e8000000002003ad94,40,3,4989,0.0006013229104028864
69e481e8000000002003ad94,41,45,4989,0.009019843656043296
69e481e8000000002003ad94,42,61,4989,0.012226899178192023
69e481e8000000002003ad94,43,37,4989,0.007416315894968932
69e481e8000000002003ad94,44,20,4989,0.004008819402685909
69e481e8000000002003ad94,45,62,4989,0.012427340148326319
69e481e8000000002003ad94,46,1,4989,0.00020044097013429546
69e481e8000000002003ad94,47,54,4989,0.010823812387251955
69e481e8000000002003ad94,48,2,4989,0.0004008819402685909
69e481e8000000002003ad94,49,3,4989,0.0006013229104028864
69e481e8000000002003ad94,50,3,4989,0.0006013229104028864
69e481e8000000002003ad94,51,10,4989,0.0020044097013429546
69e481e8000000002003ad94,52,1,4989,0.00020044097013429546
69e481e8000000002003ad94,53,12,4989,0.0024052916416115455
69e481e8000000002003ad94,54,52,4989,0.010422930446983364
69e481e8000000002003ad94,56,51,4989,0.010222489476849068
69e481e8000000002003ad94,57,45,4989,0.009019843656043296
69e481e8000000002003ad94,58,34,4989,0.006814992984566046
69e481e8000000002003ad94,59,33,4989,0.00661455201443175
69e481e8000000002003ad94,60,1,4989,0.00020044097013429546
69e481e8000000002003ad94,61,45,4989,0.009019843656043296
69e481e8000000002003ad94,62,43,4989,0.008618961715774705
69e481e8000000002003ad94,63,33,4989,0.00661455201443175
69e481e8000000002003ad94,64,30,4989,0.006013229104028864
69e481e8000000002003ad94,65,35,4989,0.007015433954700341
69e481e8000000002003ad94,66,37,4989,0.007416315894968932
69e481e8000000002003ad94,67,30,4989,0.006013229104028864
69e481e8000000002003ad94,68,25,4989,0.0050110242533573865
69e481e8000000002003ad94,69,12,4989,0.0024052916416115455
69e481e8000000002003ad94,70,25,4989,0.0050110242533573865
69e481e8000000002003ad94,71,6,4989,0.0012026458208057728
69e481e8000000002003ad94,72,3,4989,0.0006013229104028864
69e481e8000000002003ad94,73,33,4989,0.00661455201443175
69e481e8000000002003ad94,74,11,4989,0.00220485067147725
69e481e8000000002003ad94,75,4,4989,0.0008017638805371818
69e48341000000001a02d0c4,0,19,386,0.04922279792746114
69e48341000000001a02d0c4,1,11,386,0.02849740932642487
69e48341000000001a02d0c4,2,18,386,0.046632124352331605
69e48341000000001a02d0c4,3,7,386,0.018134715025906734
69e48341000000001a02d0c4,4,2,386,0.0051813471502590676
69e48341000000001a02d0c4,5,31,386,0.08031088082901554
69e48341000000001a02d0c4,6,2,386,0.0051813471502590676
69e48341000000001a02d0c4,7,11,386,0.02849740932642487
69e48341000000001a02d0c4,8,4,386,0.010362694300518135
69e48341000000001a02d0c4,9,5,386,0.012953367875647668
69e48341000000001a02d0c4,10,3,386,0.007772020725388601
69e48341000000001a02d0c4,11,4,386,0.010362694300518135
69e48341000000001a02d0c4,13,6,386,0.015544041450777202
69e48341000000001a02d0c4,14,2,386,0.0051813471502590676
69e48341000000001a02d0c4,15,7,386,0.018134715025906734
69e48341000000001a02d0c4,16,1,386,0.0025906735751295338
69e48341000000001a02d0c4,17,3,386,0.007772020725388601
69e48341000000001a02d0c4,18,3,386,0.007772020725388601
69e48341000000001a02d0c4,19,11,386,0.02849740932642487
69e48341000000001a02d0c4,21,24,386,0.06217616580310881
69e48341000000001a02d0c4,22,2,386,0.0051813471502590676
69e48341000000001a02d0c4,23,1,386,0.0025906735751295338
69e48341000000001a02d0c4,25,3,386,0.007772020725388601
69e48341000000001a02d0c4,27,2,386,0.0051813471502590676
69e48341000000001a02d0c4,29,1,386,0.0025906735751295338
69e48341000000001a02d0c4,31,9,386,0.023316062176165803
69e48341000000001a02d0c4,32,2,386,0.0051813471502590676
69e48341000000001a02d0c4,33,1,386,0.0025906735751295338
69e48341000000001a02d0c4,35,11,386,0.02849740932642487
69e48341000000001a02d0c4,38,74,386,0.19170984455958548
69e48341000000001a02d0c4,40,2,386,0.0051813471502590676
69e48341000000001a02d0c4,42,1,386,0.0025906735751295338
69e48341000000001a02d0c4,43,1,386,0.0025906735751295338
69e48341000000001a02d0c4,47,5,386,0.012953367875647668
69e48341000000001a02d0c4,48,2,386,0.0051813471502590676
69e48341000000001a02d0c4,50,38,386,0.09844559585492228
69e48341000000001a02d0c4,51,5,386,0.012953367875647668
69e48341000000001a02d0c4,53,31,386,0.08031088082901554
69e48341000000001a02d0c4,54,1,386,0.0025906735751295338
69e48341000000001a02d0c4,58,1,386,0.0025906735751295338
69e48341000000001a02d0c4,59,2,386,0.0051813471502590676
69e48341000000001a02d0c4,65,1,386,0.0025906735751295338
69e48341000000001a02d0c4,68,1,386,0.0025906735751295338
69e48341000000001a02d0c4,69,2,386,0.0051813471502590676
69e48341000000001a02d0c4,70,1,386,0.0025906735751295338
69e48341000000001a02d0c4,71,8,386,0.02072538860103627
69e48341000000001a02d0c4,72,2,386,0.0051813471502590676
69e48341000000001a02d0c4,74,1,386,0.0025906735751295338
69e48341000000001a02d0c4,75,1,386,0.0025906735751295338
