post_category,topic,mean_share_post_averaged,n_posts_in_category
弱势|评价者,19,0.0,1
强势|服务者,0,0.48320675105485233,1
强势|服务者,1,0.24759493670886076,1
强势|服务者,2,0.044556962025316456,1
强势|服务者,3,0.09232067510548524,1
强势|服务者,4,0.035274261603375524,1
强势|服务者,5,0.008438818565400843,1
强势|服务者,6,0.009451476793248944,1
强势|服务者,7,0.0015189873417721519,1
强势|服务者,8,0.0033755274261603376,1
强势|服务者,9,0.0008438818565400844,1
强势|服务者,10,0.016033755274261603,1
强势|服务者,11,0.004894514767932489,1
强势|服务者,12,0.021265822784810127,1
强势|服务者,13,0.0010126582278481013,1
强势|服务者,14,0.0016877637130801688,1
强势|服务者,15,0.010970464135021098,1
强势|服务者,16,0.001350210970464135,1
强势|服务者,17,0.008438818565400843,1
强势|服务者,18,0.007088607594936709,1
强势|服务者,19,0.0006751054852320675,1
成功|服务者,0,0.0,1
成功|服务者,1,0.0,1
成功|服务者,2,0.0,1
成功|服务者,3,0.2,1
成功|服务者,4,0.0,1
成功|服务者,5,0.0,1
成功|服务者,6,0.0,1
成功|服务者,7,0.0,1
成功|服务者,8,0.2,1
成功|服务者,9,0.0,1
成功|服务者,10,0.6,1
成功|服务者,11,0.0,1
成功|服务者,12,0.0,1
成功|服务者,13,0.0,1
成功|服务者,14,0.0,1
成功|服务者,15,0.0,1
成功|服务者,16,0.0,1
成功|服务者,17,0.0,1
成功|服务者,18,0.0,1
成功|服务者,19,0.0,1
成功|被超越者,0,0.4502032520325203,2
成功|被超越者,1,0.06291574279379157,2
成功|被超越者,2,0.21572431633407244,2
成功|被超越者,3,0.048595713229859575,2
成功|被超越者,4,0.04259053954175905,2
成功|被超越者,5,0.009885439763488544,2
成功|被超越者,6,0.059220251293422024,2
成功|被超越者,7,0.003787878787878788,2
成功|被超越者,8,0.020509977827050996,2
成功|被超越者,9,0.003787878787878788,2
成功|被超越者,10,0.015151515151515152,2
成功|被超越者,11,0.003048780487804878,2
成功|被超越者,12,0.009885439763488544,2
成功|被超越者,13,0.012934220251293422,2
成功|被超越者,14,0.0,2
成功|被超越者,15,0.020509977827050996,2
成功|被超越者,16,0.006836659275683666,2
成功|被超越者,17,0.0,2
成功|被超越者,18,0.010624538063562453,2
成功|被超越者,19,0.003787878787878788,2
成功|观众,0,0.5027195027195027,1
成功|观众,1,0.040015540015540016,1
成功|观众,2,0.08313908313908314,1
成功|观众,3,0.027195027195027196,1
成功|观众,4,0.03923853923853924,1
成功|观众,5,0.027195027195027196,1
成功|观众,6,0.07342657342657342,1
成功|观众,7,0.015151515151515152,1
成功|观众,8,0.07964257964257965,1
成功|观众,9,0.001554001554001554,1
成功|观众,10,0.007381507381507382,1
成功|观众,11,0.05516705516705517,1
成功|观众,12,0.010878010878010878,1
成功|观众,13,0.001554001554001554,1
成功|观众,14,0.014374514374514374,1
成功|观众,15,0.01048951048951049,1
成功|观众,16,0.004273504273504274,1
成功|观众,17,0.0011655011655011655,1
成功|观众,18,0.004273504273504274,1
成功|观众,19,0.0011655011655011655,1
