帖子id,topic,count,n_comments,share_within_cell
69e2583b00000000230211ea,6,7,730,0.009589041095890411
69e2583b00000000230211ea,7,19,730,0.026027397260273973
69e2583b00000000230211ea,8,1,730,0.0013698630136986301
69e2583b00000000230211ea,9,4,730,0.005479452054794521
69e2583b00000000230211ea,10,15,730,0.02054794520547945
69e2583b00000000230211ea,12,2,730,0.0027397260273972603
69e2583b00000000230211ea,15,7,730,0.009589041095890411
69e2583b00000000230211ea,16,2,730,0.0027397260273972603
69e2583b00000000230211ea,18,7,730,0.009589041095890411
69e2583b00000000230211ea,19,79,730,0.10821917808219178
69e41e24000000001a025f1a,0,14,46,0.30434782608695654
69e41e24000000001a025f1a,1,10,46,0.21739130434782608
69e41e24000000001a025f1a,2,7,46,0.15217391304347827
69e41e24000000001a025f1a,3,3,46,0.06521739130434782
69e41e24000000001a025f1a,5,9,46,0.1956521739130435
69e41e24000000001a025f1a,6,1,46,0.021739130434782608
69e41e24000000001a025f1a,8,1,46,0.021739130434782608
69e41e24000000001a025f1a,15,1,46,0.021739130434782608
69e42cc100000000220001ad,0,162,574,0.28222996515679444
69e42cc100000000220001ad,1,17,574,0.029616724738675958
69e42cc100000000220001ad,2,73,574,0.12717770034843207
69e42cc100000000220001ad,3,2,574,0.003484320557491289
69e42cc100000000220001ad,4,7,574,0.012195121951219513
69e42cc100000000220001ad,5,52,574,0.09059233449477352
69e42cc100000000220001ad,6,11,574,0.01916376306620209
69e42cc100000000220001ad,7,6,574,0.010452961672473868
69e42cc100000000220001ad,8,1,574,0.0017421602787456446
69e42cc100000000220001ad,9,66,574,0.11498257839721254
69e42cc100000000220001ad,10,4,574,0.006968641114982578
69e42cc100000000220001ad,12,1,574,0.0017421602787456446
69e42cc100000000220001ad,13,56,574,0.0975609756097561
69e42cc100000000220001ad,14,53,574,0.09233449477351917
69e42cc100000000220001ad,15,4,574,0.006968641114982578
69e42cc100000000220001ad,16,57,574,0.09930313588850175
69e42cc100000000220001ad,18,2,574,0.003484320557491289
69e43a5a000000001d01dcc7,0,10,39,0.2564102564102564
69e43a5a000000001d01dcc7,1,2,39,0.05128205128205128
69e43a5a000000001d01dcc7,2,6,39,0.15384615384615385
69e43a5a000000001d01dcc7,3,11,39,0.28205128205128205
69e43a5a000000001d01dcc7,4,1,39,0.02564102564102564
69e43a5a000000001d01dcc7,5,2,39,0.05128205128205128
69e43a5a000000001d01dcc7,6,2,39,0.05128205128205128
69e43a5a000000001d01dcc7,10,1,39,0.02564102564102564
69e43a5a000000001d01dcc7,13,1,39,0.02564102564102564
69e43a5a000000001d01dcc7,14,2,39,0.05128205128205128
69e43a5a000000001d01dcc7,18,1,39,0.02564102564102564
69e4426b000000001d01c7ed,0,302,914,0.3304157549234136
69e4426b000000001d01c7ed,1,27,914,0.02954048140043764
69e4426b000000001d01c7ed,2,267,914,0.2921225382932166
69e4426b000000001d01c7ed,3,22,914,0.024070021881838075
69e4426b000000001d01c7ed,4,14,914,0.015317286652078774
69e4426b000000001d01c7ed,5,18,914,0.019693654266958426
69e4426b000000001d01c7ed,6,12,914,0.01312910284463895
69e4426b000000001d01c7ed,7,8,914,0.0087527352297593
69e4426b000000001d01c7ed,8,3,914,0.0032822757111597373
69e4426b000000001d01c7ed,9,72,914,0.0787746170678337
69e4426b000000001d01c7ed,10,4,914,0.00437636761487965
69e4426b000000001d01c7ed,12,2,914,0.002188183807439825
69e4426b000000001d01c7ed,13,80,914,0.087527352297593
69e4426b000000001d01c7ed,14,23,914,0.02516411378555799
69e4426b000000001d01c7ed,15,9,914,0.009846827133479213
69e4426b000000001d01c7ed,16,7,914,0.007658643326039387
69e4426b000000001d01c7ed,17,34,914,0.037199124726477024
69e4426b000000001d01c7ed,18,8,914,0.0087527352297593
69e4426b000000001d01c7ed,19,2,914,0.002188183807439825
69e44278000000001a0217bb,0,93,164,0.5670731707317073
69e44278000000001a0217bb,1,2,164,0.012195121951219513
69e44278000000001a0217bb,2,31,164,0.18902439024390244
69e44278000000001a0217bb,3,6,164,0.036585365853658534
69e44278000000001a0217bb,4,9,164,0.054878048780487805
69e44278000000001a0217bb,5,2,164,0.012195121951219513
69e44278000000001a0217bb,6,7,164,0.042682926829268296
69e44278000000001a0217bb,8,3,164,0.018292682926829267
69e44278000000001a0217bb,11,1,164,0.006097560975609756
69e44278000000001a0217bb,12,2,164,0.012195121951219513
69e44278000000001a0217bb,13,3,164,0.018292682926829267
69e44278000000001a0217bb,15,3,164,0.018292682926829267
69e44278000000001a0217bb,16,1,164,0.006097560975609756
69e44278000000001a0217bb,18,1,164,0.006097560975609756
69e44f3a000000002301079c,2,2,2,1.0
69e44fbf000000001e00cc6a,3,1,5,0.2
69e44fbf000000001e00cc6a,8,1,5,0.2
69e44fbf000000001e00cc6a,10,3,5,0.6
69e4551e000000001f005895,0,44,132,0.3333333333333333
69e4551e000000001f005895,1,15,132,0.11363636363636363
69e4551e000000001f005895,2,32,132,0.24242424242424243
69e4551e000000001f005895,3,8,132,0.06060606060606061
69e4551e000000001f005895,4,4,132,0.030303030303030304
69e4551e000000001f005895,5,1,132,0.007575757575757576
69e4551e000000001f005895,6,10,132,0.07575757575757576
69e4551e000000001f005895,7,1,132,0.007575757575757576
69e4551e000000001f005895,8,3,132,0.022727272727272728
69e4551e000000001f005895,9,1,132,0.007575757575757576
69e4551e000000001f005895,10,4,132,0.030303030303030304
69e4551e000000001f005895,12,1,132,0.007575757575757576
69e4551e000000001f005895,13,1,132,0.007575757575757576
69e4551e000000001f005895,15,3,132,0.022727272727272728
69e4551e000000001f005895,16,1,132,0.007575757575757576
69e4551e000000001f005895,18,2,132,0.015151515151515152
69e4551e000000001f005895,19,1,132,0.007575757575757576
69e47f8f000000001f007203,0,522,1328,0.3930722891566265
69e47f8f000000001f007203,1,38,1328,0.0286144578313253
69e47f8f000000001f007203,2,258,1328,0.19427710843373494
69e47f8f000000001f007203,3,44,1328,0.03313253012048193
69e47f8f000000001f007203,4,63,1328,0.04743975903614458
69e47f8f000000001f007203,5,3,1328,0.002259036144578313
69e47f8f000000001f007203,6,63,1328,0.04743975903614458
69e47f8f000000001f007203,7,106,1328,0.07981927710843373
69e47f8f000000001f007203,8,13,1328,0.009789156626506024
69e47f8f000000001f007203,9,43,1328,0.03237951807228916
69e47f8f000000001f007203,10,41,1328,0.030873493975903613
69e47f8f000000001f007203,11,8,1328,0.006024096385542169
69e47f8f000000001f007203,12,11,1328,0.008283132530120483
69e47f8f000000001f007203,13,6,1328,0.004518072289156626
69e47f8f000000001f007203,14,16,1328,0.012048192771084338
69e47f8f000000001f007203,15,23,1328,0.017319277108433735
69e47f8f000000001f007203,16,18,1328,0.01355421686746988
69e47f8f000000001f007203,17,22,1328,0.016566265060240965
69e47f8f000000001f007203,18,27,1328,0.02033132530120482
69e47f8f000000001f007203,19,3,1328,0.002259036144578313
69e481e8000000002003ad94,0,2863,5925,0.48320675105485233
69e481e8000000002003ad94,1,1467,5925,0.24759493670886076
69e481e8000000002003ad94,2,264,5925,0.044556962025316456
69e481e8000000002003ad94,3,547,5925,0.09232067510548524
69e481e8000000002003ad94,4,209,5925,0.035274261603375524
69e481e8000000002003ad94,5,50,5925,0.008438818565400843
69e481e8000000002003ad94,6,56,5925,0.009451476793248944
69e481e8000000002003ad94,7,9,5925,0.0015189873417721519
69e481e8000000002003ad94,8,20,5925,0.0033755274261603376
69e481e8000000002003ad94,9,5,5925,0.0008438818565400844
69e481e8000000002003ad94,10,95,5925,0.016033755274261603
69e481e8000000002003ad94,11,29,5925,0.004894514767932489
69e481e8000000002003ad94,12,126,5925,0.021265822784810127
69e481e8000000002003ad94,13,6,5925,0.0010126582278481013
69e481e8000000002003ad94,14,10,5925,0.0016877637130801688
69e481e8000000002003ad94,15,65,5925,0.010970464135021098
69e481e8000000002003ad94,16,8,5925,0.001350210970464135
69e481e8000000002003ad94,17,50,5925,0.008438818565400843
69e481e8000000002003ad94,18,42,5925,0.007088607594936709
69e481e8000000002003ad94,19,4,5925,0.0006751054852320675
69e48d54000000002102e178,0,47,151,0.31125827814569534
69e48d54000000002102e178,1,6,151,0.039735099337748346
69e48d54000000002102e178,2,49,151,0.32450331125827814
69e48d54000000002102e178,3,2,151,0.013245033112582781
69e48d54000000002102e178,4,3,151,0.019867549668874173
69e48d54000000002102e178,5,4,151,0.026490066225165563
69e48d54000000002102e178,6,6,151,0.039735099337748346
69e48d54000000002102e178,8,2,151,0.013245033112582781
69e48d54000000002102e178,9,19,151,0.12582781456953643
69e48d54000000002102e178,10,8,151,0.052980132450331126
69e48d54000000002102e178,13,1,151,0.006622516556291391
69e48d54000000002102e178,15,1,151,0.006622516556291391
69e48d54000000002102e178,16,1,151,0.006622516556291391
69e48d54000000002102e178,18,2,151,0.013245033112582781
69e5a09a000000002103ba03,0,9,25,0.36
69e5a09a000000002103ba03,2,4,25,0.16
69e5a09a000000002103ba03,3,5,25,0.2
69e5a09a000000002103ba03,4,1,25,0.04
69e5a09a000000002103ba03,5,1,25,0.04
69e5a09a000000002103ba03,8,1,25,0.04
69e5a09a000000002103ba03,10,2,25,0.08
69e5a09a000000002103ba03,12,1,25,0.04
69e5a09a000000002103ba03,18,1,25,0.04
69e6f2bc0000000023005345,0,25,118,0.211864406779661
69e6f2bc0000000023005345,1,4,118,0.03389830508474576
69e6f2bc0000000023005345,2,18,118,0.15254237288135594
69e6f2bc0000000023005345,3,9,118,0.07627118644067797
69e6f2bc0000000023005345,4,3,118,0.025423728813559324
69e6f2bc0000000023005345,5,1,118,0.00847457627118644
69e6f2bc0000000023005345,6,2,118,0.01694915254237288
69e6f2bc0000000023005345,9,18,118,0.15254237288135594
69e6f2bc0000000023005345,10,3,118,0.025423728813559324
69e6f2bc0000000023005345,13,15,118,0.1271186440677966
69e6f2bc0000000023005345,14,7,118,0.059322033898305086
69e6f2bc0000000023005345,15,3,118,0.025423728813559324
69e6f2bc0000000023005345,16,8,118,0.06779661016949153
69e6f2bc0000000023005345,18,1,118,0.00847457627118644
69e6f2bc0000000023005345,19,1,118,0.00847457627118644
