帖子id,topic,count,n_comments,share_within_cell
69e41e24000000001a025f1a,2,1,78,0.01282051282051282
69e41e24000000001a025f1a,3,5,78,0.0641025641025641
69e41e24000000001a025f1a,4,5,78,0.0641025641025641
69e41e24000000001a025f1a,5,31,78,0.3974358974358974
69e41e24000000001a025f1a,6,14,78,0.1794871794871795
69e429b4000000001b00037a,0,83,473,0.17547568710359407
69e429b4000000001b00037a,1,32,473,0.06765327695560254
69e429b4000000001b00037a,2,4,473,0.008456659619450317
69e429b4000000001b00037a,3,41,473,0.08668076109936575
69e429b4000000001b00037a,4,38,473,0.080338266384778
69e429b4000000001b00037a,5,251,473,0.5306553911205074
69e429b4000000001b00037a,6,24,473,0.0507399577167019
69e42cc100000000220001ad,0,129,955,0.13507853403141362
69e42cc100000000220001ad,1,64,955,0.06701570680628273
69e42cc100000000220001ad,2,16,955,0.016753926701570682
69e42cc100000000220001ad,3,35,955,0.03664921465968586
69e42cc100000000220001ad,4,299,955,0.31308900523560207
69e42cc100000000220001ad,5,381,955,0.39895287958115183
69e42cc100000000220001ad,6,31,955,0.032460732984293195
69e43a5a000000001d01dcc7,0,17,69,0.2463768115942029
69e43a5a000000001d01dcc7,1,3,69,0.043478260869565216
69e43a5a000000001d01dcc7,2,1,69,0.014492753623188406
69e43a5a000000001d01dcc7,3,12,69,0.17391304347826086
69e43a5a000000001d01dcc7,4,9,69,0.13043478260869565
69e43a5a000000001d01dcc7,5,26,69,0.37681159420289856
69e43a5a000000001d01dcc7,6,1,69,0.014492753623188406
69e43b14000000001a02e095,0,85,702,0.12108262108262108
69e43b14000000001a02e095,1,45,702,0.0641025641025641
69e43b14000000001a02e095,2,2,702,0.002849002849002849
69e43b14000000001a02e095,3,33,702,0.04700854700854701
69e43b14000000001a02e095,4,109,702,0.15527065527065528
69e43b14000000001a02e095,5,191,702,0.2720797720797721
69e43b14000000001a02e095,6,237,702,0.33760683760683763
69e4412a000000002103883f,0,53,295,0.17966101694915254
69e4412a000000002103883f,1,48,295,0.16271186440677965
69e4412a000000002103883f,2,2,295,0.006779661016949152
69e4412a000000002103883f,3,40,295,0.13559322033898305
69e4412a000000002103883f,4,29,295,0.09830508474576272
69e4412a000000002103883f,5,103,295,0.34915254237288135
69e4412a000000002103883f,6,20,295,0.06779661016949153
69e44171000000001a026b25,0,83,328,0.2530487804878049
69e44171000000001a026b25,1,21,328,0.06402439024390244
69e44171000000001a026b25,2,5,328,0.01524390243902439
69e44171000000001a026b25,3,25,328,0.07621951219512195
69e44171000000001a026b25,4,28,328,0.08536585365853659
69e44171000000001a026b25,5,139,328,0.42378048780487804
69e44171000000001a026b25,6,27,328,0.08231707317073171
69e4426b000000001d01c7ed,0,231,1421,0.1625615763546798
69e4426b000000001d01c7ed,1,92,1421,0.06474313863476425
69e4426b000000001d01c7ed,2,20,1421,0.014074595355383532
69e4426b000000001d01c7ed,3,52,1421,0.036593947923997186
69e4426b000000001d01c7ed,4,436,1421,0.306826178747361
69e4426b000000001d01c7ed,5,533,1421,0.3750879662209711
69e4426b000000001d01c7ed,6,57,1421,0.04011259676284307
69e44278000000001a0217bb,0,58,235,0.24680851063829787
69e44278000000001a0217bb,1,36,235,0.15319148936170213
69e44278000000001a0217bb,2,4,235,0.01702127659574468
69e44278000000001a0217bb,3,9,235,0.03829787234042553
69e44278000000001a0217bb,4,14,235,0.059574468085106386
69e44278000000001a0217bb,5,106,235,0.451063829787234
69e44278000000001a0217bb,6,8,235,0.03404255319148936
69e447d2000000001d01aa01,0,139,929,0.1496232508073197
69e447d2000000001d01aa01,1,63,929,0.06781485468245425
69e447d2000000001d01aa01,2,5,929,0.005382131324004306
69e447d2000000001d01aa01,3,56,929,0.060279870828848225
69e447d2000000001d01aa01,4,33,929,0.03552206673842842
69e447d2000000001d01aa01,5,599,929,0.6447793326157158
69e447d2000000001d01aa01,6,34,929,0.03659849300322928
69e44f3a000000002301079c,4,3,5,0.6
69e44f3a000000002301079c,5,1,5,0.2
69e44f3a000000002301079c,6,1,5,0.2
69e44fbf000000001e00cc6a,5,6,8,0.75
69e44fbf000000001e00cc6a,6,2,8,0.25
69e4551e000000001f005895,0,34,257,0.13229571984435798
69e4551e000000001f005895,1,11,257,0.042801556420233464
69e4551e000000001f005895,2,9,257,0.03501945525291829
69e4551e000000001f005895,3,24,257,0.0933852140077821
69e4551e000000001f005895,4,15,257,0.058365758754863814
69e4551e000000001f005895,5,136,257,0.5291828793774319
69e4551e000000001f005895,6,28,257,0.10894941634241245
69e45dbe000000001f00434f,0,44,337,0.13056379821958458
69e45dbe000000001f00434f,1,60,337,0.17804154302670624
69e45dbe000000001f00434f,2,4,337,0.011869436201780416
69e45dbe000000001f00434f,3,40,337,0.11869436201780416
69e45dbe000000001f00434f,4,26,337,0.0771513353115727
69e45dbe000000001f00434f,5,155,337,0.4599406528189911
69e45dbe000000001f00434f,6,8,337,0.02373887240356083
69e46032000000001f002048,0,130,679,0.19145802650957292
69e46032000000001f002048,1,31,679,0.045655375552282766
69e46032000000001f002048,2,294,679,0.4329896907216495
69e46032000000001f002048,3,16,679,0.023564064801178203
69e46032000000001f002048,4,49,679,0.07216494845360824
69e46032000000001f002048,5,131,679,0.19293078055964655
69e46032000000001f002048,6,28,679,0.041237113402061855
69e463df000000001b003017,0,28,153,0.1830065359477124
69e463df000000001b003017,1,5,153,0.032679738562091505
69e463df000000001b003017,2,1,153,0.006535947712418301
69e463df000000001b003017,3,30,153,0.19607843137254902
69e463df000000001b003017,4,25,153,0.16339869281045752
69e463df000000001b003017,5,50,153,0.32679738562091504
69e463df000000001b003017,6,14,153,0.0915032679738562
69e46730000000001d0199c8,0,69,414,0.16666666666666666
69e46730000000001d0199c8,1,27,414,0.06521739130434782
69e46730000000001d0199c8,2,3,414,0.007246376811594203
69e46730000000001d0199c8,3,37,414,0.0893719806763285
69e46730000000001d0199c8,4,106,414,0.2560386473429952
69e46730000000001d0199c8,5,165,414,0.39855072463768115
69e46730000000001d0199c8,6,7,414,0.016908212560386472
69e47f8f000000001f007203,0,483,2160,0.22361111111111112
69e47f8f000000001f007203,1,194,2160,0.08981481481481482
69e47f8f000000001f007203,2,30,2160,0.013888888888888888
69e47f8f000000001f007203,3,103,2160,0.047685185185185185
69e47f8f000000001f007203,4,390,2160,0.18055555555555555
69e47f8f000000001f007203,5,880,2160,0.4074074074074074
69e47f8f000000001f007203,6,80,2160,0.037037037037037035
69e481e8000000002003ad94,0,1274,7611,0.167389304953357
69e481e8000000002003ad94,1,1062,7611,0.13953488372093023
69e481e8000000002003ad94,2,69,7611,0.009065825778478517
69e481e8000000002003ad94,3,644,7611,0.08461437393246617
69e481e8000000002003ad94,4,149,7611,0.019576928130337668
69e481e8000000002003ad94,5,3017,7611,0.39639994744448825
69e481e8000000002003ad94,6,1396,7611,0.1834187360399422
69e48341000000001a02d0c4,0,149,679,0.21944035346097202
69e48341000000001a02d0c4,1,58,679,0.08541973490427099
69e48341000000001a02d0c4,2,8,679,0.011782032400589101
69e48341000000001a02d0c4,3,46,679,0.06774668630338733
69e48341000000001a02d0c4,4,79,679,0.11634756995581738
69e48341000000001a02d0c4,5,305,679,0.4491899852724595
69e48341000000001a02d0c4,6,34,679,0.050073637702503684
69e48b0b000000001a02578c,0,43,200,0.215
69e48b0b000000001a02578c,1,21,200,0.105
69e48b0b000000001a02578c,2,2,200,0.01
69e48b0b000000001a02578c,3,18,200,0.09
69e48b0b000000001a02578c,4,9,200,0.045
69e48b0b000000001a02578c,5,69,200,0.345
69e48b0b000000001a02578c,6,38,200,0.19
69e48d54000000002102e178,0,53,310,0.17096774193548386
69e48d54000000002102e178,1,23,310,0.07419354838709677
69e48d54000000002102e178,2,14,310,0.04516129032258064
69e48d54000000002102e178,3,14,310,0.04516129032258064
69e48d54000000002102e178,4,53,310,0.17096774193548386
69e48d54000000002102e178,5,147,310,0.47419354838709676
69e48d54000000002102e178,6,6,310,0.01935483870967742
69e4b08d000000001d01c1bc,0,70,234,0.29914529914529914
69e4b08d000000001d01c1bc,1,17,234,0.07264957264957266
69e4b08d000000001d01c1bc,2,1,234,0.004273504273504274
69e4b08d000000001d01c1bc,3,9,234,0.038461538461538464
69e4b08d000000001d01c1bc,4,10,234,0.042735042735042736
69e4b08d000000001d01c1bc,5,117,234,0.5
69e4b08d000000001d01c1bc,6,10,234,0.042735042735042736
69e4c771000000002102c3fc,0,5,22,0.22727272727272727
69e4c771000000002102c3fc,1,2,22,0.09090909090909091
69e4c771000000002102c3fc,2,1,22,0.045454545454545456
69e4c771000000002102c3fc,3,1,22,0.045454545454545456
69e4c771000000002102c3fc,5,13,22,0.5909090909090909
69e59e520000000022027a90,0,349,1344,0.25967261904761907
69e59e520000000022027a90,1,88,1344,0.06547619047619048
69e59e520000000022027a90,2,16,1344,0.011904761904761904
69e59e520000000022027a90,3,146,1344,0.10863095238095238
69e59e520000000022027a90,4,187,1344,0.13913690476190477
69e59e520000000022027a90,5,509,1344,0.3787202380952381
69e59e520000000022027a90,6,49,1344,0.036458333333333336
69e5a09a000000002103ba03,0,4,37,0.10810810810810811
69e5a09a000000002103ba03,1,2,37,0.05405405405405406
69e5a09a000000002103ba03,2,1,37,0.02702702702702703
69e5a09a000000002103ba03,3,7,37,0.1891891891891892
69e5a09a000000002103ba03,4,2,37,0.05405405405405406
69e5a09a000000002103ba03,5,18,37,0.4864864864864865
69e5a09a000000002103ba03,6,3,37,0.08108108108108109
69e634590000000022003bb5,0,63,277,0.22743682310469315
69e634590000000022003bb5,1,25,277,0.09025270758122744
69e634590000000022003bb5,2,1,277,0.0036101083032490976
69e634590000000022003bb5,3,18,277,0.06498194945848375
69e634590000000022003bb5,4,64,277,0.23104693140794225
69e634590000000022003bb5,5,91,277,0.3285198555956679
69e634590000000022003bb5,6,15,277,0.05415162454873646
69e6f2bc0000000023005345,0,31,249,0.12449799196787148
69e6f2bc0000000023005345,1,9,249,0.03614457831325301
69e6f2bc0000000023005345,2,2,249,0.008032128514056224
69e6f2bc0000000023005345,3,13,249,0.05220883534136546
69e6f2bc0000000023005345,4,96,249,0.3855421686746988
69e6f2bc0000000023005345,5,91,249,0.3654618473895582
69e6f2bc0000000023005345,6,7,249,0.028112449799196786
